station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.7,,,,,,,0
00011,,,,,6.7,2,,,,,
00019,,,,3.8,,,,,,,0
00020,,,,6.1,,,,,,,0
00021,,,,15.2,,,,,,,0
00022,,,,12.4,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,2,,,,,,,0
00041,,,,0.1,,,,,,,0
00044,2.6,3.8,0.6,0,,,0,,,100,0
00046,,,,1.2,,,,,,,5
00053,,,,0,,,,,,,0
00055,,,,7.4,,,,,,,0
00057,,,,2.5,,,,,,,0
00063,,,,19.5,,,,,,,0
00064,,,,0,,,,,,,0
00073,0.4,1.1,-0.2,4,,,,,,96,0
00078,3.3,4.1,1.6,0,,,,,,98,0
00079,,,,0.8,,,,,,,0
00087,,,,0.2,,,,,,,0
00090,,,,,4.5,1.4,,,,,
00091,3.3,5.7,1.9,0.2,,,,,,97,
00096,1.8,3.5,-0.1,0,5,1.5,,7.9,999.5,88,0
00102,4.5,5.7,3,,9.5,6.3,,,1001.5,92,
00103,,,,2.4,,,,,,,1
00105,,,,4.2,,,,,,,0
00110,,,,1.4,,,,,,,0
00118,,,,1.4,,,,,,,7
00121,,,,1.1,,,,,,,0
00124,,,,1.1,,,,,,,0
00125,1.1,,,4.9,9.3,2.7,,7.3,915,96,1
00128,,,,1.6,,,,,,,3
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,1.4,5.8,-1,1,,,,,,88,0
00141,,,,0.8,,,,,,,0
00142,2.6,4.7,1.5,0.4,,,,,,96,0
00145,,,,9.3,,,,,,,0
00146,,,,10.9,,,,,,,
00150,4.1,5.6,2.3,2.5,,,,,,97,0
00151,0.8,1.7,0.2,7.6,,,,,,97,2
00154,2.4,4.6,0.6,4.7,,,,,,98,0
00158,,,,0,,,,,,,0
00160,,,,8.6,,,,,,,0
00161,4.7,7.5,1.3,0.9,7,1.6,,7.6,995.1,92,0
00163,,,,11.9,,,,,,,3
00164,0.9,2.9,-0.9,0,6.1,2.2,,7.8,999.4,91,0
00167,1.1,2.7,-1.4,0,,,,,,91,0
00170,,,,0,,,,,,,0
00173,,,,2.4,,,,,,,0
00178,,,,0.7,,,,,,,0
00183,4.5,5.5,2.7,0,10.5,3.6,0,7.9,1002.1,83,0
00191,2.8,5.1,1.6,0,,,,,,96,0
00194,,,,1.2,,,,,,,0
00197,,,,,7.2,2.2,,,,,
00198,2.6,4.8,0.5,0.8,5.8,1.7,,7.5,984.5,93,0
00200,,,,2.2,,,,,,,0
00201,,,,1.4,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,14.4,,,,,,,0
00205,,,,17.8,,,,,,,8
00211,,,,0.8,,,,,,,0
00213,,,,0.1,,,,,,,0
00216,,,,0,,,,,,,0
00217,1.7,4,0.2,2.9,,,,,,95,2
00222,1.4,4.4,-1.1,2.1,,,,,,88,0
00223,,,,6.6,,,,,,,2
00227,,,,9,,,,,,,3
00232,3.1,4.9,1.5,2.9,5.8,2,0,7.5,947.5,92,0
00240,,,,0,,,,,,,0
00245,,,,1,,,,,,,0
00257,3.4,5.8,0.2,7.7,,,,,,95,0
00259,5.1,7.1,3.6,7.9,,,,,,87,0
00262,,,,0,,,,,,,2
00269,,,,4,,,,,,,0
00275,,,,17.5,,,,,,,15
00277,,,,6.6,,,,,,,0
00279,,,,3.4,,,,,,,0
00282,2.2,3.5,0.6,2.6,3.9,1.3,,7.5,975.3,96,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
