station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,7.8,,,,,,,0
00011,,,,,9.6,4.1,,,,,
00019,,,,7.3,,,,,,,0
00020,,,,,,,,,,,0
00021,,,,15,,,,,,,0
00022,,,,8,,,,,,,0
00023,,,,5,,,,,,,0
00029,,,,3.6,,,,,,,0
00041,,,,1.2,,,,,,,0
00044,-0.1,2.3,-2.1,1,,,1.3,,,70,0
00046,,,,6.3,,,,,,,0
00053,,,,0.3,,,,,,,0
00055,,,,1.7,,,,,,,1
00057,,,,10.6,,,,,,,0
00063,,,,5.9,,,,,,,3
00064,,,,2.5,,,,,,,0
00073,-4.5,-2.6,-5.8,2.7,,,,,,82,0
00078,1,3.4,-1,1.6,,,,,,62,0
00079,,,,1.2,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,10.1,3.3,,,,,
00091,-3.8,0,-8.5,1,,,,,,79,
00096,-3,0.7,-5.6,0.4,7.2,2.1,,3.8,1007.8,80,0
00102,1.7,3.2,-1,,22.1,14.3,,,1001.6,66,
00103,,,,7.9,,,,,,,0
00105,,,,0.8,,,,,,,0
00110,,,,0.8,,,,,,,0
00118,,,,6.2,,,,,,,0
00121,,,,1.3,,,,,,,0
00124,,,,0.4,,,,,,,0
00125,-8.2,,,1,4.6,1.3,,,925.1,83,
00128,,,,6.2,,,,,,,0
00129,,,,0.2,,,,,,,0
00130,,,,3.1,,,,,,,0
00131,-3.6,1.1,-8.3,0.1,,,,,,68,0
00141,,,,0.6,,,,,,,
00142,-4.8,-1,-9.7,9,,,,,,84,0
00145,,,,6.7,,,,,,,0
00146,,,,9.3,,,,,,,
00150,-3.1,1.6,-5.8,1.5,,,,,,91,0
00151,-6.7,-3.2,-11.7,4.5,,,,,,86,0
00154,-4.7,-0.1,-10.1,2.2,,,,,,82,0
00158,,,,1.6,,,,,,,0
00160,,,,5.2,,,,,,,2
00161,-1.9,2.4,-8.1,0.6,9.2,2.4,,6.3,1002.1,80,0
00163,,,,0,,,,,,,5
00164,-3.8,-1,-5.9,0.5,10.1,3.5,,6.1,1008.5,90,0
00167,-3,-0.1,-4.8,0.1,,,,,,88,0
00170,,,,0.7,,,,,,,0
00173,,,,4.9,,,,,,,0
00178,,,,2,,,,,,,0
00183,0,1.5,-1.7,0,15,9.2,6.2,4.2,1007.8,77,0
00191,-4.3,-0.3,-8.6,1.6,,,,,,86,0
00194,,,,0,,,,,,,0
00197,,,,,13,5,,,,,
00198,-3.8,0.2,-8.5,0.4,7.2,2.1,,4.9,993.4,80,0
00200,,,,2,,,,,,,0
00201,,,,0.3,,,,,,,0
00202,,,,2,,,,,,,0
00203,,,,0,,,,,,,9
00205,,,,0,,,,,,,10
00211,,,,3.7,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,1.4,,,,,,,0
00217,-4.2,1,-10.9,2.7,,,,,,78,1
00222,-4.5,2,-10.8,1.3,,,,,,61,0
00223,,,,5,,,,,,,0
00227,,,,5.3,,,,,,,0
00232,-4.3,0.8,-10.7,8.1,5.6,2.3,5.6,3.8,958.7,78,0
00240,,,,1.9,,,,,,,0
00245,,,,7.9,,,,,,,7
00257,-2.5,7.5,-9.6,11.5,,,,,,83,0
00259,-0.6,8.9,-9.4,12.6,,,,,,74,0
00262,,,,3,,,,,,,2
00269,,,,27.2,,,,,,,4
00275,,,,3.4,,,,,,,12
00277,,,,3.6,,,,,,,2
00279,,,,7.1,,,,,,,0
00282,-5.4,-0.3,-12.6,2.6,9.4,2.5,,4,986.3,79,0
00287,,,,0.9,,,,,,,0
00289,,,,4.5,,,,,,,0
00290,,,,1.2,,,,,,,0
00292,,,,1.3,,,,,,,
00294,-0.1,2.2,-2.2,0.5,,,,,,61,
00296,,,,1,,,,,,,0
00298,-1.2,1.2,-3.1,0.1,10.6,4.6,,5.4,1012,77,0
00301,,,,10.7,,,,,,,3
00303,-3.9,0.8,-7.5,0.3,6.9,3.1,,3.8,1008.4,79,0
00309,,,,4.4,,,,,,,0
00310,,,,2.6,,,,,,,3
00312,,,,1.2,,,,,,,0
00314,-3.4,0.5,-8,0,,,,,,70,0
00318,,,,1.2,,,,,,,14
00319,,,,4.9,,,,,,,2
00320,-7,-3.6,-11.9,2.1,,,,,,86,0
00323,,,,3,,,,,,,0
00325,,,,1.6,,,,,,,0
00330,-3.6,-0.1,-7.6,6.8,,,,,,79,0
00333,,,,0.1,,,,,,,0
00336,,,,0,,,,,,,0
00342,0.3,2.9,-2.1,0.4,12.6,4.6,2,7.6,995.4,65,0
00349,,,,0,,,,,,,0
00351,,,,2,,,,,,,4
00357,,,,2.6,,,,,,,0
00359,,,,8.4,,,,,,,0
00360,,,,7.8,,,,,,,0
00364,,,,0,,,,,,,4
00366,,,,0.4,,,,,,,0
00368,-1.6,,,1.3,10.3,2.2,,4.5,1000.7,51,0
00371,,,,0.4,,,,,,,0
00376,,,,2.9,,,,,,,0
00377,-1.6,3.3,-4.7,3.3,,,,,,84,0
00378,,,,0.9,,,,,,,1
00379,-4.8,1.5,-11.4,0,,,,,,71,0
00389,,,,2.6,,,,,,,5
00390,-6.6,-2.8,-10.8,4,,,,,,91,14
00400,-3.2,0.3,-5.2,0.7,,,,,,82,0
00403,-3,1.5,-4.9,0.4,,,6.6,3.8,1005.2,86,0
00420,-2.8,0.5,-5.1,0.4,,,,,,80,
00426,,,,0.6,,,,,,,0
00427,-3.5,0.4,-7.1,0.4,6.9,3.1,,3.8,1009,82,0
00433,-2.9,0.6,-5.2,0.3,8.3,2.9,,5.3,1009.1,79,0
00440,,,,28.6,,,,,,,13
00443,,,,2.5,,,,,,,15
00445,-2.7,0.9,-6,0.6,,,,,,77,0
00446,,,,2.4,,,,,,,0
00447,,,,2.1,,,,,,,0
00460,-2.8,2.1,-7.1,3.9,12.7,3.7,0,7.9,967.7,88,0
00468,,,,1.8,,,,,,,
00475,,,,10.5,,,,,,,0
00476,,,,2.4,,,,,,,0
00479,,,,1.1,,,,,,,0
00480,,,,4,,,,,,,0
00488,,,,1.2,,,,,,,0
00490,,,,2,,,,,,,0
00498,,,,16,,,,,,,8
00502,,,,4.8,,,,,,,0
00504,,,,0.1,,,,,,,0
00509,,,,5,,,,,,,3
00515,,,,0,,,,,,,10
00516,,,,0,,,,,,,4
00518,,,,3.1,,,,,,,0
00522,,,,8.4,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,1,,,,,,,0
00535,-2.7,1.6,-6.2,1.2,,,,,,82,0
00537,,,,4.5,,,,,,,1
00542,,,,1.1,,,,,,,0
00550,,,,0.3,,,,,,,0
00551,,,,0.3,,,,,,,0
00552,,,,8.4,,,,,,,0
00554,,,,0.8,,,,,,,0
00555,1.4,4.2,-1.1,0.8,,,,,,61,
00560,,,,0.6,,,,,,,0
00561,,,,2,,,,,,,0
00562,,,,6.5,,,,,,,0
00567,,,,1.8,,,,,,,0
00572,,,,6,,,,,,,0
00579,,,,0.5,,,,,,,0
00583,,,,3.5,,,,,,,4
00584,,,,0.6,,,,,,,0
00589,,,,6.7,,,,,,,0
00591,-1.5,1.2,-3.8,1,11.1,4.5,4.8,6,1005.1,76,0
00595,,,,1,,,,,,,0
00596,-0.6,1.6,-2.9,2.2,14.1,6.3,5.7,6,1008.8,71,0
00603,0,3.2,-3.8,1.5,13.8,4.6,,7.2,991.6,69,0
00604,,,,12.9,,,,,,,
00606,,,,10.7,,,,,,,0
00608,,,,9.4,,,,,,,0
00610,,,,1.4,,,,,,,0
00611,,,,6.5,,,,,,,0
00613,,,,0.5,,,,,,,0
00617,1.9,4.6,-0.3,0.8,,,,,,63,0
00619,,,,,17,10,,,,,
00622,,,,2.5,,,,,,,0
00624,,,,1.4,,,,,,,0
00628,,,,3.6,,,,,,,0
00630,,,,0.9,,,,,,,0
00633,,,,0.7,,,,,,,0
00642,,,,,18.6,7.9,,,,,
00644,,,,1.5,,,,,,,0
00645,,,,1.6,,,,,,,0
00647,,,,5,,,,,,,4
00653,,,,0,,,,,,,2
00654,,,,3.4,,,,,,,0
00656,-5.1,-1.3,-8.2,2.6,8.4,2.9,,2.5,938.9,70,13
00662,-0.6,4,-5.1,1,11.6,3,6.6,6.7,1001.3,65,0
00668,,,,1.2,,,,,,,0
00672,,,,1.1,,,,,,,0
00677,,,,8.2,,,,,,,0
00684,,,,,,,,,,,6
00690,,,,2,,,,,,,0
00691,-0.5,2.6,-3.6,1,13.4,5,1.7,6.8,1007.7,70,0
00701,0.4,2.1,-1.8,2.9,12.3,5.6,0.8,7.7,1006.5,66,0
00704,0,2.2,-2,3.1,12,4.5,1.5,6.8,1007,66,0
00708,,,,7.7,,,,,,,11
00710,,,,4.4,,,,,,,0
00714,,,,0.4,,,,,,,0
00721,,,,0.8,,,,,,,0
00722,-7.4,-6.2,-9.6,2,28.2,16.3,,4.8,875.1,66,25
00723,,,,0.9,,,,,,,0
00731,,,,3.8,,,,,,,0
00732,,,,2.5,,,,,,,
00734,,,,11,,,,,,,0
00735,,,,1.8,,,,,,,0
00741,,,,1,,,,,,,0
00745,,,,0,,,,,,,18
00747,,,,7,,,,,,,0
00752,,,,2.5,,,,,,,0
00753,,,,0.1,,,,,,,
00755,-4.3,0.7,-11.8,4.7,,,,,,81,0
00756,,,,1,,,,,,,0
00757,-2.1,6.9,-8.8,16.4,,,,,,82,3
00759,,,,10,,,,,,,12
00760,-0.9,2.1,-4.1,0.5,,,,,,74,0
00766,-2.7,,,1.6,10.8,4,,,951.8,80,
00769,-0.1,,,0.1,,,,,999.7,59,
00774,,,,5.6,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,22.8,11.8,,,,,
00789,,,,4.9,,,,,,,0
00791,,,,2.6,,,,,,,0
00796,,,,3,,,,,,,0
00797,,,,0.7,,,,,,,0
00801,,,,3.8,,,,,,,0
00803,,,,4.7,,,,,,,0
00807,,,,5.1,,,,,,,0
00808,,,,1,,,,,,,0
00811,,,,1.4,,,,,,,0
00812,,,,1.8,,,,,,,0
00814,,,,1.1,,,,,,,0
00815,,,,0.5,,,,,,,0
00816,,,,0.4,,,,,,,0
00817,-3.6,-1.1,-8.1,2.5,,,,,,84,0
00820,,,,1.2,,,,,,,0
00822,,,,0.3,,,,,,,0
00827,,,,3.3,,,,,,,0
00831,,,,0.7,,,,,,,0
00833,,,,3.3,,,,,,,
00836,,,,1.3,,,,,,,0
00837,,,,0.8,,,,,,,0
00839,,,,2.3,,,,,,,
00840,-8.5,-4.7,-13.6,2.6,13.1,2.9,,4.3,907.5,77,6
00845,,,,0.2,,,,,,,0
00848,,,,1.1,,,,,,,0
00850,-1.2,,,1,,,,,1004.1,69,
00851,,,,6,,,,,,,0
00853,-3.4,1.2,-7.5,0.5,11.8,3,7.3,3.8,963.8,58,0
00856,-4.6,-1,-9.8,0,4.7,2.1,7.8,2.6,949.9,78,1
00857,,,,0,,,,,,,0
00860,-0.7,2,-3.5,0,,,,,,66,0
00867,-6.1,-2.3,-10.2,1.8,7.9,3.6,7,5,973.3,85,0
00870,,,,0.4,,,,,,,0
00871,,,,0.4,,,,,,,0
00874,,,,1.1,,,,,,,0
00880,-4.5,1.1,-10,0,6.7,1.9,6.9,1.5,1007.6,76,0
00882,,,,0.4,,,,,,,0
00885,,,,4.7,,,,,,,0
00891,0,2,-1.7,,13.6,5.8,,8,1006.2,67,0
00893,,,,0.8,,,,,,,0
00896,-4.3,0.8,-11,0,,,,,,76,0
00902,,,,0.7,,,,,,,2
00911,,,,1.3,,,,,,,0
00917,-2.4,2.3,-6.8,1.9,,,,,,84,
00922,,,,9.1,,,,,,,0
00923,,,,1.4,,,,,,,0
00931,,,,14.6,,,,,,,0
00933,,,,3.8,,,,,,,
00934,,,,1.6,,,,,,,0
00936,,,,2.2,,,,,,,0
00939,,,,0.9,,,,,,,0
00942,,,,2.4,,,,,,,0
00945,,,,1,,,,,,,0
00952,,,,9.3,,,,,,,0
00953,-0.8,2.3,-5.4,1.3,15.8,4.7,1.7,7.3,952.7,67,0
00954,3.5,6,0.1,,21,14.3,,,1004.3,76,
00956,,,,0.4,,,,,,,0
00958,,,,0.4,,,,,,,0
00961,,,,0.1,,,,,,,0
00962,,,,0,,,,,,,0
00963,-0.7,3.3,-5.5,0.6,11.5,4.4,1.4,6.9,1002.9,72,0
00966,,,,1.1,,,,,,,0
00970,,,,2.4,,,,,,,0
00973,,,,2.2,,,,,,,0
00974,,,,0.6,,,,,,,0
00978,,,,0.9,,,,,,,0
00983,-4.7,-0.3,-9.1,12.2,,,,,,90,0
00985,,,,4.2,,,,,,,0
00988,,,,0.5,,,,,,,0
00989,,,,0.5,,,,,,,0
00991,-5.2,1.1,-11.7,0.7,,,,,,69,0
01001,-4,0.9,-8.6,0.1,6.7,2.4,,3.7,1003.5,77,0
01011,,,,,14.6,4.9,,,,,
01013,,,,,4.2,1.4,,,,,
01014,,,,3.4,,,,,,,0
01016,,,,5.2,,,,,,,0
01021,,,,0.2,,,,,,,0
01022,,,,3.1,,,,,,,0
01023,,,,5.3,,,,,,,
01024,,,,0.3,,,,,,,0
01027,,,,0.5,,,,,,,0
01030,,,,5.6,,,,,,,0
01039,,,,0.7,,,,,,,2
01046,,,,1.2,,,,,,,0
01048,-4.2,0.9,-9.3,0.2,12.5,4.7,7,2,986.9,74,0
01050,-3.3,1.2,-8.5,0.2,,,,,,71,
01052,-2.4,1.4,-4.9,1.3,,,,,,74,0
01054,,,,1,,,,,,,0
01055,,,,2.3,,,,,,,1
01056,,,,4.3,,,,,,,0
01060,,,,0,,,,,,,0
01067,,,,1.9,,,,,,,
01072,-1.8,1.3,-5.2,1.8,,,,,,83,0
01078,1.2,3.9,-0.8,0.2,15.6,7.6,,7.4,1003.2,66,0
01089,,,,8.9,,,,,,,0
01090,,,,0.1,,,,,,,0
01092,,,,2.9,,,,,,,0
01094,,,,2.1,,,,,,,
01097,,,,7,,,,,,,0
01103,,,,,,,,,,,0
01107,-5.9,-1.5,-12.2,6,,,,,,84,0
01108,,,,1.5,,,,,,,0
01118,,,,0.3,,,,,,,8
01119,,,,6.3,,,,,,,
01130,,,,1.8,,,,,,,0
01132,,,,1.4,,,,,,,0
01140,,,,2.5,,,,,,,0
01143,,,,7.5,,,,,,,0
01153,,,,3.3,,,,,,,1
01158,,,,4.8,,,,,,,0
01161,-5.7,-1.1,-10.3,10,,,,,,89,0
01162,,,,11.8,,,,,,,0
01166,,,,0.5,,,,,,,0
01170,,,,0.4,,,,,,,0
01176,,,,15.8,,,,,,,13
01197,-5.1,0.5,-12.1,4.5,,,,,,81,0
01200,0.1,1.9,-1.6,5.6,16.6,5.5,,7.7,1006.9,68,0
01202,,,,2.8,,,,,,,0
01207,-8.5,-5.7,-11.5,1.1,,,,,,87,0
01214,-2.5,4.6,-10.2,21.9,,,,,,78,0
01216,,,,5.9,,,,,,,0
01223,,,,1.4,,,,,,,0
01224,-1.8,4.8,-9,13.1,,,,,,78,0
01227,,,,8.3,,,,,,,3
01230,,,,1.2,,,,,,,0
01232,,,,0.7,,,,,,,0
01235,,,,0,,,,,,,0
01237,,,,1.2,,,,,,,0
01241,,,,1.9,,,,,,,0
01244,,,,2.4,,,,,,,0
01246,0.3,3.7,-3.7,1.1,,,,,,67,0
01248,,,,6.8,,,,,,,0
01251,,,,7.6,,,,,,,0
01252,,,,2.6,,,,,,,0
01253,,,,2.3,,,,,,,
01255,-2.7,1.7,-8.5,4.8,,,,,,85,0
01256,,,,8.5,,,,,,,0
01259,,,,1.8,,,,,,,0
