station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.8,1.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,10.2,18.7,3.2,0,,,10.4,,,63,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,6.6,17.5,-1.9,0,,,,,,69,0
00078,9.5,18.9,1.7,0,,,,,,66,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,3.9,1.4,,,,,
00091,6.9,16.9,-0.9,0,,,,,,69,
00096,6.9,18.7,-1.7,0,3.3,0.9,,3.3,1013.3,69,0
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,5.8,,,0,6.7,2.1,,,930.4,57,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,9.7,17.3,2.4,0,,,,,,60,0
00141,,,,0,,,,,,,0
00142,7,16.2,-0.7,0,,,,,,70,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,8.3,17.2,1.2,0,,,,,,62,0
00151,5.7,18.3,-3.7,0,,,,,,70,0
00154,5.8,16.5,-2.2,0,,,,,,68,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,7.2,19.6,-1.5,0,6.7,1.3,,2.6,1009.5,69,0
00163,,,,0,,,,,,,0
00164,9.2,19.1,1.5,0,5.4,2,,4,1013,59,0
00167,8.4,18.5,0.4,0,,,,,,67,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,8.9,16.1,3.4,0,7.2,4.2,10.2,0,1013.7,64,0
00187,,,,0,,,,,,,0
00191,5.3,18.1,-3.1,0,,,,,,68,0
00194,,,,0,,,,,,,0
00197,,,,,7.8,2.8,,,,,
00198,8.5,18.8,0.1,0,3.8,1.3,,2.1,999.5,59,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,7.9,15.8,0.6,0,,,,,,51,0
00222,7.2,18.8,-2,0,,,,,,63,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,5.1,15.4,-3.5,0,5.9,1.5,10.3,0.2,962.8,74,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,8.9,17.3,2.3,0,,,,,,63,0
00259,8.5,16.5,1.2,0,,,,,,68,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,18
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,4.9,18,-4.2,0,3.9,0.9,10.4,0,990.5,69,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,13.1,19.2,6.9,0,,,,,,47,
00296,,,,0,,,,,,,0
00298,6.1,17.9,-3,0,6.9,1.7,,0.3,1018.1,74,0
00301,,,,0,,,,,,,0
00303,7.2,19.2,-3,0,6.6,1.7,,1.6,1013,65,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,10.9,17.9,4.3,0,,,,,,56,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,4.9,18.4,-4.1,0,,,,,,69,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,11.4,17.4,6.1,0,,,,,,43,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,11.5,18.6,3.8,0,6.9,2.1,10.3,4,1005.2,55,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,7.4,,,0,6.2,0.8,,2.2,1008.9,66,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,11.8,16.7,4.5,0,,,,,,53,0
00378,,,,0,,,,,,,0
00379,6.9,18.4,-2.9,0,,,,,,61,0
00389,,,,0,,,,,,,0
00390,9.7,15.8,4.4,0,,,,,,51,0
00400,8.6,19.1,0.7,0,,,,,,62,0
00420,10.5,19.3,2.3,0,,,,,,51,
00426,,,,0,,,,,,,0
00427,8.7,19.4,-1.3,0,6.2,2,9.6,,1013.7,56,
00433,9.8,19.1,0.1,0,5.5,1.6,,2.2,1013.8,54,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,8.4,19,0,0,,,,,,62,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,10.3,16.1,3.9,0,4.9,2.1,10,3.8,975.1,52,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,8.6,16.3,3.2,0,,,,,,59,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,13.6,19.8,7.6,0,,,,,,44,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,9.7,19,1.3,0,5.9,1.8,10.1,2.4,1012.8,60,0
00595,,,,0,,,,,,,0
00596,10,18,3,0,6.8,3.3,9.9,0,1016.3,61,0
00603,11.3,18.9,5.1,0,8.3,2,,4,1000.2,55,0
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,11.2,18.9,3,0,,,,,,60,0
00619,,,,,6.5,2.8,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,6.2,2.8,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0,,,,,,,0
00656,9.9,15.9,5.5,0,7.6,2,,4.9,947.8,43,0
00662,9.9,17.7,2.4,0,5.9,1.5,8.4,4.8,1008.9,56,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,9.5,18.6,1.4,0,5.5,1.6,10.3,1.5,1017.1,63,0
00701,11.7,17.7,6.7,0,7.1,3.2,10.3,0,1016.7,56,0
