station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.3,2.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,6.3,14.8,-1.9,0,,,12.3,,,63,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,3.5,9.9,-3.6,0,,,,,,59,0
00078,6.6,13.6,-2,0,,,,,,57,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,7.3,1.6,,,,,
00091,3.8,12.5,-5,0,,,,,,57,
00096,7.6,13.4,1.5,0,10.3,2.6,,4.7,1018.7,53,0
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,2.2,,,0,11.3,3.6,,1,933.6,49,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,4.9,10.4,-0.6,0,,,,,,62,0
00141,,,,0,,,,,,,0
00142,3.7,9.5,-3.3,0,,,,,,52,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,6.5,13.3,-0.6,0,,,,,,47,0
00151,3.1,11.1,-5.1,0,,,,,,60,0
00154,3.3,8.5,-3.3,0,,,,,,52,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,6.1,14.1,-2.1,0,9.2,2.2,,0.2,1016.3,53,0
00163,,,,0,,,,,,,0
00164,7.5,13.1,2.3,0,11.6,4.4,,6.8,1017.5,60,0
00167,7.8,12.1,2.6,0,,,,,,66,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,6.8,9.9,4.8,0,11.2,4.8,9.7,5.9,1019.5,79,0
00187,,,,0,,,,,,,0
00191,4,12.3,-4.8,0,,,,,,55,0
00194,,,,0,,,,,,,0
00197,,,,,7.7,1.7,,,,,
00198,5.6,13.7,-2.5,0,8.7,2,,3.3,1005.9,54,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,2.6,8,-4.8,0,,,,,,54,0
00222,3,9.5,-4.2,0,,,,,,62,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,3.5,9.5,-3.5,0,11.5,3.6,12.4,1.7,967.5,53,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,6.6,14.3,-2.9,0,,,,,,45,0
00259,6.2,15.7,-3.1,0,,,,,,60,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,4.1,12.6,-5.5,0,8.4,1.6,11.6,2.6,996.5,54,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,6.5,14,-1.1,0,,,,,,52,
00296,,,,0,,,,,,,0
00298,5.8,11.1,-2.3,0,11.6,3.7,,3.2,1024.6,75,0
00301,,,,0,,,,,,,0
00303,6.7,12.4,-0.6,0,9.6,2.2,,7.2,1017.9,57,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,5.6,9.5,1.5,0,,,,,,,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,1.8,10.8,-7.3,0,,,,,,64,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,5.5,11.3,-1.1,0,,,,,,45,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,6.2,13.2,-2.1,0,6.4,1.4,12.3,1.3,1014.3,55,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,5.6,,,0,6.7,1,,0.7,1017.2,52,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,7,12.3,1.1,0,,,,,,41,0
00378,,,,0,,,,,,,0
00379,2.3,10.9,-6.8,0,,,,,,64,0
00389,,,,0,,,,,,,0
00390,3.8,9.7,-2.9,0,,,,,,50,0
00400,7.8,13.2,1.6,0,,,,,,52,0
00403,8.3,12.9,3.1,0,,,4.5,5.5,1015,48,0
00420,8.6,13.5,4.6,0,,,,,,48,
00426,,,,0,,,,,,,0
00427,8.6,13.2,3.6,0,11.8,4.2,1.8,,1018.4,47,
00433,8.4,13.7,3.9,0,12.3,4.7,,6.1,1018.7,51,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,6.8,13.7,0,0,,,,,,52,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,6.3,12.7,0.2,0,10.9,4.9,12.3,1.4,979.5,43,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
