station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6,1.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,9,15,2.5,0,,,5.7,,,79,0
00046,,,,0,,,,,,,0
00053,,,,0.9,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.1,,,,,,,0
00064,,,,1.1,,,,,,,0
00073,11.6,19.4,5.6,0,,,,,,73,0
00078,9.8,14.6,3.5,0,,,,,,72,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,5.1,1.4,,,,,
00091,8.4,13.6,2.9,0,,,,,,84,
00096,8.5,10.2,6.4,0.9,5.6,1.9,,7.7,1003,92,0
00102,7.8,8.4,6.6,,11.3,7.8,,,1005.9,83,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,9.7,,,0,9.3,2.7,,,921.7,64,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,8,11.2,6.1,1.8,,,,,,93,0
00141,,,,1.3,,,,,,,
00142,11.5,20.5,1.4,0,,,,,,64,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,11.3,16.4,5.9,0,,,,,,70,0
00151,10.6,17.6,5.9,0,,,,,,76,0
00154,12.3,20.8,1.5,0,,,,,,65,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,11.4,18.3,5.8,0,6.8,1.5,,6.3,1000.1,72,0
00163,,,,0,,,,,,,0
00164,9,10.5,8.2,0.6,7.3,2.8,,7.8,1002.5,92,0
00167,9.6,12.1,8.3,0.2,,,,,,89,0
00170,,,,2.6,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,8.5,10.2,7.5,2.4,10.8,4.7,0,7.8,1002.7,88,0
00187,,,,0,,,,,,,0
00191,10,16,4.4,0,,,,,,76,0
00194,,,,0,,,,,,,0
00197,,,,,5.7,2,,,,,
00198,9.1,12.3,5.3,0.1,5.9,2,,6.9,990.1,85,0
00200,,,,,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,3.3,,,,,,,0
00216,,,,0,,,,,,,0
00217,11.1,19.2,1.5,0,,,,,,66,0
00222,7.5,11.1,2.5,0.1,,,,,,82,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,10.8,19.9,0.1,0,6.8,1.8,12.9,3.3,953.7,67,0
00240,,,,0,,,,,,,0
00245,,,,0.1,,,,,,,0
00257,10.2,19.7,1,0,,,,,,77,0
00259,9.5,19.6,0,0,,,,,,82,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,10.1,17.5,4,0,5.7,1.2,6.1,6.5,981.3,75,0
00287,,,,0.9,,,,,,,0
00289,,,,0.5,,,,,,,0
00290,,,,4.8,,,,,,,0
00292,,,,0,,,,,,,0
00294,9.5,14.8,5.1,0,,,,,,77,
00296,,,,0,,,,,,,0
00298,9.1,10.2,7.9,0.6,8.9,3,,7.9,1007.5,84,0
00301,,,,0,,,,,,,0
00303,8.2,9.7,3.1,1,7.7,3,,7,1003.4,90,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,9,11.9,4.8,0,,,,,,87,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,9,15.5,3.1,0,,,,,,80,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,10.6,17.5,4,0,,,,,,71,0
00333,,,,1.4,,,,,,,0
00336,,,,0,,,,,,,0
00342,9.9,14.8,4.5,0,5.7,1.7,8.9,5.8,997.5,70,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,8,,,2.3,3.6,0.6,,5.6,1000.1,88,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,11.3,17.5,4.6,0,,,,,,70,0
00378,,,,0,,,,,,,0
00379,7.8,11.9,2.1,0,,,,,,87,0
00389,,,,0,,,,,,,0
00390,7.1,11.9,4.2,0,,,,,,80,0
00400,8.6,10.1,5.8,1,,,,,,92,0
00403,8.5,9.9,5.3,0.4,,,0,7.5,1000.1,94,0
00420,8.9,10.9,6,0.8,,,,,,89,
00426,,,,0.7,,,,,,,0
00427,8.7,9.9,4.3,0.4,8.4,4.1,,7.6,1003.7,88,0
00433,8.9,10.3,5.5,0.3,8,2.8,,7.4,1003.8,89,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,8,10.8,5,2.9,,,,,,89,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,10.9,18.4,3.4,0,8,2.7,10.3,5.3,965,74,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,1.3,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,1.6,,,,,,,0
00496,,,,0.2,,,,,,,0
00498,,,,0,,,,,,,0
00504,,,,2.2,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,4.2,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0.2,,,,,,,0
00533,,,,0,,,,,,,0
00535,9.5,15.5,5.3,0,,,,,,75,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,11.3,16.2,6.6,0,,,,,,64,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0.5,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,3.4,,,,,,,0
00589,,,,0,,,,,,,0
00591,8.2,10.1,6.1,0.5,7.7,2.7,0,7.9,1003.6,87,0
00595,,,,0.3,,,,,,,0
00596,8.8,10.8,7.5,0.8,8.9,4,0.1,7.8,1006.6,87,0
00603,11,16.8,5.9,0,7,2,,6.6,991.5,76,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,15.6,,,,,,,0
00613,,,,0,,,,,,,0
00617,9.8,16.3,2.5,0,,,,,,76,0
00619,,,,,9.4,3.6,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,1.6,,,,,,,0
00630,,,,2.8,,,,,,,0
00633,,,,0.9,,,,,,,0
00642,,,,,9,3.1,,,,,
00644,,,,0.2,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0.1,,,,,,,0
00656,6.3,12.1,3.6,0,7.1,2.2,,6,938.1,83,0
00662,8.3,11.5,6.2,0.3,5.4,2,1.7,6,1000,88,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,9,13.7,2.2,0,6.7,3.1,5.3,5.1,1009.3,78,0
00701,8.6,9.4,6.6,0,9.5,5.6,2.7,6.8,1009.2,83,0
00704,7.8,10.6,3,0,7.1,2.4,0.7,6.4,1008.4,87,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0.5,,,,,,,0
00721,,,,3.8,,,,,,,0
00722,2,6.4,-1,0.1,11.7,6.4,1.7,6.7,877.2,93,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0.2,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
