station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,2
00011,,,,,5.4,1.9,,,,,
00019,,,,0.6,,,,,,,3
00020,,,,1.2,,,,,,,2
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,-0.9,2.2,-3.8,0,,,4.4,,,81,0
00046,,,,0.1,,,,,,,0
00053,,,,0,,,,,,,5
00055,,,,3.1,,,,,,,0
00057,,,,0.9,,,,,,,0
00063,,,,0.2,,,,,,,0
00064,,,,0,,,,,,,4
00073,-1.8,-0.4,-3.1,0,,,,,,68,0
00078,-1,2.4,-3.4,0,,,,,,83,0
00079,,,,0,,,,,,,1
00087,,,,0,,,,,,,0
00090,,,,,8.9,3,,,,,
00091,-1.9,1.1,-5.3,0,,,,,,73,
00096,-1.8,1.5,-7.5,0,9.2,1.7,,5.2,1018.9,75,1
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0.1,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,1
00125,-3.3,,,0,7.2,3.6,,,927.5,88,
00128,,,,0.1,,,,,,,0
00129,,,,0.1,,,,,,,2
00130,,,,0,,,,,,,0
00131,-5.1,0.5,-8.6,0,,,,,,88,1
00141,,,,0,,,,,,,
00142,-2.5,-1.3,-3.3,0.3,,,,,,82,0
00145,,,,0,,,,,,,3
00146,,,,0.2,,,,,,,
00150,-0.7,1.3,-2.9,0.2,,,,,,77,1
00151,-1.9,0.5,-5.3,0,,,,,,70,0
00154,-3,-2.2,-3.9,1.1,,,,,,82,0
00158,,,,0,,,,,,,0
00160,,,,1.6,,,,,,,0
00161,0.2,3.3,-3.4,0.1,8.7,2.6,,5.3,1012.2,69,0
00163,,,,2.1,,,,,,,0
00164,-2.4,1.3,-7.6,0,8,2.4,,4.3,1018.3,77,1
00167,-2.9,0.4,-12.7,2.3,,,,,,78,2
00170,,,,0,,,,,,,1
00173,,,,0.6,,,,,,,0
00178,,,,0.7,,,,,,,1
00183,-1.9,0.4,-4,0,20,7.2,5,3,1021.6,67,2
00187,,,,0,,,,,,,0
00191,-1,2.7,-5.9,0,,,,,,66,0
00194,,,,0,,,,,,,0
00197,,,,,7.9,3,,,,,
00198,-2.8,0.6,-6,0,7.1,2.3,,6.1,1003.4,86,0
00200,,,,0,,,,,,,0
