station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,3
00011,,,,,4,1.4,,,,,
00019,,,,0,,,,,,,4
00020,,,,0,,,,,,,2
00021,,,,0,,,,,,,2
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0.1,,,,,,,0
00044,-0.3,2.6,-3.4,0,,,0.8,,,87,1
00046,,,,0,,,,,,,0
00053,,,,0.1,,,,,,,7
00055,,,,0,,,,,,,2
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,4
00073,-0.4,1.2,-1.4,0,,,,,,80,0
00078,0,2.8,-2.6,0,,,,,,86,0
00079,,,,3.1,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,4.6,1.4,,,,,
00091,-1.1,0.1,-2,0,,,,,,69,
00096,-1.3,1.5,-3.2,0,5.9,1.2,,7.3,1018.9,74,1
00103,,,,0,,,,,,,0
00105,,,,0.9,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,4
00125,-3.8,,,0,7.2,2.7,,,930.9,83,
00128,,,,0.3,,,,,,,0
00129,,,,0.7,,,,,,,0
00130,,,,0,,,,,,,0
00131,-2.7,0.3,-5.9,0,,,,,,87,2
00141,,,,0,,,,,,,
00142,-1.6,0.3,-3.2,0,,,,,,79,0
00145,,,,0,,,,,,,4
00146,,,,0,,,,,,,
00150,-0.1,0.5,-0.7,0.2,,,,,,74,0
00151,-1.8,-0.3,-3,0,,,,,,71,0
00154,-1.6,1.9,-4.4,0,,,,,,76,0
00158,,,,0,,,,,,,0
00160,,,,0.1,,,,,,,1
00161,0.8,1.6,0.1,0.1,5.3,2.1,,8,1014.9,69,0
00163,,,,0,,,,,,,2
00164,-1.4,0.9,-2.8,0,5.3,2.1,,7.5,1018.1,74,1
00167,-1.1,2.1,-2.6,0.2,,,,,,77,2
00170,,,,0.1,,,,,,,3
00173,,,,0,,,,,,,0
00178,,,,0.1,,,,,,,1
00183,-0.2,1.3,-1.5,1.5,17.9,5.1,0.5,7.8,1019,69,0
00187,,,,0,,,,,,,0
00191,-0.8,0.4,-2.4,0,,,,,,71,0
00194,,,,0,,,,,,,0
00197,,,,,5,1.7,,,,,
00198,-0.8,1,-4.7,0,4.2,1.4,,7.8,1004.7,86,1
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,2
00205,,,,0,,,,,,,3
00211,,,,0,,,,,,,0
00213,,,,0.1,,,,,,,2
00216,,,,0,,,,,,,0
00217,-3.8,-0.8,-8,0,,,,,,86,3
00222,-2.9,-1,-7.4,0.2,,,,,,80,1
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,-1.4,0,-2.5,0,6.2,3,2.1,7,965.2,80,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,3
00257,-0.2,4,-5,0,,,,,,85,0
00259,-1,3.7,-5.6,0,,,,,,78,0
00262,,,,0,,,,,,,3
00269,,,,0,,,,,,,2
00275,,,,0,,,,,,,52
00277,,,,0,,,,,,,5
00279,,,,0,,,,,,,1
00282,-0.2,2.1,-1.2,0,6.5,1.7,3.7,7.5,994.8,62,0
00287,,,,0,,,,,,,3
00289,,,,0.1,,,,,,,2
00290,,,,0,,,,,,,3
00292,,,,0,,,,,,,0
00294,-0.9,1,-4.2,0,,,,,,85,
00296,,,,0,,,,,,,0
00298,-0.5,1.7,-1.7,1,8.1,2.6,,7.6,1024.1,73,0
00301,,,,0,,,,,,,7
00303,-2.7,1.4,-9.2,0,6.6,1.6,,7.8,1018.4,89,2
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,-3,0,-6.5,0.1,,,,,,83,11
00318,,,,0,,,,,,,2
00319,,,,0,,,,,,,5
00320,-1.9,1.6,-4.7,0,,,,,,68,2
00323,,,,0,,,,,,,1
00325,,,,0,,,,,,,0
00330,-2.1,-1.3,-2.5,0.1,,,,,,76,0
00333,,,,0,,,,,,,8
00336,,,,0,,,,,,,0
00342,0,1.9,-1.8,0,4.8,1.3,0,7.6,1012.1,82,0
00349,,,,0,,,,,,,7
00351,,,,0,,,,,,,4
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,2
00360,,,,0,,,,,,,3
00364,,,,0,,,,,,,5
00366,,,,0,,,,,,,1
00368,-1,,,0,4.1,0.6,,6.3,1015.7,87,0
00371,,,,2.5,,,,,,,0
00376,,,,0,,,,,,,0
00377,0.1,1.9,-0.6,0,,,,,,78,
00378,,,,0.1,,,,,,,0
00379,-1.9,0.3,-5.3,0.4,,,,,,82,2
00389,,,,0,,,,,,,0
00390,-4.1,-3.2,-5.2,0,,,,,,78,0
00400,-1.2,1.6,-3,0,,,,,,78,8
00403,-1.6,1.7,-5,0.3,,,1.1,6.8,1015.3,85,8
00420,-0.8,1.8,-3.1,0.1,,,,,,76,
00426,,,,0.4,,,,,,,10
00427,-1.5,0.6,-5.2,0.2,5.1,1.9,1.5,,1019,82,
00433,-1.2,0.8,-4.5,0.3,5.2,1.7,,7.4,1019.2,79,8
00440,,,,0,,,,,,,5
