station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.6,3.3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,3.6,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,2.9,8.5,-3.7,0,,,4.8,,,84,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,1.5,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,4.7,,,,,,,0
00064,,,,0,,,,,,,0
00073,5.3,9.6,2.7,0,,,,,,76,0
00078,3.6,8.1,-2.4,0.1,,,,,,76,0
00079,,,,0,,,,,,,0
00087,,,,0.1,,,,,,,0
00090,,,,,9.6,3,,,,,
00091,2.7,9.3,-2.9,0,,,,,,71,
00096,3.4,9.6,-4.2,0.5,9.8,2.2,,2.8,1013.5,73,0
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,0.8,,,4.6,9.8,2.9,,,926,95,
00128,,,,0.1,,,,,,,0
00129,,,,0.2,,,,,,,0
00130,,,,0,,,,,,,0
00131,2.4,8.6,-2,0.3,,,,,,73,0
00141,,,,0.2,,,,,,,
00142,3.2,5,1.6,0,,,,,,89,0
00145,,,,3.4,,,,,,,0
00146,,,,4.3,,,,,,,
00150,4.9,10.3,-0.2,0,,,,,,63,0
00151,4.5,11.4,-2.1,0,,,,,,60,0
00154,2.7,4.5,1.5,1.2,,,,,,89,0
00158,,,,0,,,,,,,0
00160,,,,0.8,,,,,,,0
00161,6.6,12.1,1.6,0,8.4,2.8,,2,1010.7,56,0
00163,,,,5.5,,,,,,,2
00164,3.5,9.9,-2.9,0.8,13.8,3.8,,4.2,1012.5,76,0
00167,2.4,7.9,-2.7,0.5,,,,,,89,0
00170,,,,0.1,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,3.3,5.8,-0.4,0,19.7,8.4,1.2,5.1,1013.7,89,0
00187,,,,0,,,,,,,0
00191,3.3,10.8,-3.7,0,,,,,,64,0
00194,,,,0,,,,,,,0
00197,,,,,8.9,2.7,,,,,
00198,3.4,9.6,-2.1,0,10,3,,0.8,999.8,69,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,3.2,,,,,,,0
00205,,,,2.2,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,1.5,2.7,0.8,0.7,,,,,,93,0
00222,1.2,7.8,-5,1,,,,,,70,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,3.6,5.6,2,0,7.6,3,0,8,959.3,84,0
00240,,,,0,,,,,,,0
00245,,,,0.3,,,,,,,0
00257,4.6,7.7,1.6,0,,,,,,72,0
00259,4.5,6.1,3.9,2.9,,,,,,88,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,1.3,,,,,,,7
00277,,,,1,,,,,,,0
00279,,,,0,,,,,,,0
00282,3.7,10.4,-3.3,0,10.8,3.1,11,0.5,988.8,62,0
00287,,,,0.2,,,,,,,0
00289,,,,0.1,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,3.4,9.1,-2.8,0.1,,,,,,76,
00296,,,,0,,,,,,,0
00298,2.1,6.2,-6.4,0,11.5,4.1,,5.3,1019.1,88,0
00301,,,,0,,,,,,,0
00303,2.1,9.7,-5.9,0.2,8.3,2,,4.2,1012.7,76,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,2.1,8.4,-3.9,0.4,,,,,,69,0
00318,,,,4.4,,,,,,,0
00319,,,,3.6,,,,,,,2
00320,2.2,8.6,-3.9,0,,,,,,68,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,3.6,9.5,-1.3,0,,,,,,61,0
00333,,,,0.1,,,,,,,0
00336,,,,0,,,,,,,0
00342,3.6,8.7,-1.7,0,8.7,2.5,9.7,3.1,1009.5,72,0
00349,,,,2.5,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,3.5,,,,,,,0
00366,,,,0,,,,,,,0
00368,2.7,,,0,8.2,1,,3.1,1011.9,75,0
00371,,,,0.5,,,,,,,0
00376,,,,0,,,,,,,0
00377,5.7,9.7,2.4,0,,,,,,59,0
00378,,,,0.1,,,,,,,0
00379,1,6.9,-3.8,0.3,,,,,,80,0
00389,,,,0,,,,,,,0
00390,1.5,6.3,-1.7,0,,,,,,70,0
00400,4,9.4,-2.5,0.1,,,,,,73,0
00420,4.6,9.5,-1.9,0.1,,,,,,69,
00426,,,,0.1,,,,,,,0
00427,4.4,9.4,-2.9,0.2,15.1,3.4,9.2,,1013.3,69,
00433,4.5,9.8,-3.1,0.2,13,3.3,,2.7,1013.5,71,0
00440,,,,0.4,,,,,,,0
00443,,,,4.8,,,,,,,2
00445,3.5,9.6,-2,0,,,,,,71,0
00446,,,,0.7,,,,,,,0
00447,,,,0,,,,,,,0
00460,5.3,9.7,1.4,0,11.4,5,10.3,2.1,973.8,58,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,3.9,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,3.2,,,,,,,0
00516,,,,2.8,,,,,,,0
00518,,,,0.4,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,3.7,8.5,-0.1,0,,,,,,66,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0.2,,,,,,,0
00551,,,,0.1,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,4.3,9.7,-0.9,0.1,,,,,,64,
00560,,,,0,,,,,,,0
00561,,,,0.4,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0.1,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0.2,,,,,,,0
00589,,,,0,,,,,,,0
00591,2.7,8.2,-2.9,0.1,8.5,2.9,4.6,4.1,1015.5,84,0
00595,,,,0.6,,,,,,,0
00596,3.4,7.6,-3,0,15.3,5.7,4.8,4.4,1018.6,84,0
00603,4.5,11,-1.1,0,9.2,2.4,,0.7,1002.4,67,0
00606,,,,1.1,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0.3,,,,,,,0
00613,,,,0,,,,,,,0
00617,4.2,9.7,-2,0,,,,,,71,0
00619,,,,,9.6,3.4,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0.9,,,,,,,0
00642,,,,,8.5,3,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0.1,,,,,,,0
00653,,,,1.8,,,,,,,0
00654,,,,0,,,,,,,0
00656,1.3,5.7,-3.8,0.1,9.5,2.9,,3,947,72,0
00662,3.2,9,-3.3,0,10,2.6,10.7,2.8,1011.2,75,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0.7,,,,,,,0
00684,,,,4.1,,,,,,,0
00690,,,,0.1,,,,,,,0
00691,2.7,7.9,-5.5,0,9.3,3,4.2,4.5,1021.7,81,0
00701,3.9,6.5,-1.2,0.1,11.5,4.6,3,5.3,1021.7,86,0
00704,2,7.2,-5.5,0.2,8.9,2.5,1.9,5.1,1020.8,88,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0.3,,,,,,,0
00721,,,,0.1,,,,,,,0
00722,-3,-0.4,-4.5,0.7,16.3,8.2,7.3,5.2,884.4,91,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,2.3,,,,,,,5
00747,,,,0.3,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,3.5,10.1,-4,0,,,,,,64,0
00756,,,,0,,,,,,,0
00757,3.8,5.1,2.4,3.6,,,,,,85,0
00759,,,,4.5,,,,,,,0
00760,2.4,7.5,-3.6,0.2,,,,,,86,0
00766,3.5,,,0,11.8,5,,,960.8,63,
00769,2.8,,,0.1,,,,,1012.6,73,
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,10.5,5.4,,,,,
00789,,,,0,,,,,,,0
00791,,,,0,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,0
00814,,,,0,,,,,,,0
00815,,,,0.1,,,,,,,0
00816,,,,0.5,,,,,,,0
00817,2.8,9.3,-2.7,0,,,,,,70,0
00820,,,,0,,,,,,,0
00822,,,,1,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00836,,,,0,,,,,,,0
00837,,,,0,,,,,,,0
00839,,,,0.1,,,,,,,
00840,-1.2,3.1,-4.7,0.9,11.2,2.9,,1.1,911.7,73,0
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,0
00850,3.3,,,0.2,,,,2.9,1014.9,73,0
00851,,,,0,,,,,,,0
00853,1.5,6.5,-2.8,0.3,9.8,3.5,9.4,1.6,968.4,71,0
00856,2,3.4,0.9,1.4,8.8,3.6,0,7.3,949.6,90,0
00857,,,,1.5,,,,,,,0
00860,3.3,9.6,-3,0.1,,,,,,72,0
00867,2.9,7.8,-2.2,0,11.7,4.9,11.2,0.3,976.8,65,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,0
00874,,,,0,,,,,,,0
00880,2.7,9.5,-5,0.4,6.5,1.5,8.3,1.5,1010.5,69,0
00882,,,,0,,,,,,,0
00885,,,,0,,,,,,,0
00891,4.6,7.6,1.2,0.1,11.4,4.8,,4.8,1021.4,83,0
00893,,,,0,,,,,,,0
00896,1.9,9.1,-5.1,0,,,,,,74,0
00902,,,,0,,,,,,,0
00911,,,,0.5,,,,,,,0
00917,4.8,12,-1.6,0,,,,,,64,
00922,,,,0,,,,,,,0
00923,,,,0.3,,,,,,,0
00931,,,,6.3,,,,,,,0
00933,,,,0.5,,,,,,,0
00934,,,,0,,,,,,,0
00936,,,,0.2,,,,,,,0
00939,,,,0.3,,,,,,,0
00942,,,,0,,,,,,,0
00945,,,,0,,,,,,,0
00952,,,,0,,,,,,,0
00953,3.6,8,-0.8,0,11.9,4.1,10.8,2,960.7,66,0
00956,,,,0.6,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,0
00962,,,,0.1,,,,,,,0
00963,3.3,8.4,-3.6,0,7.2,2.1,6.9,3.6,1017.2,75,0
00966,,,,0,,,,,,,0
00970,,,,0,,,,,,,0
00973,,,,0,,,,,,,0
00974,,,,0.1,,,,,,,0
00978,,,,0,,,,,,,0
00983,4.4,6.5,2.6,0,,,0,,,74,0
00985,,,,0,,,,,,,0
00988,,,,0,,,,,,,0
00989,,,,0,,,,,,,0
00991,0.5,7.4,-5.8,1.1,,,,,,76,0
01001,2.4,9.2,-4.5,0,8,2.5,,2.1,1007.4,72,0
01011,,,,,12.1,6.5,,,,,
01013,,,,,5.4,1.5,,,,,
01014,,,,0.2,,,,,,,0
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,0.8,,,,,,,0
01023,,,,0.2,,,,,,,
01024,,,,0,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,0.5,,,,,,,0
01039,,,,0,,,,,,,0
01046,,,,0.1,,,,,,,0
01048,2.4,8.4,-3.4,0.3,8.1,2.7,10.2,1,990.5,71,0
01050,2.8,9.9,-3.4,0.4,,,,,,71,
01051,,,,0.4,,,,,,,0
01052,2.3,9.6,-4.3,0,,,,,,78,0
01054,,,,0,,,,,,,0
01055,,,,0,,,,,,,0
01056,,,,0.3,,,,,,,0
01060,,,,0.1,,,,,,,0
01067,,,,0,,,,,,,
01072,6.1,11,1.8,0,,,,,,61,0
01078,4.8,10.5,-1.1,0,10.3,3.9,,1.3,1016.7,65,0
01089,,,,0,,,,,,,0
01090,,,,0,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,2.6,,,,,,,
01097,,,,0,,,,,,,0
01103,2,3.4,0.5,0.6,,,,,,90,0
01107,3,9,-3.1,0,,,,,,63,0
01108,,,,0,,,,,,,0
01118,,,,0.2,,,,,,,0
01119,,,,0,,,,,,,0
01130,,,,0,,,,,,,0
01132,,,,0,,,,,,,0
01140,,,,0,,,,,,,0
01143,,,,0,,,,,,,0
01153,,,,0.7,,,,,,,0
01158,,,,0,,,,,,,0
01161,5.2,9.7,-0.3,0,,,,,,65,0
01162,,,,0.7,,,,,,,0
01166,,,,0.1,,,,,,,0
01170,,,,0.3,,,,,,,0
01176,,,,2.9,,,,,,,0
01197,3.4,8.7,-2.8,0,,,,,,67,0
01200,3,7,-5.1,0.2,11.3,4.2,,4.6,1021.4,86,0
01202,,,,0,,,,,,,0
01207,0.6,7.1,-4.2,0.3,,,,,,73,0
01214,3.9,5.4,2.4,0.6,,,,,,81,0
01216,,,,0,,,,,,,0
01223,,,,0,,,,,,,0
01224,5.6,6.9,4.1,0.4,,,,,,77,0
01227,,,,3,,,,,,,0
01228,5.5,6.5,4.3,,16.3,6.3,0,,1023.3,83,
01230,,,,0,,,,,,,0
01232,,,,0,,,,,,,0
01235,,,,1.7,,,,,,,0
01237,,,,0.1,,,,,,,0
01241,,,,0,,,,,,,0
01244,,,,0,,,,,,,0
01246,3.8,9.3,-1.8,0.1,,,,,,69,0
01248,,,,0,,,,,,,0
01251,,,,0,,,,,,,0
01252,,,,1.3,,,,,,,0
01253,,,,0,,,,,,,
01255,5.1,10.3,-0.3,0,,,,,,67,0
01256,,,,0.7,,,,,,,0
01259,,,,0,,,,,,,0
01262,3.9,5.5,2.3,0,8.7,3.5,0.2,8,962.3,81,0
01264,,,,0.1,,,,,,,0
01266,3.4,7.7,-2,0.1,,,,,,84,0
01270,2,7.2,-2.9,0,6,2.3,,1.6,980.8,76,0
01277,,,,0,,,,,,,0
01278,,,,0,,,,,,,
01279,4.9,11.3,-1.8,0,,,,,,56,0
01282,,,,0.2,,,,,,,0
01283,,,,0,,,,,,,0
01290,,,,1.6,,,,,,,0
01297,3,9.7,-2.5,0,,,,,,71,0
01298,,,,0,,,,,,,0
01300,2,7.3,-3,0,,,,,,71,0
01301,,,,0,,,,,,,0
01303,4.3,9.3,-0.8,0.2,9.5,3.4,10.9,1.2,1003.2,66,0
01304,,,,0,,,,,,,0
01305,,,,0,,,,,,,0
01309,,,,0,,,,,,,0
01313,,,,1.8,,,,,,,
01317,,,,0.2,,,,,,,0
01320,,,,0,,,,,,,0
01322,,,,0,,,,,,,0
01325,,,,0,,,,,,,0
01327,4.3,10.7,-2.1,0,,,,,,68,0
01332,3.9,7,1.7,0,,,,,,79,0
01333,,,,0.2,,,,,,,0
01336,,,,0.2,,,,,,,0
01339,1.9,,,0.1,11.8,2.5,,,1010.4,77,
01343,,,,1.5,,,,,,,0
01346,-3,-1.8,-3.6,3,16.4,4.4,0.4,7.9,844.4,96,38
01350,,,,0.4,,,,,,,0
01351,,,,0,,,,,,,0
01357,1.4,7.4,-3,0,10.2,3.4,,,,66,0
01358,-3.7,0.1,-6.7,1.5,16.1,8,11.6,1.3,875.9,80,
01365,,,,0,,,,,,,0
01366,,,,0,,,,,,,0
01369,,,,0,,,,,,,0
01374,,,,0,,,,,,,0
01379,,,,,12.1,4.2,,,,,
01382,,,,2.9,,,,,,,0
01384,,,,0,,,,,,,0
01392,,,,0,,,,,,,0
01397,,,,1.6,,,,,,,0
01401,,,,0.2,,,,,,,0
01404,,,,0,,,,,,,0
01408,,,,0,,,,,,,6
01411,0,3.6,-3.2,0,,,,,,74,5
01413,,,,0,,,,,,,0
01420,6.2,11.4,2.2,0,11.9,5,,0.1,1006.3,55,0
01424,6,11.8,1.6,0,,,,,,56,
01426,,,,0,,,,,,,0
01429,,,,0,,,,,,,0
01432,,,,0.7,,,,,,,0
01435,,,,0.5,,,,,,,0
01440,,,,0.2,,,,,,,0
01441,,,,1.4,,,,,,,0
01443,5.5,7.2,4.2,2.2,7.2,2.2,0,7.8,987.9,81,0
01451,2.5,7.3,-3.2,0.2,,,,,,89,0
01458,,,,0,,,,,,,0
01459,,,,2.2,,,,,,,0
01466,,,,0.1,,,,,,,0
01468,0.3,1.1,-0.8,0.4,8.8,2.6,0,7.8,921.8,91,0
01470,,,,0,,,,,,,0
01473,,,,0,,,,,,,0
01490,,,,,8.2,3.8,,,,,
01494,,,,0,,,,,,,0
01495,,,,0.1,,,,,,,
01497,,,,0.7,,,,,,,
01498,,,,0,,,,,,,0
01503,2.9,8.2,-4.2,0,8.4,2.7,5.2,4.6,1022,84,0
01504,4,,,0,,,,,998.4,66,
01511,,,,0,,,,,,,0
01514,,,,0,,,,,,,0
01516,,,,1.4,,,,,,,
01517,,,,0,,,,,,,0
01519,,,,0,,,,,,,0
01526,2.5,9.5,-3.9,0,,,,,,70,0
01528,,,,0,,,,,,,0
01530,,,,0.5,,,,,,,0
01534,,,,0,,,,,,,0
01537,,,,0,,,,,,,0
01542,,,,0,,,,,,,0
01544,2.8,9.5,-5.8,0,8.5,2,,3.2,1015.1,71,0
01546,,,,0,,,,,,,0
01550,1.9,3.8,0.8,1.6,6.4,1.9,0,7.7,929.9,92,0
01551,,,,0,,,,,,,0
01561,,,,0,,,,,,,0
01572,4.4,,,0,,,,1.9,1011.6,66,
01573,,,,0,,,,,,,0
01575,,,,0,,,,,,,0
01577,,,,0,,,,,,,0
01578,,,,0,,,,,,,0
01580,6.9,12,2.6,0,10.3,3.3,11.1,0.9,1005.5,52,0
01587,3.8,8.4,0.1,0,8.2,3.5,,5.5,951.8,69,0
01588,,,,0,,,,,,,0
01590,4.3,10.9,-1.5,0,,,11.1,,,68,0
01595,,,,0,,,,,,,0
01598,,,,0,,,,,,,0
01601,,,,0,,,,,,,0
01602,6.1,8,4.6,0.1,,,,,,73,
01605,2.6,9.3,-6,0,9.4,2.3,,4.4,1016,76,0
01607,,,,0,,,,,,,0
01612,1.7,7.5,-3.4,0,8.6,2.7,5.9,1.8,981.8,76,0
01619,,,,0,,,,,,,0
01621,,,,0,,,,,,,0
01627,,,,0,,,,,,,0
01639,4.7,9.8,-0.5,0,10.7,4.8,10.4,0.3,995,63,0
01641,,,,0,,,,,,,0
01642,,,,0.4,,,,,,,0
01645,3,8.5,-1.3,0,,,,,,69,
01647,,,,0.1,,,,,,,0
01648,,,,0,,,,,,,0
01650,,,,0,,,,,,,0
01652,,,,0,,,,,,,0
01654,,,,0,,,,,,,0
01666,4.3,,,0,,,,,1016.7,80,
01669,,,,0.2,,,,,,,0
01674,,,,0,,,,,,,0
01679,,,,0,,,,,,,0
01680,,,,0,,,,,,,0
01682,,,,3.8,,,,,,,0
01684,2.8,9.2,-3.8,1.3,7.3,2.6,11.4,0.5,989.1,65,0
01689,,,,0,,,,,,,
01691,2,8.7,-5.3,0,8.7,2.1,8.5,2.4,1000.4,76,0
01693,,,,0.4,,,,,,,0
01694,2.6,7.8,-4,0,9.6,2.9,,4.5,1012.8,84,0
01697,,,,0,,,,,,,0
01710,,,,0.7,,,,,,,
01711,,,,5.7,,,,,,,0
01714,,,,0,,,,,,,0
01716,,,,0,,,,,,,0
01717,,,,0.1,,,,,,,
01721,3.5,9.3,-0.7,0,,,,,,60,0
01722,,,,0,,,,,,,0
01723,,,,0,,,,,,,0
01724,,,,0,,,,,,,0
01726,,,,0,,,,,,,0
01727,,,,4.7,,,,,,,0
01729,,,,0,,,,,,,0
01730,,,,0,,,,,,,0
01731,,,,0,,,,,,,0
01734,,,,5.2,,,,,,,1
01735,2.5,7.9,-1.6,0,,,,,,76,0
01736,1.9,7.3,-6.3,0.1,,,,,,85,0
01742,,,,0,,,,,,,0
01744,,,,0.4,,,,,,,0
01746,,,,0,,,,,,,0
01747,,,,0,,,,,,,0
01750,,,,0,,,,,,,0
01751,,,,0,,,,,,,0
01754,,,,0,,,,,,,0
01757,2.5,6.3,-2.7,0,14.8,4.7,,6.5,1018.7,86,0
01759,3.5,5.3,1.6,0.3,15.3,7.9,,5.1,1017.3,90,0
01764,,,,0,,,,,,,0
01766,3.7,9.3,-3,0,9.3,2.7,,2.4,1015.9,71,0
01769,,,,0,,,,,,,
01770,,,,0,,,,,,,0
01779,,,,0,,,,,,,0
01786,,,,0.2,,,,,,,0
01789,,,,0,,,,,,,0
01792,3.8,9,-3,0,,,,,,77,0
01793,,,,0,,,,,,,0
01801,,,,0.1,,,,,,,0
01802,,,,0,,,,,,,0
01803,1.9,7.5,-5.8,0,10.2,3.7,,,,87,0
01810,,,,0.4,,,,,,,0
01813,,,,0.1,,,,,,,0
01814,,,,0,,,,,,,
01827,,,,0,,,,,,,0
01832,-3.9,-0.4,-6.1,0,12.9,5.2,5.7,5.3,849.5,87,66
01844,,,,1.1,,,,,,,0
01846,,,,0,,,,,,,0
01847,,,,0,,,,,,,0
01848,,,,0,,,,,,,0
01851,,,,0,,,,,,,0
01854,,,,0.5,,,,,,,
01858,,,,0,,,,,,,0
01863,4.3,10,-0.2,0,,,,,,62,0
01869,2.7,8.4,-3.5,0.9,14.3,4,,6.1,1012.3,83,0
01870,,,,0,,,,,,,0
01876,,,,0.3,,,,,,,0
01880,,,,0.2,,,,,,,0
01885,,,,0,,,,,,,0
01886,4.1,6,2.4,0,8.4,3.2,,,,79,0
01888,,,,0,,,,,,,0
01891,,,,0,,,,,,,0
01899,,,,0,,,,,,,0
01900,,,,0,,,,,,,
01907,,,,0.4,,,,,,,0
01909,,,,0.1,,,,,,,0
01927,,,,0,,,,,,,0
01933,,,,0,,,,,,,2
01937,,,,0.1,,,,,,,0
01938,,,,0,,,,,,,0
01945,,,,0.2,,,,,,,0
01948,,,,0.7,,,,,,,0
01949,,,,0,,,,,,,0
01950,,,,1.9,,,,,,,
01954,,,,0,,,,,,,0
01963,,,,,13.4,6.9,,,,,
01964,4.8,10.9,0.2,0,,,,,,62,
01975,1.9,7.1,-5.6,0.3,10.9,2.8,2.5,4.9,1019.7,86,0
01981,2.5,8,-5.1,0.2,,,,,,84,0
01993,,,,,7.9,2.1,,,,,
01997,,,,0,,,,,,,0
01999,,,,0,,,,,,,0
02005,,,,0,,,,,,,0
02011,,,,0.1,,,,,,,0
02012,,,,0.1,,,,,,,
02014,2.9,8.8,-4.9,0.2,10.1,2.8,8.7,3.1,1014.5,76,0
02023,4,7.8,0.2,0,8.5,3.6,,7.7,956,69,0
02025,,,,0,,,,,,,0
02027,,,,0,,,,,,,0
02037,,,,1.7,,,,,,,
02039,2.9,7.8,-3.4,0,,,,,,75,0
02044,1.6,6.1,-4.4,0.1,8.9,3.2,,4,971.1,77,0
02047,,,,0,,,,,,,0
02049,,,,0,,,,,,,0
02050,,,,0.6,,,,,,,0
02051,,,,0,,,,,,,0
02062,,,,0,,,,,,,0
02064,,,,0,,,,,,,0
02066,,,,0,,,,,,,
02070,,,,0,,,,,,,0
02073,,,,0,,,,,,,0
02074,2.9,4,2,0.1,,,,,,82,0
02079,,,,0,,,,,,,0
02088,,,,0,,,,,,,0
02096,,,,0,,,,,,,0
02099,,,,0,,,,,,,0
02103,,,,0,,,,,,,0
02104,,,,0,,,,,,,0
02109,,,,0,,,,,,,0
02113,,,,0,,,,,,,0
02115,5.2,7,3.2,0.1,13.8,5.5,2.8,4.5,1022,84,0
02117,,,,0,,,,,,,0
02118,,,,0,,,,,,,0
