station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.1,2.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,16.7,21.5,11.6,0,,,8.2,,,80,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.4,,,,,,,0
00064,,,,0,,,,,,,0
00073,17.8,21.9,14,0,,,,,,78,
00078,17,22.5,11.9,0,,,,,,77,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7.5,1.9,,,,,
00091,16.2,22.4,10.5,0,,,,,,74,
00096,17.8,22.2,14,0,9.8,2.9,,6.1,1017,68,0
00102,15.7,17.3,14.5,,13.8,8.1,,,1021.3,83,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,14.9,,,0,11.3,1.9,,6.3,939,78,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,15.9,21.1,12,0,,,,,,80,
00141,,,,0,,,,,,,
00142,17.2,22.2,13.4,0,,,,,,74,
00145,,,,0,,,,,,,0
00146,,,,0.3,,,,,,,
00150,18,24.7,12.4,0,,,,,,70,
00151,17.9,23.5,12.1,0,,,,,,68,
00154,16.4,19.8,12.6,0.2,,,,,,81,
00158,,,,0,,,,,,,
00160,,,,0.1,,,,,,,0
00161,19.3,24.6,12.8,0,7.7,1.9,,2.8,1017.8,62,0
00163,,,,0,,,,,,,0
00164,18.2,23.1,14.5,0,13.4,5.8,,5.3,1015.5,67,0
00167,17.5,21.4,14.3,0.1,,,,,,75,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,15.8,18.9,14,0,15.6,8.5,10.9,4.2,1015.9,86,0
00187,,,,0,,,,,,,0
00191,17.9,23.9,10.6,0,,,,,,69,
00194,,,,0,,,,,,,
00197,,,,,7.9,2.9,,,,,
00198,18.2,23,12.8,0,8.2,2.5,,5.4,1005.5,65,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,15.7,19.2,13.4,0,,,,,,77,
00222,15.4,19.9,9.8,0,,,,,,78,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,16.7,21.3,13,0,9,2.9,5.7,6.1,970.5,76,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,17.7,23.1,12.2,0,,,,,,72,
00259,18.6,24,10.9,0,,,,,,74,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0.1,,,,,,,0
00279,,,,0,,,,,,,
00282,18.1,23.5,9.9,0,7.6,2.9,7.7,4.6,997.1,62,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,17.2,21.8,13.1,0,,,,,,75,
00296,,,,0,,,,,,,0
00298,17,20.6,14.6,0,14.6,6.4,,5.3,1021.4,78,0
00301,,,,0,,,,,,,
00303,17.6,23,10.7,0,11.4,3.4,,5.7,1016.6,68,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
