station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.6,2.1,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,21.6,28.8,14.1,0,,,15.2,,,52,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,20.8,29,11.3,0,,,,,,55,
00078,21.5,29.2,12.6,0,,,,,,60,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8,2.4,,,,,
00091,20.6,29.1,10.9,0,,,,,,62,
00096,17.4,24.1,9.8,0,8.8,2.8,,0.5,1020.4,50,0
00102,19.8,26.4,14.5,,16.9,10.5,,,1018.3,58,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,20.4,,,0,9.3,2.8,,,934.9,62,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,18.7,26.8,9.7,0,,,,,,59,
00141,,,,0,,,,,,,
00142,21,27.9,13.4,0,,,,,,51,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,23.6,32.1,14.8,0,,,,,,53,
00151,20.2,29.7,9.3,0,,,,,,55,
00154,20.4,27.5,12,0,,,,,,54,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,23.5,32.3,13.4,0,7.6,2.3,,0.5,1010.4,58,0
00163,,,,0,,,,,,,0
00164,16.2,23.9,5.1,0,8.3,3,,1.2,1020.8,58,0
00167,15.2,21,7.2,0,,,,,,69,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,14.4,17.2,12.3,0,10.1,2.9,15.1,1,1024.2,73,0
00187,,,,0,,,,,,,0
