station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,3.6,1.3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0.3,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,9.3,12.2,6.6,0,,,3.5,,,84,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,1.5,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.3,,,,,,,0
00064,,,,0,,,,,,,0
00073,4.6,9.5,0.8,0,,,,,,76,0
00078,9.4,12.8,6,0,,,,,,82,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,8.4,3.1,,,,,
00091,8,13.3,1.3,0,,,,,,78,
00096,6.1,12.4,-1.2,0,7.4,1.6,,4.8,1019.5,81,0
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,6.4,,,0.2,4.1,1.6,,,940.1,84,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,7.8,12.1,3.1,0,,,,,,81,0
00141,,,,0.2,,,,,,,
00142,6.9,10.3,3,0,,,,,,84,0
00145,,,,0.2,,,,,,,0
00146,,,,0.6,,,,,,,
00150,9.1,15.9,3.6,0,,,,,,74,0
00151,5.4,13,-1.7,0,,,,,,75,0
00154,6.3,11.4,1.7,0,,,,,,86,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,8.7,15.3,2,0,7.6,1.8,,3,1019,77,0
00163,,,,0.3,,,,,,,0
00164,6.1,12.6,0.1,0,6.9,2.5,,6.7,1018.8,82,0
00167,4.7,9.9,-0.6,0,,,,,,87,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,4.7,6.5,3,0.4,14.6,7.2,0,7.9,1019.2,93,0
00187,,,,0,,,,,,,0
00191,7,15,-1.1,0,,,,,,75,0
00194,,,,0,,,,,,,0
00197,,,,,7.9,3.1,,,,,
00198,8.5,14.3,2.8,0,9.2,2.2,,5.1,1007.1,77,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,2.2,,,,,,,0
00205,,,,0.4,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,7.4,10.5,3.8,1.5,,,,,,80,0
00222,6.7,10.9,-0.4,0,,,,,,78,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,6.5,10.7,1.8,0,6.6,1.6,0.7,7.8,972.7,85,0
00240,,,,0,,,,,,,0
00245,,,,0.1,,,,,,,0
00257,8.7,14.5,2.3,0,,,,,,77,0
00259,8.4,13.6,1.5,0,,,,,,87,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,1.6,,,,,,,37
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,7,14.3,-1.6,0,6.1,1.4,5.5,5.7,999.5,74,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,10.1,13.3,6.3,0,,,,,,74,
00296,,,,0,,,,,,,0
00298,4.9,7.7,0.8,0,9.7,3.3,,7.4,1024.3,92,0
00301,,,,0,,,,,,,0
00303,7,13.2,-1.6,0,10.1,2.8,,6.1,1019.7,79,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,6.3,9.4,3.8,0,,,,,,70,0
00318,,,,0,,,,,,,0
00319,,,,0.1,,,,,,,0
00320,5.2,13.5,-2.4,0,,,,,,76,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,8.6,12.6,5.5,0,,,,,,73,0
00333,,,,0.1,,,,,,,0
00336,,,,0,,,,,,,0
00342,9.8,12.7,7.9,0,9.2,3.5,4.6,6.3,1013.6,78,0
00349,,,,0.1,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,2.6,,,,,,,0
00366,,,,0,,,,,,,0
00368,8.7,,,0,7.7,1.3,,5.7,1016.3,80,0
00371,,,,0.2,,,,,,,0
00376,,,,0,,,,,,,0
00377,10.1,15,5.8,0,,,,,,76,
00378,,,,0,,,,,,,0
00379,6.8,13.4,-1.1,0,,,,,,79,0
00389,,,,0,,,,,,,0
00390,6.7,11,4.1,0,,,,,,79,0
00400,5.8,11.6,0.2,0,,,,,,82,0
00403,7,11.9,0.7,0,,,2.2,5.3,1016.4,83,0
00420,6.9,11.7,2.7,0,,,,,,79,
00426,,,,0,,,,,,,0
00427,6.7,11.9,-0.3,0,10.6,3.2,1.2,,1020.1,79,
00433,7.3,11.9,1,0,9.3,2.7,,5.7,1020.2,80,0
00440,,,,1.4,,,,,,,0
00443,,,,0.3,,,,,,,0
00445,8.3,14.4,1.9,0,,,,,,80,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,9,15.3,5.3,0,7.8,2.6,6.5,4.5,985,78,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,1.6,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,2.2,,,,,,,0
00516,,,,3.1,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,7.7,12.2,2.5,0,,,,,,79,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,10.9,14.9,8.3,0,,,,,,72,
00561,,,,0,,,,,,,0
00562,,,,0.1,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,8.5,11.7,3.6,0,7.8,3,2.9,5.6,1019.7,83,0
00595,,,,0,,,,,,,0
00596,8,11.8,3.4,0,11.1,4.6,4.9,4.1,1022.8,86,0
00603,10.5,14.5,5,0,7.3,3.4,,3.8,1009.8,73,0
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0.2,,,,,,,0
00613,,,,0,,,,,,,0
00617,10.6,14.3,8.2,0,,,,,,79,0
00619,,,,,11.8,6.1,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,9.1,3.8,,,,,
00644,,,,0,,,,,,,
00645,,,,0.1,,,,,,,0
00647,,,,0,,,,,,,0
