station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,8.3,,,,,,,0
00011,,,,,5.8,2.4,,,,,
00019,,,,8.2,,,,,,,0
00020,,,,9.6,,,,,,,0
00021,,,,1.6,,,,,,,0
00022,,,,12.6,,,,,,,0
00023,,,,0.5,,,,,,,0
00029,,,,5.5,,,,,,,0
00041,,,,0.2,,,,,,,0
00044,0.3,1.7,-1.4,0.3,,,0,,,80,0
00046,,,,4.8,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,1.1,,,,,,,0
00057,,,,6,,,,,,,0
00063,,,,2,,,,,,,0
00064,,,,0,,,,,,,0
00073,1.7,5.1,-1.3,3.1,,,,,,75,0
00078,0.5,1.3,-0.3,0,,,,,,88,1
00079,,,,0,,,,,,,0
00087,,,,0.5,,,,,,,0
00090,,,,,9.5,3.3,,,,,
00091,2.6,4.5,0.8,0,,,,,,89,
00096,-0.7,3.7,-3.6,0,12,4.4,,3.6,1023,63,0
00103,,,,7.5,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,6.7,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0.5,,,,,,,0
00125,3.4,,,2.1,7.2,1.3,,7.7,931.9,91,0
00128,,,,4.3,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.7,,,,,,,0
00131,0.6,6.8,-3.1,0,,,,,,76,0
00141,,,,0,,,,,,,0
00142,1.3,2.8,-0.2,3.7,,,,,,90,0
00145,,,,1,,,,,,,0
00146,,,,1.6,,,,,,,
00150,5.2,8.6,0.6,2.4,,,,,,87,0
00151,1.1,4,-2.7,8.8,,,,,,79,0
00154,1.8,4.9,-1.4,1,,,,,,78,0
00158,,,,0,,,,,,,0
00160,,,,2,,,,,,,0
00161,5.1,7.3,0.5,0,7,2.1,,7.7,1010.3,78,0
00163,,,,1.7,,,,,,,0
00164,-1.7,2.8,-5.1,0,10.3,5.3,,0,1024.2,71,0
00167,-1.2,2,-4,0,,,,,,70,0
00170,,,,0,,,,,,,0
00173,,,,5.8,,,,,,,0
00178,,,,11,,,,,,,0
00183,1.4,2.2,0.4,0,18.2,6,8.1,1.5,1028,77,0
00187,,,,0.5,,,,,,,0
00191,3.3,5.3,2,0.7,,,,,,83,0
00194,,,,0,,,,,,,0
00197,,,,,12.5,4.5,,,,,
00198,-0.2,2.2,-2.2,1.5,8.5,3.7,,7.5,1004.3,88,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,1.2,,,,,,,0
00203,,,,0.9,,,,,,,0
00205,,,,0.8,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0.1,,,,,,,0
00216,,,,0,,,,,,,0
00217,3.1,8.5,-0.2,1.1,,,,,,86,0
00222,2.9,6.6,-1.8,0,,,,,,52,0
00223,,,,3.1,,,,,,,0
00227,,,,3.2,,,,,,,0
00232,1.7,3.1,0.2,5.7,5,1.9,0,7.3,965.3,91,0
00240,,,,1.2,,,,,,,0
00245,,,,1.9,,,,,,,0
00257,5.8,7.6,3.9,14.6,,,,,,94,0
00259,8.2,11.6,6.1,3,,,,,,92,0
00262,,,,4,,,,,,,0
00269,,,,27.7,,,,,,,0
00275,,,,2.1,,,,,,,42
00277,,,,6.6,,,,,,,0
00279,,,,11.4,,,,,,,0
00282,2.7,4.8,0.7,4.3,6.8,1.8,0.2,7.6,993.6,77,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0.1,,,,,,,0
00292,,,,1.5,,,,,,,0
00294,-0.2,0.7,-1.6,3.9,,,,,,85,
00296,,,,2,,,,,,,0
00298,-0.1,2.7,-2.3,0,11.7,6.7,,0,1031.6,74,0
00301,,,,7.7,,,,,,,0
00303,-0.3,4.4,-4.1,0,10.7,4.2,,4,1021.6,62,0
00309,,,,0,,,,,,,1
00310,,,,0,,,,,,,1
00312,,,,0,,,,,,,0
00314,-0.9,3.8,-4.3,0,,,,,,75,0
00318,,,,1.6,,,,,,,0
00319,,,,3.5,,,,,,,0
00320,2.2,3.5,-2.1,1,,,,,,67,0
00323,,,,10.3,,,,,,,0
00325,,,,0,,,,,,,0
00330,4.2,7.5,2.1,1.4,,,,,,94,0
00333,,,,0,,,,,,,0
00336,,,,0.4,,,,,,,0
00342,0.5,1.4,-0.1,0,11.1,3.5,0,7.9,1008.7,89,0
00349,,,,1.1,,,,,,,0
00351,,,,1.3,,,,,,,0
00357,,,,0,,,,,,,2
00359,,,,9.4,,,,,,,0
00360,,,,11.1,,,,,,,0
00364,,,,0.3,,,,,,,0
00366,,,,0.2,,,,,,,0
00368,-0.2,,,0.3,9.3,2.8,,5.7,1015.5,67,0
00371,,,,0,,,,,,,0
00376,,,,0.4,,,,,,,0
00377,5.3,6.7,3.2,4.6,,,,,,94,
00378,,,,1.8,,,,,,,0
00379,0.8,2.9,-3.2,1.4,,,,,,80,0
00389,,,,0,,,,,,,1
00390,0.6,1.5,-0.6,0,,,,,,99,1
00400,-0.9,3.5,-3.8,0,,,,,,65,0
00403,-0.4,4.9,-3.9,0,,,7.5,2.9,1019,65,0
00420,-0.7,4.2,-4,0,,,,,,64,
00426,,,,0,,,,,,,0
00427,-0.6,4.7,-4.2,0,12.9,6.6,7.3,,1022.8,62,
00433,-0.4,4.9,-4,0,12.2,6.1,,3.3,1023.1,63,0
00440,,,,8.4,,,,,,,0
00443,,,,1.5,,,,,,,0
00445,0.1,3.6,-2.8,0,,,,,,71,0
00446,,,,1.2,,,,,,,0
00447,,,,1,,,,,,,0
00460,3.7,7.2,2,0.2,9.2,2.6,4.5,5.7,975.4,82,0
00468,,,,0,,,,,,,
00475,,,,4.8,,,,,,,0
00476,,,,5.8,,,,,,,0
00479,,,,2.6,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,5.5,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,1.2,,,,,,,0
00515,,,,0.5,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,4.1,,,,,,,0
00527,,,,0.5,,,,,,,0
00533,,,,0,,,,,,,0
00535,2.4,5.7,-0.9,0,,,,,,87,0
00537,,,,7.7,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,1.6,,,,,,,0
00551,,,,1,,,,,,,0
00552,,,,6.8,,,,,,,0
00554,,,,0.8,,,,,,,0
00555,4.5,6.4,2,0,,,,,,76,
00560,,,,0.9,,,,,,,0
00561,,,,1,,,,,,,0
00562,,,,0.8,,,,,,,0
