station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.4,,,,,,,0
00011,,,,,9.9,2.1,,,,,
00019,,,,0.5,,,,,,,0
00020,,,,0.5,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,3.9,,,,,,,0
00029,,,,0.9,,,,,,,
00041,,,,0,,,,,,,0
00044,15.6,20.2,12.5,0.5,,,4.6,,,81,
00046,,,,0.2,,,,,,,
00053,,,,0.5,,,,,,,
00055,,,,4,,,,,,,0
00057,,,,2.5,,,,,,,0
00063,,,,8,,,,,,,0
00064,,,,0,,,,,,,0
00073,15.8,21,12.3,3.3,,,,,,86,
00078,16,21.1,11.1,0.3,,,,,,78,
00079,,,,8.4,,,,,,,0
00087,,,,1.1,,,,,,,
00090,,,,,8.5,2.8,,,,,
00091,14.8,19.3,11.2,7,,,,,,85,
00096,16.7,21.8,12.4,1.3,9,2.6,,4.5,1006.9,76,0
00102,17.2,18.7,14.8,,17.4,11.3,,,1009.9,70,
00103,,,,0,,,,,,,
00105,,,,3.1,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,1.7,,,,,,,
00121,,,,7.6,,,,,,,0
00124,,,,0.2,,,,,,,
00125,12.7,,,2.8,10.8,3.4,,6.7,932.1,86,0
00128,,,,0.6,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.6,,,,,,,
00131,16.4,22,11,0.8,,,,,,75,
00141,,,,0,,,,,,,
00142,14.8,20.3,11.3,0.5,,,,,,82,
00145,,,,4.9,,,,,,,0
00146,,,,11.7,,,,,,,
00150,16.6,23.4,14.2,4.5,,,,,,79,
00151,17,22.7,12.8,1.2,,,,,,65,
00154,13.8,18.5,9.4,8.5,,,,,,92,
00158,,,,2,,,,,,,
00160,,,,4.4,,,,,,,0
00161,16.7,22.5,12.3,2.3,8.7,1.6,,6.9,1009,81,0
00163,,,,8.4,,,,,,,0
00164,17.7,22.2,13.7,0,11.5,4.9,,2.9,1005.7,68,0
00167,17.6,22.8,12.8,0.1,,,,,,70,
00170,,,,0,,,,,,,0
00173,,,,0.7,,,,,,,0
00178,,,,0.6,,,,,,,0
00183,18.1,21.3,14.8,0,18,9.9,13.2,1.5,1004.9,69,0
00187,,,,10,,,,,,,0
00191,17.7,24.1,13.6,2.7,,,,,,68,
00194,,,,0.6,,,,,,,
00197,,,,,8.5,2.9,,,,,
00198,17.6,22.8,12.4,0,15.7,4.2,,6.4,995.9,66,0
00200,,,,0.8,,,,,,,
00201,,,,11.5,,,,,,,0
00202,,,,2.5,,,,,,,0
00203,,,,8.9,,,,,,,0
00205,,,,9,,,,,,,
00211,,,,1.9,,,,,,,
00213,,,,0.2,,,,,,,
00216,,,,7.4,,,,,,,
00217,13.2,16.8,11.2,7.5,,,,,,89,
00222,15.8,20.8,11.6,3.3,,,,,,74,
00223,,,,1.4,,,,,,,0
00227,,,,1.2,,,,,,,
00232,14.7,19.5,9.4,1.8,8.5,3,4.8,6.3,963.3,81,0
00240,,,,0.9,,,,,,,
00245,,,,0.9,,,,,,,0
00257,16.5,22.6,12.9,2.8,,,,,,81,
00259,17.5,24.2,12.4,0,,,,,,69,
00262,,,,0.5,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0.3,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,17.4,22.6,13.8,2,10.7,2.4,6,6,988.8,69,0
00287,,,,0,,,,,,,
00289,,,,11.6,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.8,,,,,,,
00294,16.5,21.3,14,4.2,,,,,,73,
00296,,,,4.4,,,,,,,0
00298,17.7,21.5,12.6,0,14.4,6.3,,1.3,1010.4,70,0
00301,,,,0,,,,,,,
00303,17,22.3,10.6,0.4,13.4,3.6,,4.3,1007.1,72,0
00309,,,,3.4,,,,,,,0
00310,,,,5.4,,,,,,,
00312,,,,2.2,,,,,,,
00314,16.9,21.3,13.9,1.6,,,,,,73,
00318,,,,4.2,,,,,,,0
00319,,,,0.6,,,,,,,0
00320,16.5,22.5,12.8,0.7,,,,,,69,
00323,,,,1.7,,,,,,,
00325,,,,0,,,,,,,0
00330,14.5,20.5,11.2,6.4,,,,,,86,
00333,,,,0,,,,,,,0
00336,,,,9,,,,,,,
00342,16.1,22,11.3,0,13.5,3.3,6.4,5.6,1003.8,75,0
00349,,,,13.4,,,,,,,0
00351,,,,1.8,,,,,,,0
00357,,,,0.2,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0.9,,,,,,,
00364,,,,9.9,,,,,,,0
00366,,,,0,,,,,,,0
00368,15,,,3.1,8.7,1.1,,5.6,1005.4,82,0
00371,,,,0,,,,,,,0
00376,,,,1.3,,,,,,,0
00377,18.6,23.8,14.9,0.3,,,,,,,
00378,,,,0.4,,,,,,,
00379,15.9,21.1,9.4,6.4,,,,,,71,
00389,,,,5.4,,,,,,,
00390,12.9,17.9,10.1,5.6,,,,,,88,
00400,17.3,21.8,12.2,0.3,,,,,,70,
00403,17.3,21.7,12.7,0.2,,,10.1,2.8,1004,73,0
00420,17.7,22.5,13.7,0.5,,,,,,70,
00426,,,,0,,,,,,,0
00427,17.5,22.1,12.9,0,12.5,5.1,,4.1,1007.4,69,0
00433,17.6,21.9,14.3,2.3,14.1,4.5,,4,1007.6,70,0
00440,,,,0.5,,,,,,,0
00443,,,,2.9,,,,,,,
00445,17.6,22.7,12.9,0,,,,,,69,
00446,,,,1,,,,,,,0
00447,,,,3.4,,,,,,,0
00460,17.3,22.6,13,0.7,9.8,2.4,8.9,6.3,976.3,71,0
00468,,,,1.4,,,,,,,
00475,,,,9.1,,,,,,,0
00476,,,,5,,,,,,,0
00479,,,,2.2,,,,,,,
00480,,,,6.4,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0,,,,,,,
00509,,,,3.3,,,,,,,0
00515,,,,14.1,,,,,,,0
00516,,,,15.6,,,,,,,0
00518,,,,0.3,,,,,,,0
00522,,,,0.4,,,,,,,
00527,,,,1.9,,,,,,,0
00533,,,,4.8,,,,,,,0
00535,14.5,20.3,9.4,6.5,,,,,,87,
00537,,,,0.4,,,,,,,0
00542,,,,1.4,,,,,,,
00550,,,,3.5,,,,,,,
00551,,,,0.4,,,,,,,
00552,,,,1.9,,,,,,,0
00554,,,,0,,,,,,,
00555,17.2,23.3,12.9,2.6,,,,,,74,
00560,,,,0,,,,,,,0
00561,,,,11.2,,,,,,,
00562,,,,4.6,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,2.6,,,,,,,0
00579,,,,0.8,,,,,,,0
00582,,,,0.7,,,,,,,0
00583,,,,5,,,,,,,0
00584,,,,1.3,,,,,,,0
00589,,,,0.4,,,,,,,
00591,15.5,20.8,12.9,5.4,11.9,3.6,5.6,5.5,1008,82,0
00595,,,,0.8,,,,,,,0
00596,16.8,22.5,12.1,2,,,8.2,2.9,1010.2,77,0
00603,15.9,20.4,12.4,13.4,12.5,2.3,,6.3,1000.3,89,0
00604,,,,0,,,,,,,
00606,,,,1.7,,,,,,,0
00608,,,,0.3,,,,,,,0
00610,,,,5.2,,,,,,,0
00611,,,,3.1,,,,,,,0
00613,,,,0.1,,,,,,,
00617,17.7,23.7,12.6,0,,,,,,71,
00619,,,,,14.1,5.6,,,,,
00622,,,,11.3,,,,,,,
00624,,,,0.1,,,,,,,0
00628,,,,2.4,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0.2,,,,,,,
00642,,,,,12.1,3.6,,,,,
00644,,,,0.9,,,,,,,
00645,,,,0.1,,,,,,,0
00647,,,,0.6,,,,,,,0
00653,,,,10.2,,,,,,,
00654,,,,3.2,,,,,,,0
00656,12.5,17.7,8.8,6.8,9.9,2.8,,7,945.2,81,0
00662,16.7,21,13.3,2,14.1,3.8,7,6.1,1005.3,73,0
00668,,,,0.8,,,,,,,0
00672,,,,0.1,,,,,,,0
00677,,,,8.4,,,,,,,
00684,,,,0,,,,,,,
00690,,,,3.8,,,,,,,0
00691,16.2,20.8,10.7,1.1,12.9,4.6,5.5,6.2,1014.2,77,0
00701,16.7,19.1,13.9,13,13.8,6.6,4.4,6.3,1013.6,82,0
00704,15.6,19.6,12.2,4.1,11.6,3.3,4.9,6.5,1012.9,87,0
00708,,,,2.1,,,,,,,0
00710,,,,3.1,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,2,,,,,,,
00722,8.6,12.8,7.1,2,19,9.5,3.9,7.2,885.1,93,0
00731,,,,1.2,,,,,,,
00732,,,,6.2,,,,,,,
00734,,,,3.4,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,2.9,,,,,,,0
00745,,,,5.8,,,,,,,0
00747,,,,12.5,,,,,,,0
00752,,,,0.5,,,,,,,0
00753,,,,3.1,,,,,,,
00755,16.3,22,13.2,2.9,,,,,,78,
00756,,,,4.8,,,,,,,0
00757,15.9,21.6,12.3,0.1,,,,,,78,
00759,,,,3.2,,,,,,,0
