station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,2
00011,,,,,5.8,2.1,,,,,
00019,,,,0,,,,,,,2
00020,,,,0,,,,,,,2
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,-2.9,1.2,-7.3,0,,,9.4,,,68,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,2
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,3
00073,-1.7,2,-4.5,0,,,,,,59,0
00078,-2.8,2,-6.5,0,,,,,,69,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,7.3,2.4,,,,,
00091,-4.2,1.9,-10.2,0,,,,,,72,
00096,-5.4,2.2,-12,0,5.7,1.1,,0,1024.1,74,1
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,1
00125,-3.7,,,0,9.3,4.1,,4.3,933.1,79,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,2
00130,,,,0,,,,,,,0
00131,-5.6,0.2,-11,0,,,,,,73,0
00141,,,,0,,,,,,,1
00142,-3.3,0.2,-6.9,0,,,,,,73,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,-2.2,2.2,-6.8,0,,,,,,70,0
00151,-4.6,1.1,-9.5,0,,,,,,69,0
00154,-2.8,0.2,-5.5,0,,,,,,69,2
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,-2.2,4,-8.6,0,8.7,2.4,,0.8,1016.7,67,0
00163,,,,0,,,,,,,2
00164,-4.5,2.2,-10.2,0,7.7,2.6,,0.5,1023.1,74,1
00167,-4.2,2.2,-11.3,0,,,,,,79,6
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,2
00183,0.8,2.5,-1,0,10.6,5.4,6.9,2.7,1023.8,77,1
00187,,,,0,,,,,,,0
00191,-3.8,2.4,-9.9,0,,,,,,66,0
00194,,,,0,,,,,,,0
00197,,,,,9.7,2.8,,,,,
00198,-5,0.8,-9.9,0,7.2,2.1,,0,1009.2,75,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,1
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,3
00216,,,,0,,,,,,,0
00217,-4,-0.7,-6.9,0,,,,,,79,0
00222,-6.9,0.3,-13.3,0,,,,,,63,1
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,-3.2,1.1,-7.5,0,10.2,3.4,8.6,1.2,967.7,71,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,-0.7,5.7,-6.2,0,,,,,,71,0
00259,1.4,3.5,-2.9,0,,,,,,79,0
00262,,,,0,,,,,,,3
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,47
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,-3.6,2.6,-10.1,0,7.4,1.8,9.4,0,997.9,63,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,3
00292,,,,0,,,,,,,0
00294,-4.7,0.4,-9.6,0,,,,,,75,
00296,,,,0,,,,,,,0
00298,-3.4,2.7,-9.3,0,6.4,2.3,,2.7,1029.3,84,0
00301,,,,0,,,,,,,6
00303,-7.3,2,-14.4,0,4.9,1,,0,1023.8,73,2
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,-7.2,-0.1,-12.6,0,,,,,,68,7
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,3
00320,-5.2,1.4,-12,0,,,,,,67,0
00323,,,,0,,,,,,,1
00325,,,,0,,,,,,,0
00330,-3.4,0.7,-8.2,0,,,,,,66,0
00333,,,,0,,,,,,,6
00336,,,,0,,,,,,,0
00342,-2.5,1.7,-6.1,0,9.1,3.1,8.7,0.3,1015.4,62,0
00349,,,,0,,,,,,,2
00351,,,,0,,,,,,,3
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,2
00360,,,,0,,,,,,,3
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,-4.3,,,0,5.1,1,,0,1020.4,66,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,-1.2,2.5,-4.6,0,,,,,,68,
00378,,,,0,,,,,,,0
00379,-7.2,-0.3,-14.4,0,,,,,,72,2
00389,,,,0,,,,,,,0
00390,-5.8,-1.7,-9.5,0,,,,,,75,0
00400,-6.2,1.5,-12.5,0,,,,,,73,7
00403,-5.5,1,-11.2,0,,,10,0.2,1020.6,73,7
00420,-4.8,2,-10.6,0,,,,,,68,
00426,,,,0,,,,,,,5
00427,-6.1,0.7,-12.5,0,5.1,2,9,,1024.4,67,
00433,-4.6,0.4,-11.6,0,5.6,1.5,,0,1024.5,69,7
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,4
00445,-6.1,0.6,-12.1,0,,,,,,76,1
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,-1.7,2.9,-5.4,0,11.6,5.4,9.4,2.1,978.3,65,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00504,,,,0,,,,,,,4
00509,,,,0,,,,,,,3
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,5
00518,,,,0,,,,,,,1
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,4
00533,,,,0,,,,,,,0
00535,-3.2,0.9,-7.6,0,,,,,,69,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,-1.4,3.2,-5.5,0,,,,,,60,
00560,,,,,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,1
00579,,,,0,,,,,,,3
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,1
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,-4.1,1.7,-10,0,3.4,1,9,0,1024.9,64,0
00595,,,,0,,,,,,,6
00596,-2.7,2.2,-7.4,0,5.6,2.6,9.1,0.1,1028.6,71,0
00603,-1.5,2.6,-5.5,0,10,3.6,,1.4,1007.3,64,0
00606,,,,0,,,,,,,3
00608,,,,0,,,,,,,2
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,-1.6,2.2,-5.2,0,,,,,,67,0
00619,,,,,11.3,4.3,,,,,
00622,,,,0,,,,,,,2
00624,,,,0,,,,,,,1
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,6
00633,,,,0,,,,,,,0
00642,,,,,7.2,3,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,1
00654,,,,0,,,,,,,0
00656,-7.1,-2.3,-10.7,0,7.2,2.5,,0,954,69,5
00662,-4.8,0.5,-10.1,0,8,2.1,8.2,0,1020,71,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,10
00690,,,,0,,,,,,,0
00691,-2.8,2,-8.7,0,8.4,3,9.5,0.1,1029.4,64,0
00701,-1.7,2.3,-5.7,0,7.5,2.8,9.2,0,1029.3,60,0
00704,-3.8,2.3,-9.5,0,6.5,1.5,8.7,0,1029,69,0
00708,,,,0,,,,,,,39
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,8
00721,,,,0,,,,,,,0
00722,-10.1,-7,-12.6,0,15.7,8.3,9.9,0,889.3,69,22
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,2
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,3
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,4
00753,,,,0,,,,,,,
00755,-4.1,1.5,-10.6,0,,,,,,72,0
00756,,,,0,,,,,,,0
00757,-0.1,6.1,-4.6,0,,,,,,70,0
00759,,,,0.2,,,,,,,8
00760,-3.4,2.6,-8.8,0,,,,,,66,0
00766,-3.6,,,0,9.8,5,,,965.1,69,0
00769,-3.3,,,0,,,,0.5,1019.6,62,0
00774,,,,0,,,,,,,3
00775,,,,0,,,,,,,
00788,,,,,7.3,3,,,,,
00789,,,,0,,,,,,,0
00791,,,,0,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,2
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,0
00814,,,,0,,,,,,,0
00815,,,,0,,,,,,,0
00816,,,,0,,,,,,,2
00817,-5.3,1.5,-11.4,0,,,,,,72,0
00820,,,,0,,,,,,,1
00822,,,,0,,,,,,,4
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,4
00836,,,,0,,,,,,,2
00837,,,,0,,,,,,,0
00839,,,,0,,,,,,,
00840,-10,-4.2,-16,0,7.3,2.1,,0,919.1,71,5
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,0
00850,-4.3,,,0,,,,0.3,1023.5,66,0
00851,,,,0,,,,,,,0
00853,-5.9,-0.7,-10.5,0,5.9,2.2,9.9,0.3,977.5,62,2
00856,-3.5,-1,-7.8,0,8.2,3.4,1.2,4.8,958.4,74,0
00857,,,,0,,,,,,,2
00860,-4.7,0,-9.4,0,,,,,,75,0
00867,-4.1,1.6,-9.1,0,9.2,4,8.7,0,985.2,62,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,0
00874,,,,0,,,,,,,0
00880,-6.7,1.2,-13.2,0,4.7,1.1,8.8,0,1022,74,0
00882,,,,0,,,,,,,3
00885,,,,0,,,,,,,0
00891,-1.1,1.8,-5.5,0,8.6,3.4,,0,1029.5,63,0
00893,,,,0,,,,,,,0
00896,-6.4,0.6,-12.2,0,,,,,,79,0
00902,,,,0,,,,,,,0
00911,,,,0,,,,,,,0
00917,-2.8,3.4,-8.4,0,,,,,,70,
00922,,,,0,,,,,,,0
00923,,,,0,,,,,,,0
00931,,,,0,,,,,,,2
00933,,,,0,,,,,,,0
00934,,,,0,,,,,,,0
00936,,,,0,,,,,,,0
00939,,,,0,,,,,,,1
00942,,,,0,,,,,,,0
00945,,,,0,,,,,,,0
00952,,,,0.1,,,,,,,2
00953,-2.8,0,-5.9,0,20.1,5.7,9.3,,964.4,68,0
00956,,,,0,,,,,,,7
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,0
00962,,,,0,,,,,,,0
00963,-2.9,1.6,-7.2,0,8.8,4.2,8.9,0.3,1023.7,65,0
00966,,,,0,,,,,,,0
00970,,,,0,,,,,,,0
00973,,,,0,,,,,,,0
00974,,,,0,,,,,,,3
00978,,,,0,,,,,,,0
00983,-3.2,1.3,-7.7,0,,,9,,,73,0
00985,,,,0,,,,,,,1
00988,,,,0,,,,,,,0
00989,,,,0,,,,,,,0
00991,-10.1,-0.9,-17.1,0,,,,,,75,10
01001,-6.7,1.1,-13.3,0,3.5,0.8,,0,1018.5,74,0
01011,,,,,13.9,4.9,,,,,
01013,,,,,8.1,2.8,,,,,
01014,,,,0,,,,,,,0
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,0,,,,,,,5
01023,,,,0,,,,,,,
01024,,,,0,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,0,,,,,,,0
01039,,,,0,,,,,,,1
01046,,,,0,,,,,,,0
01048,-5.4,1.6,-10.6,0,5.1,2.1,9.7,0,1001.2,69,4
01050,-5.1,0.5,-10,0,,,,,,71,
01051,,,,0,,,,,,,0
01052,-6.9,1.6,-13.9,0,,,,,,74,4
01054,,,,0,,,,,,,0
01055,,,,0,,,,,,,0
01056,,,,0,,,,,,,0
01060,,,,0,,,,,,,2
01067,,,,0,,,,,,,
01072,-1.7,4.1,-6.6,0,,,,,,69,0
01078,-0.9,4.9,-7.5,0,10.5,3.7,,1.8,1020.8,61,0
01089,,,,0,,,,,,,0
01090,,,,0,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,0,,,,,,,
01097,,,,0,,,,,,,0
01103,-3.2,-0.3,-5.9,0,,,,,,72,1
01107,-4.6,1.7,-11.1,0,,,,,,67,0
01108,,,,0,,,,,,,0
01118,,,,0,,,,,,,7
01119,,,,0,,,,,,,
01130,,,,0,,,,,,,0
01132,,,,0,,,,,,,0
01140,,,,0,,,,,,,2
01143,,,,0,,,,,,,0
01153,,,,0,,,,,,,3
01158,,,,0,,,,,,,0
01161,-4.5,1,-9,0,,,,,,76,0
01162,,,,0,,,,,,,0
01166,,,,0,,,,,,,3
01170,,,,0,,,,,,,3
01176,,,,0,,,,,,,11
01197,-5.4,0.8,-12.5,0,,,,,,73,5
01200,-3.4,2.3,-10,0,4.1,1.3,,0,1030,74,0
01202,,,,0,,,,,,,0
01207,-7.4,-1.4,-14.6,0,,,,,,67,2
01214,0,4.4,-5,0,,,,,,71,0
01216,,,,0,,,,,,,0
01223,,,,0,,,,,,,0
01224,1.2,5.6,-4.3,0,,,,,,73,0
01227,,,,0,,,,,,,2
01230,,,,0,,,,,,,0
01232,,,,0,,,,,,,0
