station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.1,2.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,2.4,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,4.7,,,,,,,0
00044,11.8,15.9,9.7,2.4,,,1.2,,,96,0
00046,,,,0,,,,,,,0
00053,,,,0.2,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,1,,,,,,,0
00073,10.2,15.4,7.3,0,,,,,,83,0
00078,11.8,15.2,8.7,0.3,,,,,,91,0
00079,,,,0,,,,,,,0
00087,,,,0.3,,,,,,,0
00090,,,,,4.4,1.2,,,,,
00091,10.3,13.9,9.1,0.6,,,,,,92,
00096,11.2,13.3,9.4,0.2,6.9,2.2,,7.3,1014.1,90,0
00102,13.6,14.7,12.1,,17.3,10.5,,,1018.4,81,
00103,,,,0,,,,,,,0
00105,,,,0.7,,,,,,,0
00110,,,,0.2,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,1.3,,,,,,,0
00125,7,,,0,6.2,2.1,,7.3,934.3,92,0
00128,,,,0,,,,,,,0
00129,,,,1.9,,,,,,,0
00130,,,,0,,,,,,,0
00131,10.1,12.3,8.9,2.5,,,,,,92,0
00141,,,,1.4,,,,,,,0
00142,5.5,9.6,2.6,0,,,,,,96,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,10.8,13.3,7.7,0.2,,,,,,89,0
00151,7.9,12.2,3.4,0,,,,,,87,0
00154,9,14.8,4.7,0,,,,,,88,0
00158,,,,0.2,,,,,,,0
00160,,,,0.1,,,,,,,0
00161,12.6,14.6,11.1,0,7,2.1,,7.8,1015.6,82,0
00163,,,,0,,,,,,,0
00164,11.4,14.3,10.1,0.3,8.2,3.9,,7.6,1012.9,89,0
00167,12.2,15.4,10.6,0,,,,,,84,0
00170,,,,0.9,,,,,,,0
00173,,,,0.2,,,,,,,0
00178,,,,0,,,,,,,0
00183,12.4,13.6,11,0.1,12.6,7.1,5.6,6.6,1012.3,84,0
00191,9.6,13.5,4.6,0.3,,,,,,89,0
00194,,,,0.8,,,,,,,0
00198,11.4,14.6,9.3,1,8,2.4,,7.5,1002.8,87,0
00200,,,,0.6,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0.1,,,,,,,0
00213,,,,4.4,,,,,,,0
00216,,,,0.1,,,,,,,0
00217,7.6,11.3,5.3,0,,,,,,93,0
00222,8.9,12.5,6.3,3,,,,,,90,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,4.9,10.5,1.4,0,3.5,1,0.3,6.5,967.4,97,0
00240,,,,0.2,,,,,,,0
00245,,,,2.7,,,,,,,0
00257,9.5,14.9,3.7,0,,,,,,84,0
00259,8,13.6,3.4,0,,,,,,90,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,8.5,12.2,3.8,0,3.4,1,,7.9,995.1,92,0
00287,,,,0.6,,,,,,,0
00289,,,,0.2,,,,,,,0
00290,,,,0.6,,,,,,,0
00292,,,,2,,,,,,,
00294,11.5,14.7,9.9,2,,,,,,92,
00296,,,,3.8,,,,,,,0
00298,12,14.1,9.4,0.4,10,4.3,,5.8,1017.7,85,0
00301,,,,0,,,,,,,0
00303,11,13.6,9.5,0,7.9,3,,7.7,1014.4,90,0
00309,,,,0.1,,,,,,,0
00310,,,,0.7,,,,,,,0
00312,,,,2.7,,,,,,,0
00314,10.7,12.1,9.8,1.1,,,,,,91,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,8,11.4,4.6,0,,,,,,92,0
00323,,,,0,,,,,,,0
00325,,,,1.4,,,,,,,0
00330,8.5,11.2,5.5,0,,,,,,92,0
00333,,,,1.9,,,,,,,0
00336,,,,1.2,,,,,,,0
00342,11.3,14.1,9.3,2.1,8.1,2.1,0.7,7.8,1011.5,94,0
00349,,,,0,,,,,,,0
00351,,,,,,,,,,,0
00357,,,,1.4,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0.5,,,,,,,0
00368,10.9,,,3.4,5.7,0.8,,7.1,1012.7,93,0
00371,,,,2.7,,,,,,,0
00376,,,,0.2,,,,,,,0
00377,10.5,12.4,7.3,0,,,,,,84,0
00378,,,,3.1,,,,,,,0
00379,9.6,14.6,5.7,1.7,,,,,,89,0
00389,,,,2.3,,,,,,,0
00390,8.4,10.4,7.2,2.8,,,,,,95,0
00400,11.3,13.2,9.7,0.3,,,,,,90,0
00403,11.4,13.1,10.1,0.8,,,0,7.1,1011.5,94,0
00420,11.8,14.1,10.3,0.1,,,,,,88,
00426,,,,0.5,,,,,,,0
00427,11,12.9,8.6,1.2,6.9,3.6,,7.5,1014.7,94,0
00433,11.6,13.3,10.4,0.4,7.7,3.3,,7.5,1014.9,90,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,11.5,14.2,9,0.1,,,,,,89,0
00446,,,,2.8,,,,,,,0
00447,,,,0.7,,,,,,,0
