station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,29.5,,,,,,,0
00011,,,,,9.8,3.2,,,,,
00019,,,,29.4,,,,,,,0
00020,,,,32.5,,,,,,,
00021,,,,10.3,,,,,,,0
00022,,,,6.4,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,28,,,,,,,
00041,,,,0,,,,,,,0
00044,10,17,1.9,0,,,11.1,,,73,
00046,,,,18.3,,,,,,,
00053,,,,0,,,,,,,
00055,,,,7.9,,,,,,,0
00057,,,,15.4,,,,,,,0
00063,,,,17.8,,,,,,,0
00064,,,,0,,,,,,,0
00073,11.6,12.8,10.2,12,,,,,,87,
00078,11.1,16.8,5.6,0,,,,,,65,
00079,,,,8.4,,,,,,,0
00087,,,,6.1,,,,,,,
00090,,,,,14.8,4.2,,,,,
00091,10.5,13.5,7.7,12.7,,,,,,72,
00096,11.1,17.2,4.3,0,11.9,2.6,,0,1022.1,67,0
00102,14,17.5,12.4,,16.5,9.9,,,1025.3,66,
00103,,,,16.8,,,,,,,
00105,,,,11.8,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,15.3,,,,,,,
00121,,,,8.6,,,,,,,0
00124,,,,4.7,,,,,,,
00125,8.8,,,22.5,9.8,3.2,,8,928.4,97,0
00128,,,,19.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,31.1,,,,,,,
00131,9.7,15.6,5.8,7.5,,,,,,77,
00141,,,,10.3,,,,,,,
00142,9.6,10.2,9,11.3,,,,,,94,
00145,,,,17.4,,,,,,,0
00146,,,,13.4,,,,,,,
00150,9.5,10.3,8.7,38.3,,,,,,93,
00151,10.7,13.4,9.4,25,,,,,,77,
00154,10.3,11.2,8.4,10.4,,,,,,93,
00158,,,,10,,,,,,,
00160,,,,9.8,,,,,,,0
00161,12.3,14.3,10.2,15.1,10.6,2.7,,7.9,1012.6,71,0
00163,,,,7.7,,,,,,,0
00164,10.8,17.1,3,0,12,4.2,,0.2,1022.1,71,0
00167,11.2,18,3.7,0,,,,,,73,
00170,,,,0,,,,,,,0
00173,,,,26,,,,,,,0
00178,,,,38.4,,,,,,,0
00183,13.6,16.1,10.9,0,15.6,5.6,10.8,0.9,1026,63,0
00187,,,,0.5,,,,,,,0
00191,11.1,13.2,8.9,18.3,,,,,,78,
00194,,,,1.4,,,,,,,
00197,,,,,16.8,6.6,,,,,
00198,11.2,16.9,6,1.1,15.8,8.4,,3.8,1004.3,67,0
00200,,,,28.7,,,,,,,
00201,,,,8.3,,,,,,,0
00202,,,,26.7,,,,,,,0
00203,,,,7.3,,,,,,,0
00205,,,,7.4,,,,,,,
00211,,,,16.1,,,,,,,
00213,,,,0,,,,,,,
00216,,,,1.3,,,,,,,
00217,9.1,9.9,6,6.5,,,,,,,
00222,9.3,14,3.4,20.9,,,,,,76,
00223,,,,19.6,,,,,,,0
00227,,,,16.1,,,,,,,
00232,9.5,10.3,8.8,12.7,9,3.1,0,7.7,961.4,94,0
00240,,,,17.6,,,,,,,
00245,,,,0,,,,,,,0
00257,10.1,11.4,9.4,10.3,,,,,,93,
00259,10.4,11.2,9.4,9.1,,,,,,96,
00262,,,,13,,,,,,,0
00269,,,,5.9,,,,,,,
00275,,,,32.9,,,,,,,0
00277,,,,8.5,,,,,,,0
00279,,,,18,,,,,,,
00282,11.5,14,9.5,,,,,,,,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,10.7,17.4,3.9,0,,,,,,64,
00296,,,,0,,,,,,,0
00298,9.5,16.6,-0.1,0,10.3,3.3,,0.7,1030.2,76,0
00301,,,,23.3,,,,,,,
00303,11.7,16.9,4.2,0,12.2,3.2,,1.1,1019.8,64,0
00309,,,,8.9,,,,,,,0
00310,,,,10,,,,,,,
00312,,,,0,,,,,,,
00314,10.4,15.5,5.8,0,,,,,,73,
00318,,,,21.4,,,,,,,0
00319,,,,16.4,,,,,,,0
00320,10.7,14.2,7.1,19.9,,,,,,75,
00323,,,,36.1,,,,,,,
00325,,,,0,,,,,,,0
00330,8.2,9.9,7.1,51.1,,,,,,91,
00333,,,,0,,,,,,,0
00336,,,,11.5,,,,,,,
00342,11.1,16.4,5.2,0,12.8,3.2,10.7,2,1013.7,61,0
00349,,,,10.6,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,29,,,,,,,
00360,,,,29.3,,,,,,,
00364,,,,14.3,,,,,,,0
00366,,,,21.9,,,,,,,0
00368,10.2,,,0,11.3,1.8,,0.8,1018,63,0
00371,,,,0,,,,,,,0
00376,,,,18.2,,,,,,,0
00377,9.4,9.9,8.9,19.9,,,,,,95,
00378,,,,1,,,,,,,
00379,9.7,13.8,4.6,19.6,,,,,,74,
00389,,,,9.1,,,,,,,
00390,8,11.1,5.4,8.7,,,,,,74,
00400,10.8,16.9,4.4,0,,,,,,69,
00403,11.8,17.1,7.2,0,,,11.8,1.2,1017.8,65,0
00420,12,17.4,7,0,,,,,,63,
00426,,,,0,,,,,,,0
00427,11.4,16.7,6,0,14.6,5.7,,0.1,1021.3,66,0
00433,11.9,17.7,6.7,0,14.2,5.7,,,,63,
00440,,,,10.2,,,,,,,0
00443,,,,22.5,,,,,,,0
00445,11.5,17.5,5.3,0,,,,,,65,
00446,,,,0,,,,,,,0
00447,,,,14.9,,,,,,,0
00460,8.1,8.6,7.6,18.3,10.3,5.1,0,7.7,975.8,97,0
00468,,,,31.2,,,,,,,
00475,,,,16.1,,,,,,,0
00476,,,,46,,,,,,,0
00479,,,,17.6,,,,,,,
00480,,,,11,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0.8,,,,,,,
00509,,,,14.9,,,,,,,0
00515,,,,9.2,,,,,,,0
00516,,,,10.3,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,28.9,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,14.7,,,,,,,0
00535,8.3,9.3,7.6,37.4,,,,,,88,
00537,,,,17.1,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,16.8,,,,,,,
00551,,,,25.7,,,,,,,
00552,,,,10.8,,,,,,,0
00554,,,,0,,,,,,,
00555,11.5,16.4,7,0,,,,,,63,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,13.4,,,,,,,0
00567,,,,3.1,,,,,,,
00572,,,,18.2,,,,,,,0
00579,,,,8.2,,,,,,,0
00582,,,,23.7,,,,,,,0
00583,,,,36,,,,,,,0
00584,,,,0.4,,,,,,,0
00589,,,,14.9,,,,,,,
00591,11.4,17.1,5.6,0,12.7,4.3,11.1,0.1,1023.3,67,0
00595,,,,0,,,,,,,0
00596,13.3,16.3,7,0,14.6,7.5,10.9,0.4,1028.1,67,0
00603,11.6,14.3,8.2,,,,,,,,0
00604,,,,2.4,,,,,,,
00606,,,,15.3,,,,,,,0
00608,,,,38.4,,,,,,,0
00610,,,,28.8,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,3.2,,,,,,,
00617,11.7,16.7,6.8,0,,,,,,63,
