station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.4,1.5,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,7.7,10.5,1.4,0,,,2.3,,,91,0
00046,,,,0.1,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,4.4,6.3,1.8,0.6,,,,,,99,0
00078,7.4,10.4,1.2,0,,,,,,90,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,8.9,2.8,,,,,
00091,6,9.5,0.5,0,,,,,,93,
00096,8.4,10.2,4.8,0,9,3,,7.1,1014.7,86,0
00102,8.5,9.9,5.2,,17.5,11.4,,,1015.5,89,
00103,,,,0.2,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.1,,,,,,,0
00121,,,,0.1,,,,,,,0
00124,,,,0,,,,,,,0
00125,5.4,,,0,8.2,1.9,,7.7,935.9,88,0
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,7.6,11,3.2,0,,,,,,87,0
00141,,,,0,,,,,,,0
00142,6.5,7.1,5.9,0,,,,,,98,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,7,9.5,2.3,0,,,,,,95,0
00151,6.4,8.9,5,0,,,,,,96,0
00154,5.1,7.6,1.6,0,,,,,,95,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,6.7,10.4,2.9,0,6,1.4,,7.3,1015.6,90,0
00163,,,,0,,,,,,,0
00164,9.1,10.8,5.4,0,13.2,5.3,,7,1013.5,83,0
00167,9.1,10.4,6.9,0,,,,,,84,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,8.5,9.4,7.9,0.2,19.9,12.2,0,6.6,1011.7,90,0
00191,6.7,11.4,2.8,0.1,,,,,,97,0
00194,,,,0,,,,,,,0
00197,,,,,8.7,3.2,,,,,
00198,7.5,11,1.9,0,7.8,3.3,,2.5,1003.5,89,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0.2,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,6.3,8.3,3.8,0,,,,,,87,0
00222,6.8,11.5,-0.9,0,,,,,,84,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,6.6,7.6,5.1,0,4.7,1.6,0,7.9,969,97,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,7.4,12,2.8,0,,,,,,95,0
00259,8.4,9.3,6.1,0,,,,,,97,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,6.9,11,1.1,0,3.2,0.9,,7.6,996.2,95,0
00287,,,,0,,,,,,,0
00289,,,,0.1,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,8.8,10.7,6,0,,,,,,81,
00296,,,,0,,,,,,,0
00298,9.2,10.6,7.6,0,14.9,7.4,,7,1017.4,82,0
00301,,,,0,,,,,,,0
00303,8.8,11.1,4.4,0,9.4,3.9,,7.3,1015.5,85,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,9,11.4,5.4,0,,,,,,83,0
00318,,,,0,,,,,,,0
00319,,,,0.3,,,,,,,0
00320,6.5,10.7,0.7,0,,,,,,95,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,7.6,9.3,5.1,0,,,,,,97,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,8,10.4,2.5,0,10.3,3.9,3.8,5,1009.8,87,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,7.7,,,0,8.7,1.9,,4.5,1012.1,92,0
00371,,,,0,,,,,,,0
00376,,,,0.1,,,,,,,0
00377,9,11.4,5.3,0,,,,,,93,0
00378,,,,0,,,,,,,
00379,5.1,11.6,-1.4,0,,,,,,90,0
00389,,,,0,,,,,,,0
00390,5,7.3,2.5,0,,,,,,92,0
00400,9.2,10.5,5.8,0,,,,,,82,0
00403,9.1,10.8,4.5,0,,,3,6.1,1012.1,86,0
00420,9.9,11.1,7,0,,,,,,79,
00426,,,,0,,,,,,,0
00427,8.4,10.8,2.7,0,9.8,4.4,,7.2,1015.7,88,0
00433,9.5,11,5.2,0,10.6,3.6,,7.4,1015.8,81,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,7.9,12.6,1.7,0,,,,,,82,0
00446,,,,0,,,,,,,0
00447,,,,0.2,,,,,,,0
00460,8.2,9.2,6.8,0,5.5,1.8,0,7.8,980.7,93,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0.1,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,7,8.9,5.9,0,,,,,,91,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,8.5,11,3.4,0,,,,,,84,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0.4,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0.1,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0.1,,,,,,,0
00591,8.6,10.2,5.1,0,10.3,4.4,0.2,6.8,1014.8,84,0
00595,,,,0,,,,,,,0
00596,9,10.4,6.2,0,14.9,6.7,0,7.3,1017,84,0
00603,7.6,11.6,3.8,0,7.1,3.2,,4.1,1006.1,83,0
00604,,,,0,,,,,,,
00606,,,,0.1,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,8,10.3,3,0,,,,,,88,0
00619,,,,,13.6,8.2,,,,,
00622,,,,0,,,,,,,0
00624,,,,0.1,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,9.7,3.3,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0.2,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0.3,,,,,,,0
00656,5,7.5,2,0,12.9,3.3,,5.6,950.6,88,0
00662,8.5,10.9,3.7,0,9.3,3.6,2.4,7,1012.5,82,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0.1,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,7.2,10.2,1.4,0,10.3,4.2,3,5.1,1020.7,90,0
00701,7.7,9.1,4.2,0,13.4,6.2,1.1,6.5,1019.8,92,0
00704,8.2,10.7,4.1,0,12.2,4.6,1,7.1,1019.3,91,0
00708,,,,0.2,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,3.1,6.2,1,0.1,21.6,10.9,,5.6,888.9,68,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0.1,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0.1,,,,,,,0
00753,,,,0,,,,,,,
00755,7.5,12.2,1.5,0,,,,,,94,0
00756,,,,0.1,,,,,,,0
00757,7,9.1,4.1,0,,,,,,96,0
00759,,,,0.1,,,,,,,0
00760,8.3,10.3,4.5,0,,,,,,89,0
00766,5.9,,,0,7.7,2.7,,,966.1,92,0
00769,8.3,,,0,,,,4.4,1013.1,82,0
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,16.3,10.5,,,,,
00789,,,,0,,,,,,,0
00791,,,,0,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0.1,,,,,,,0
00811,,,,0.3,,,,,,,0
00812,,,,0,,,,,,,0
00814,,,,0,,,,,,,0
00815,,,,0,,,,,,,0
00816,,,,0,,,,,,,0
00817,5.7,8.5,2.9,0,,,,,,94,0
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,0
00836,,,,0,,,,,,,0
