station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.5,1.5,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,17.7,24.8,9.3,0,,,11.2,,,68,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,15.8,21.2,10.3,0,,,,,,81,
00078,18.1,25.6,10.3,0,,,,,,66,
00079,,,,1,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,10.3,2.4,,,,,
00091,16.1,24.6,8.8,0,,,,,,69,
00096,15.7,22.6,8.5,0,6,1.5,,0.3,1016.5,76,0
00102,19.1,22.8,16.1,,15.4,9.9,,,1015.6,66,
00103,,,,0,,,,,,,
00105,,,,1.4,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,13.6,,,0,4.6,1.5,,,932,79,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,16.2,23.3,9.9,0,,,,,,69,
00141,,,,0,,,,,,,
00142,15.2,21.1,10.2,0,,,,,,80,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,17.3,26.1,8.1,0,,,,,,69,
00151,14.1,21.9,8.1,0,,,,,,79,
00154,14,20.5,7.9,0,,,,,,85,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,17.9,27,8.8,0.5,8.6,2.4,,1.8,1008,70,0
00163,,,,0,,,,,,,0
00164,15.8,23,8.8,0,6.5,1.7,,2.1,1016.5,76,0
00167,15.8,24,7.7,0,,,,,,80,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,16.9,19.4,14.1,0,7.9,3,12.3,0.4,1019,81,0
00187,,,,0,,,,,,,0
00191,16.8,24.4,9.9,0,,,,,,70,
00194,,,,0,,,,,,,
00197,,,,,11.1,3.7,,,,,
00198,17.3,24.6,10.8,0,8,2.7,,5.3,1001.2,66,0
00200,,,,0.6,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,14.7,23.3,7.5,0,,,,,,80,
00222,15.1,22.3,8.2,0,,,,,,67,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,14.8,22.4,7,0,5.7,1.8,10.1,8,963.9,80,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,17.6,27,10.5,0,,,,,,74,
00259,17.5,27.1,9.3,0,,,,,,79,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,15.2,22.9,8.9,0,7.5,1.7,8.9,7.5,991.5,76,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,17.3,26.5,10.9,0,,,,,,67,
00296,,,,0,,,,,,,0
00298,13.1,20.6,5,0,9,2.1,,0.7,1023.1,83,0
00301,,,,0,,,,,,,
00303,15.3,23.9,7.2,0,8,2,,1.1,1015.6,74,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,15.4,22.5,9.3,0,,,,,,74,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,13.7,22,7.4,0,,,,,,78,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,17.4,22.7,13.2,0,,,,,,67,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,19.8,25.6,13.8,0,12.5,3.6,12,6.6,1006,55,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,16.7,,,0,8.7,1.7,,4,1011.3,62,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,18.6,24.2,13.1,2.8,,,,,,,
00378,,,,0,,,,,,,
00379,15,22.7,8.2,0,,,,,,74,
00389,,,,0,,,,,,,
00390,16.3,23.2,10.1,0,,,,,,61,
00400,15.7,23.1,8.9,0,,,,,,75,
00403,16,23,9.9,0,,,11.1,1,1013,76,0
00420,17.1,23.1,11.2,0,,,,,,71,
00426,,,,0,,,,,,,0
00427,16,22.8,9.3,0,7.4,2.6,,0.5,1016.5,74,0
00433,16.6,22.7,10.2,0,9.8,2.5,,0.4,1016.7,72,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,17.3,24.1,10.2,0,,,,,,67,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,18.9,26.9,11.7,2.2,6.9,2.7,11.5,3.7,973.8,66,0
00468,,,,0.3,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,1.6,,,,,,,0
00535,18.6,24.6,13.7,0.3,,,,,,62,
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,
00555,20.1,27.2,13.8,0,,,,,,55,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,
00583,,,,0.3,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,17.1,23.6,11.4,0,8.5,3.2,11.7,5.5,1016.3,67,0
00595,,,,0,,,,,,,0
00596,17.2,21.4,11.8,0,11.1,4.5,11.7,2.4,1020.7,75,0
00603,19.2,26,12.3,0,10.5,3.7,,5.2,999.2,64,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0.2,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,
00617,19,26.6,11.7,0,,,,,,64,
00619,,,,,13.1,6.1,,,,,
00622,,,,0,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,11.8,4.7,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,
00654,,,,0,,,,,,,0
00656,15,19.9,11,0,9.4,2.9,,6.6,950.5,64,0
00662,17.5,23.8,10.7,0,9.8,3.3,11.7,5.9,1011,64,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,18.8,24.7,13.4,0,12,4.7,10.4,7.4,1019,59,0
00701,18.5,24,13.2,0,10.8,4.3,10.8,5.9,1019.1,63,0
00704,17.3,24,9.9,0,10,2.7,10.7,6.9,1019.1,69,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
