station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1,,,,,,,0
00011,,,,,9.5,2,,,,,
00019,,,,1.5,,,,,,,0
00020,,,,2,,,,,,,0
00021,,,,7.6,,,,,,,0
00022,,,,8.8,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,1.6,,,,,,,0
00041,,,,0,,,,,,,0
00044,7.1,10.4,3.9,0,,,1,,,82,0
00046,,,,2.2,,,,,,,0
00053,,,,1.2,,,,,,,0
00055,,,,3.5,,,,,,,0
00057,,,,2,,,,,,,0
00063,,,,2.2,,,,,,,1
00064,,,,4.2,,,,,,,0
00073,1.6,4.5,-0.3,2.1,,,,,,96,0
00078,7.2,10.8,3.6,0,,,,,,81,0
00079,,,,0,,,,,,,0
00087,,,,0.7,,,,,,,0
00090,,,,,9.3,3,,,,,
00091,6.4,8.6,1.4,1.9,,,,,,93,
00096,5.9,8.1,3.2,0.2,5.8,1.8,,7.6,1004.6,93,0
00102,7.3,9.2,5.2,,21,13.6,,,1002.4,83,
00103,,,,2.2,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.5,,,,,,,0
00121,,,,0.6,,,,,,,0
00124,,,,1.1,,,,,,,0
00125,0.9,,,0.7,5.7,1.6,,,925.3,95,
00128,,,,0.6,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,4.1,,,,,,,0
00131,5.7,9.7,1.9,0.6,,,,,,87,0
00141,,,,1.1,,,,,,,
00142,1.7,4.8,-1.6,2.5,,,,,,96,0
00145,,,,3.7,,,,,,,0
00146,,,,4.7,,,,,,,
00150,6.5,8.5,1.6,2.7,,,,,,94,0
00151,2.1,3.3,1.5,0,,,,,,95,0
00154,0.5,4.9,-3.2,3.2,,,,,,96,0
00158,,,,2.7,,,,,,,0
00160,,,,6.1,,,,,,,0
00161,7.6,10.6,3.7,0.3,6.9,1.4,,7.7,1003.5,84,0
00163,,,,1.1,,,,,,,0
00164,5.4,6.9,3.8,0.2,8.5,3.3,,7.9,1004.7,93,0
00167,6,6.6,4.4,0,,,,,,93,0
00170,,,,3.5,,,,,,,0
00173,,,,3.2,,,,,,,0
00178,,,,1.8,,,,,,,0
00183,6,7,3.7,0.2,14.2,7.8,0,7.3,1004,94,0
