station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.3,2.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,2.4,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,2.6,6.9,-0.4,0,,,5.5,,,90,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,2.9,,,,,,,0
00064,,,,0,,,,,,,0
00073,1.5,5.7,-2.3,0,,,,,,86,0
00078,1.7,6.6,-1.4,0,,,,,,93,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,7.2,2.2,,,,,
00091,0.5,3.9,-3.6,0,,,,,,88,
00096,3.7,6.4,1.1,0.7,11.2,3,,5.9,1017.9,86,0
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0.1,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,1.3,,,2.2,8.7,4,,,936.9,92,0
00128,,,,0.2,,,,,,,0
00129,,,,7.6,,,,,,,0
00130,,,,0,,,,,,,0
00131,2.4,5.4,0.2,0,,,,,,84,0
00141,,,,0,,,,,,,0
00142,1.5,4.5,-2.7,0.1,,,,,,85,0
00145,,,,4.3,,,,,,,0
00146,,,,2.4,,,,,,,
00150,2.5,6.9,-1,0,,,,,,78,0
00151,1.9,5.2,-4.2,0,,,,,,83,0
00154,2.5,4.8,1,0.8,,,,,,83,0
00158,,,,0,,,,,,,0
00160,,,,1.5,,,,,,,0
00161,3.4,7.3,-2.4,0,5.5,1.3,,6.6,1019.6,80,0
00163,,,,0.3,,,,,,,0
00164,3.5,4.2,2.6,1,11.2,5.3,,7.3,1016.5,90,0
00167,3.4,4.4,1.8,1.9,,,,,,93,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,3.4,4.6,2.1,0,12,6.5,0.7,5.4,1016.4,88,0
00187,,,,0,,,,,,,0
00191,1.4,5.7,-3.9,0,,,,,,84,0
00194,,,,0.2,,,,,,,0
00197,,,,,6.8,2.6,,,,,
00198,2.6,5.5,-1.1,0,8.8,2.9,,3.7,1006.9,83,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,1.3,,,,,,,0
00205,,,,0.7,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0.2,,,,,,,0
00216,,,,0,,,,,,,0
00217,1.9,4.8,0,1.4,,,,,,88,0
00222,1.3,5.7,-2.6,0,,,,,,86,1
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,1.4,4.6,-3.5,0.3,8.8,2.5,0.8,5.7,970.5,86,0
00240,,,,0,,,,,,,0
00245,,,,0.1,,,,,,,0
00257,2.4,6.6,-3.1,0,,,,,,87,0
00259,4,7,-1.5,0,,,,,,84,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,2.1,,,,,,,52
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,2,6.5,-3.7,0,9.5,1.9,2.7,6.9,998.8,82,0
00287,,,,0,,,,,,,0
00289,,,,0.1,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,3.2,5.8,1.6,0,,,,,,84,
00296,,,,0,,,,,,,0
00298,3.4,4.9,1.3,1,9.6,3.8,,6.7,1021.8,92,0
00301,,,,0,,,,,,,0
00303,4.1,6.3,2.7,0,11.9,4.9,,7.2,1018.3,81,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,8.4,,,,,,,0
00314,3.3,6.5,0.9,0,,,,,,78,0
00318,,,,0,,,,,,,2
00319,,,,2.2,,,,,,,0
00320,1.4,5.8,-3.2,0,,,,,,86,0
00323,,,,0,,,,,,,0
00325,,,,0.1,,,,,,,0
00330,0.7,3.5,-2,0,,,,,,86,0
00333,,,,1.3,,,,,,,0
00336,,,,0,,,,,,,0
00342,1.9,6,-2.2,0,7.1,2.1,6.6,1.3,1014.6,90,0
00349,,,,2.9,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0.2,,,,,,,0
00364,,,,1.2,,,,,,,0
00366,,,,0,,,,,,,0
00368,1.7,,,0,5.1,0.8,,4.5,1016.6,92,0
00371,,,,0.4,,,,,,,0
00376,,,,0.2,,,,,,,0
00377,3.3,6,1,0,,,,,,77,0
00378,,,,0,,,,,,,0
00379,1.1,5.4,-4.8,0,,,,,,83,0
00389,,,,0,,,,,,,0
00390,-0.5,1.9,-4,0,,,,,,89,0
00400,4.2,6.1,2.6,0,,,,,,82,0
00403,4.3,6.8,2.6,0.1,,,2.6,7.1,1014.9,83,0
00420,4.7,6.8,3.3,0,,,,,,79,
00426,,,,0,,,,,,,0
00427,4.3,6.3,1,0.2,12.3,5.7,1.6,,1018.5,81,
00433,4.6,7,2.7,0,13,5.3,,7.6,1018.6,79,0
00440,,,,0,,,,,,,2
00443,,,,1.2,,,,,,,3
00445,3.5,6.2,1,0,,,,,,79,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,1.4,4,-1.2,0,6.2,2,2.9,4.8,984.2,85,0
