station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.7,1.3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0.1,,,,,,,0
00044,19.4,25.2,14.8,0,,,3.9,,,87,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,19.8,25.3,14.6,0,,,,,,67,
00078,18.7,23.5,14.6,0,,,,,,85,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,5.9,1.7,,,,,
00091,18.2,24.7,11.6,0,,,,,,76,
00096,19.6,26,14.1,0,8.7,1.2,,5.7,1007.2,78,0
00102,17.8,19.3,17,,8.3,4.6,,,1011.2,93,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.3,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,17.8,,,0,6.7,1.7,,,929.2,63,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,18.6,24.6,15.6,0.1,,,,,,83,
00141,,,,0,,,,,,,
00142,19.6,25.5,13.7,0,,,,,,62,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,21,28.6,11.4,0,,,,,,54,
00151,20.1,26.6,13.9,0,,,,,,63,
00154,18.9,26.1,12.6,0,,,,,,71,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,20.4,28.4,10.5,0,6.3,1.4,,3.1,1005.6,60,0
00163,,,,0,,,,,,,0
00164,19.3,23.8,14.8,0,5,1.5,,6.6,1006.7,81,0
00167,19.8,25.4,14.7,0.3,,,,,,80,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18.8,21.2,16.6,0,8,2.8,12.5,3.4,1009.2,86,0
00187,,,,0,,,,,,,0
00191,19,27.4,10.7,0,,,,,,70,
00194,,,,0,,,,,,,
00197,,,,,6.2,2,,,,,
00198,20.5,26.6,16.8,0,6.3,2.2,,6.9,994.6,73,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,18.4,24.3,11.7,0,,,,,,62,
00222,17.9,23.4,14.2,0.6,,,,,,81,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,18.7,25.7,11.1,0,6.9,1.9,12.6,4.9,960.3,66,0
00240,,,,0,,,,,,,
00245,,,,0.2,,,,,,,0
00257,19.9,27.6,12.4,0,,,,,,64,
00259,20.9,28.7,11.4,0,,,,,,60,
00262,,,,0.5,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,19.8,25.8,13.3,0,6.7,1.6,5.5,6.4,986.3,70,0
00287,,,,0,,,,,,,
00289,,,,34.5,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.1,,,,,,,
00294,19.7,26.5,16.3,0.2,,,,,,81,
00296,,,,0,,,,,,,0
00298,19.6,24.3,11.4,0,8.1,2.7,,2.8,1013.2,80,0
00301,,,,0,,,,,,,
00303,19.3,24.3,13.2,0,5.7,1.3,,5.4,1006.6,80,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0.1,,,,,,,
00314,18,22.3,14.6,0,,,,,,86,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,18.7,23.1,11.4,0,,,,,,72,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,19.6,25.2,14,0,,,,,,58,
00333,,,,0.1,,,,,,,0
00336,,,,0,,,,,,,
00342,18.3,23.2,14.4,0,3.9,1.2,2.1,7.5,1002.7,87,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,19.5,,,1.8,4.1,0.7,,,1005.1,80,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,21.6,27.5,13.7,0,,,,,,56,
00378,,,,0.3,,,,,,,
00379,18.2,24,12.1,0.1,,,,,,82,
00389,,,,0.1,,,,,,,
00390,17.3,23.9,11.1,0,,,,,,77,
00400,19.6,24.7,16,0,,,,,,79,
00403,19.8,25,16.5,0,,,7.1,6.5,1003.9,80,0
00420,20.1,24.7,16.3,0,,,,,,77,
00426,,,,0,,,,,,,0
00427,19.8,24.6,16.5,0,6.7,2.2,,6.8,1007.3,76,0
00433,20.3,24.4,16.4,0,6.1,2.1,,7,1007.5,75,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,20,25.8,16.8,0,,,,,,80,
00446,,,,0,,,,,,,0
00447,,,,0.1,,,,,,,0
00460,21,27,14.4,0,6,1.4,10.7,3.6,972.3,58,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0.1,,,,,,,0
00490,,,,0.1,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0.2,,,,,,,
00509,,,,0.8,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0.3,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,18.9,26.7,9.4,0,,,,,,60,
00537,,,,0,,,,,,,0
00542,,,,3.5,,,,,,,
00550,,,,0.6,,,,,,,
00551,,,,1.4,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,
00555,20.9,27.7,13.9,0,,,,,,69,
00560,,,,0.1,,,,,,,0
00561,,,,0.1,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0.3,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,19.5,25.3,15.5,1.7,6,1.7,4.6,5.5,1008.5,88,0
00595,,,,1.6,,,,,,,0
00596,18.7,21.7,14.1,0,6.6,3.1,6,3.5,1012,90,0
00603,20.5,26.2,12.3,0,5.8,1.2,,5.8,997.2,63,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,1.1,,,,,,,0
00613,,,,0,,,,,,,
00617,19.9,27.1,11.8,0,,,,,,75,
00619,,,,,5.8,1.9,,,,,
00622,,,,19.5,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,15.6,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,7,2.6,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,
00654,,,,0,,,,,,,0
00656,16.6,21.5,13.3,0,7.3,1.8,,6.6,944.7,83,0
00662,19.7,24.2,16.3,0.4,6.6,2.2,6.6,5.8,1004.6,80,0
00668,,,,0.5,,,,,,,0
00672,,,,4.1,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,
00690,,,,0.1,,,,,,,0
00691,20.1,25.1,16.7,0.1,5.7,2.4,4.9,7.5,1014,82,0
00701,19.2,21.3,17.6,0,8,4.1,7.5,6,1014.1,90,0
00704,19.6,24.5,14.6,0,6.4,1.9,3.7,6.2,1013.3,88,0
00708,,,,0.9,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,12.7,16.9,10.1,0,12.8,5.2,3.8,6.5,885.8,93,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,0.5,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0.6,,,,,,,
00755,18.7,26.4,9.5,0,,,,,,67,
00756,,,,0,,,,,,,0
00757,19.4,26.6,12.4,0,,,,,,66,
00759,,,,0,,,,,,,0
00760,20,25.4,16.2,0.3,,,,,,86,
00766,20,,,0,6.7,2,,,958.8,54,0
00769,18.8,,,0.4,,,,,1005.6,83,0
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,8.5,3.7,,,,,
00789,,,,0,,,,,,,
00791,,,,1.5,,,,,,,
00796,,,,0,,,,,,,
00797,,,,1.8,,,,,,,
00801,,,,0,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,0,,,,,,,
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,
00814,,,,0,,,,,,,
00815,,,,0,,,,,,,
00816,,,,0,,,,,,,0
00817,18.3,25.4,11,0,,,,,,75,
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0.1,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0.1,,,,,,,
00836,,,,8.4,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0.3,,,,,,,
00840,13.9,18,9.6,4.9,7.7,1.4,,5.5,912.7,90,0
00845,,,,0,,,,,,,0
00848,,,,4,,,,,,,
00850,20.2,,,0,,,,,1008,80,0
00851,,,,0,,,,,,,0
00853,18.2,23.7,15,0,8.9,3.3,6.5,,,80,
00856,19,24.6,14,0,4.6,1.8,11,6,951.6,65,0
00857,,,,0,,,,,,,
00860,19.7,25.5,15.2,0,,,,,,80,
00867,19.1,23.7,13.6,0,7.3,2.6,4.4,6.3,974.4,70,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,
00880,19,23.2,14,0,4.8,1.2,4,5.7,1004.9,80,0
00882,,,,0.4,,,,,,,0
00885,,,,0,,,,,,,
00891,19.2,21.6,17.6,0,8,3.7,,6.1,1014.1,87,0
00893,,,,0,,,,,,,0
00896,19.4,25,14.7,0.8,,,,,,81,
00902,,,,0,,,,,,,
00911,,,,0,,,,,,,0
00917,19.4,28,10.3,0,,,,,,69,
00922,,,,0,,,,,,,
00923,,,,0,,,,,,,0
00931,,,,0,,,,,,,
00933,,,,0,,,,,,,
00934,,,,0,,,,,,,
00936,,,,0,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0,,,,,,,
00945,,,,0,,,,,,,0
00952,,,,0,,,,,,,0
00953,20.4,26.7,12.6,0,8.7,2.3,13.9,2.4,959.2,53,0
00954,17.3,18,16.8,,6.7,2.9,,,1015.1,94,
00956,,,,0.1,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,
00962,,,,2,,,,,,,
00963,19.3,24.5,16.4,0,4.5,1.7,4.1,6.8,1009.8,82,0
00966,,,,0,,,,,,,
00970,,,,0,,,,,,,
00973,,,,0,,,,,,,0
00974,,,,0.3,,,,,,,
00978,,,,0,,,,,,,
00983,18.8,26.3,10.2,0,,,12.6,,,66,
00985,,,,0,,,,,,,
00988,,,,0,,,,,,,
00989,,,,0,,,,,,,
00991,17.3,21.7,13.9,1.6,,,,,,88,
01001,19.2,23.8,14.6,0,6,2.2,,6.4,1001.6,80,0
01011,,,,,6.4,2.4,,,,,
01013,,,,,4.3,1.1,,,,,
01014,,,,0.2,,,,,,,
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,0,,,,,,,0
