station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.3,3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,17.3,26.3,7.4,0,,,13,,,77,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,21.6,28.7,15.2,0,,,,,,57,
00078,19.9,27.9,10.5,0,,,,,,66,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7,1.5,,,,,
00091,18.4,27.9,9,0,,,,,,63,
00096,17.7,25.5,8.6,0,6.1,1.1,,1.4,1019.1,67,0
00102,18.2,24.9,15.5,,5.5,2.4,,,1021.5,70,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,19.6,,,0,9.8,3.3,,0,935.8,68,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,18.7,26.2,11.1,0,,,,,,61,
00141,,,,0,,,,,,,
00142,20.1,26.9,13.7,0,,,,,,62,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,20.7,28,14.2,0,,,,,,54,
00151,19.4,28.6,10,0,,,,,,58,
00154,19.9,25.9,14.1,0,,,,,,71,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,20.5,29.1,11.6,0,7.6,1.8,,0,1014.2,59,0
00163,,,,0,,,,,,,0
00164,18.1,25.3,9.1,0,8.6,2.2,,3,1018.6,67,0
00167,16.9,23.6,9.2,0,,,,,,72,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,17.2,19.9,13.9,0,9.2,3.9,10.4,5,1020.1,71,0
00187,,,,0,,,,,,,0
00191,19.1,29.4,9,0,,,,,,55,
00194,,,,0,,,,,,,
00197,,,,,8.4,1.7,,,,,
00198,19.9,28.6,10.5,0,7.1,1.6,,0,1005.2,55,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
