station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.8,,,,,,,0
00011,,,,,7.9,1.8,,,,,
00019,,,,0.5,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,2.8,,,,,,,0
00022,,,,8.7,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,7.3,,,,,,,
00041,,,,0,,,,,,,0
00044,11.8,16.8,5,0,,,1.3,,,85,
00046,,,,0.1,,,,,,,
00053,,,,0,,,,,,,
00055,,,,16.5,,,,,,,0
00057,,,,18.5,,,,,,,0
00063,,,,0.2,,,,,,,0
00064,,,,0,,,,,,,0
00073,10.1,13.2,7.2,0,,,,,,82,
00078,11.8,16.9,6.8,0,,,,,,86,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,6.9,1.8,,,,,
00091,11.4,16.2,4.7,0,,,,,,80,
00096,8.4,14.5,3.8,0,8.1,1.9,,2.3,1021.7,76,0
00102,13.6,17.5,11.5,,11.6,5.9,,,1022.2,74,
00103,,,,1,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,3,,,,,,,0
00124,,,,0,,,,,,,
00125,9.6,,,5.1,9.3,2,,7,934.5,91,0
00128,,,,0.4,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,8.5,15.3,3.7,0,,,,,,77,
00141,,,,0,,,,,,,
00142,10.1,12.4,6,9.5,,,,,,94,
00145,,,,1.2,,,,,,,0
00146,,,,0.7,,,,,,,
00150,12.2,17.1,9.9,4.2,,,,,,88,
00151,9.5,13.6,3.8,0.4,,,,,,85,
00154,9.6,12.1,5.7,6.4,,,,,,95,
00158,,,,0.9,,,,,,,
00160,,,,12.9,,,,,,,0
00161,13.5,18.2,8,0.9,9.2,1.9,,7,1015.3,82,0
00163,,,,15.4,,,,,,,0
00164,8.2,13.5,2.5,0,9.1,2.3,,5.5,1021.8,80,0
00167,9.5,15.4,4.3,0,,,,,,74,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0.2,,,,,,,0
00183,11.9,14.4,8.3,0,9.9,3.2,7.2,4.5,1024.3,68,0
00187,,,,0,,,,,,,0
00191,11.4,15.5,5.9,0,,,,,,85,
00194,,,,0,,,,,,,
00197,,,,,6.3,1.6,,,,,
00198,9.4,16.4,5,0,8.9,3.5,,0.9,1005.6,76,0
00201,,,,3.4,,,,,,,0
00202,,,,4.7,,,,,,,0
00203,,,,17.7,,,,,,,0
00205,,,,22.6,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,4.8,,,,,,,
00217,9.8,12.5,7,16.6,,,,,,95,
00222,8.2,14.6,2.1,0.1,,,,,,78,
00223,,,,0,,,,,,,0
00227,,,,0.8,,,,,,,
00232,10.6,13.3,7.5,8.1,8.7,1.7,0.3,7.5,967,93,0
00240,,,,7.2,,,,,,,
00245,,,,0,,,,,,,0
00257,11.5,16.5,6.1,0.9,,,,,,89,
00259,11.6,18.5,6.2,0,,,,,,88,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,3.1,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0.5,,,,,,,
00282,10.4,14.4,6.2,4.5,6.1,1.1,,7.1,995.1,89,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,11.4,18.3,5.2,0,,,,,,75,
00296,,,,0,,,,,,,0
00298,7.4,14,0.5,0,8.7,2.4,,2,1028.5,82,0
00301,,,,3.7,,,,,,,
00303,6.7,14,0.1,0,9.1,2,,2.3,1020.6,81,0
00309,,,,2.3,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,7.6,13.6,2.2,0.1,,,,,,82,
00318,,,,20.3,,,,,,,0
00319,,,,1.7,,,,,,,0
00320,9.1,15.2,1.6,0,,,,,,83,
00323,,,,3.5,,,,,,,
00325,,,,0,,,,,,,0
00330,11.4,15.8,8.2,0.5,,,,,,88,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,12.2,17.7,7.7,0,6.8,1.6,4.2,7.2,1012.7,78,0
00349,,,,10.9,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0.1,,,,,,,
00359,,,,4,,,,,,,
00360,,,,4.7,,,,,,,
00364,,,,14.3,,,,,,,0
00366,,,,0,,,,,,,0
00368,9.1,,,0,6.7,0.9,,3,1016.8,72,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,13.3,17.1,10.5,2.8,,,,,,83,
00378,,,,0,,,,,,,
00379,8.2,14.9,1.5,0,,,,,,79,
00389,,,,0,,,,,,,
00390,9.5,13.8,4.9,0,,,,,,86,
