station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.6,1.9,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,17.1,23.3,11.1,0,,,11,,,79,
00046,,,,2.3,,,,,,,
00053,,,,1.8,,,,,,,
00055,,,,2.5,,,,,,,0
00057,,,,0.1,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,14.7,18.5,10.5,2.7,,,,,,78,
00078,17.2,23.2,11.4,0,,,,,,75,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.6,3.2,,,,,
00091,15.6,21.3,10.2,0,,,,,,74,
00096,17,20.2,14.7,0,10.6,2.7,,7.8,1009.7,76,0
00102,16.4,17.5,15.9,,14.2,9,,,1015.2,77,
00103,,,,0.2,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,4.3,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,12.3,,,0,11.8,4.2,,7,934.2,74,0
00128,,,,2.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,15.3,19.5,12.8,0.2,,,,,,76,
00141,,,,1.9,,,,,,,
00142,14.6,18.8,10.7,0,,,,,,71,
00145,,,,0.1,,,,,,,0
00146,,,,0,,,,,,,
00150,17.4,22.8,11.6,0,,,,,,59,
00151,14.8,19.9,10.6,2.5,,,,,,75,
00154,13.4,17.2,10,4.3,,,,,,81,
00158,,,,1.3,,,,,,,
00160,,,,0.2,,,,,,,0
00161,17.5,23,10.3,0,7.6,2.2,,6,1012.2,62,0
00163,,,,2.3,,,,,,,0
00164,17.6,23.4,13.2,0.9,12.1,4.7,,6.6,1008.1,77,0
00167,17.3,22.8,12.4,0,,,,,,78,
00170,,,,0.1,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,17.4,20.9,15.1,0,7.6,3.6,11.7,,1010,80,0
00187,,,,0.5,,,,,,,0
00191,15.8,21.7,10.1,0.4,,,,,,72,
00194,,,,0,,,,,,,
00197,,,,,9.1,3.5,,,,,
00198,17.6,21.3,14.3,0,12.4,4.2,,7.3,998.5,63,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,5.4,,,,,,,0
00205,,,,4.9,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0.2,,,,,,,
00216,,,,0,,,,,,,
00217,13,16.2,9.7,0.4,,,,,,73,
00222,14.7,19.5,11.6,2.9,,,,,,74,
00223,,,,6.1,,,,,,,0
00227,,,,0.5,,,,,,,
00232,14.8,18.9,10.8,0,9.6,3.4,2.8,7.2,965.5,70,0
00240,,,,0.1,,,,,,,
00245,,,,0,,,,,,,0
00257,15.1,20.7,10.5,0,,,,,,74,
00259,16.3,22.8,9.5,0,,,,,,66,
00262,,,,2.3,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,2.1,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,15.5,21.3,8.6,0.1,10.6,2.7,1.9,7,991.4,72,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0.4,,,,,,,0
00292,,,,0,,,,,,,
00294,17.8,25.3,13.4,0,,,,,,70,
00296,,,,0,,,,,,,0
00298,16.7,21.1,9.7,0,9,3.1,,5.1,1014.7,80,0
00301,,,,0,,,,,,,
00303,17.3,22,14.5,0,11.2,3.9,,7.3,1009.2,69,0
00309,,,,0,,,,,,,0
00310,,,,0.3,,,,,,,
00312,,,,2.7,,,,,,,
00314,16.2,20.6,13.1,4.6,,,,,,71,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,13.4,19.9,8.2,6.6,,,,,,84,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,14.6,20.4,9.7,0,,,,,,71,
00333,,,,0.8,,,,,,,0
00336,,,,0,,,,,,,
00342,17.1,22.5,12.2,0,8.9,3.5,7.6,5.8,1007.2,74,0
00349,,,,0.4,,,,,,,0
00351,,,,0.6,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,2.9,,,,,,,0
00366,,,,1.4,,,,,,,0
00368,17.3,,,0,9.3,1.6,,5.8,1008.7,73,0
00371,,,,0,,,,,,,0
00376,,,,0.3,,,,,,,0
00377,17,21.9,11.2,0,,,,,,61,
00378,,,,0,,,,,,,
00379,15.4,21.1,10.8,0,,,,,,69,
00389,,,,0.5,,,,,,,
00390,13.4,18.5,10.2,0.2,,,,,,82,
00400,16.9,20.7,14.4,2.3,,,,,,79,
00403,17.5,21.4,15.2,0.4,,,2,6.8,1006.3,74,0
00420,17.5,21.6,15.1,1.5,,,,,,76,
00426,,,,2.9,,,,,,,0
00427,17.8,21.6,15.3,0.5,12.9,5.6,,7.4,1009.6,70,0
00433,17.7,22.3,15.5,0.4,12.2,5.3,,7.5,1009.9,71,0
00440,,,,0,,,,,,,0
00443,,,,0.6,,,,,,,
00445,17.3,20.8,13.6,0,,,,,,68,
00446,,,,0,,,,,,,0
00447,,,,1.9,,,,,,,0
00460,15.7,21.8,11.4,0,6.1,2,4,5,979,67,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.2,,,,,,,
00480,,,,0.2,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0,,,,,,,
00509,,,,5.8,,,,,,,0
00515,,,,0.8,,,,,,,0
00516,,,,0.5,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
