station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.5,,,,,,,0
00011,,,,,4.4,1.6,,,,,
00019,,,,0.2,,,,,,,0
00020,,,,0.1,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,1.7,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.1,,,,,,,0
00041,,,,3.5,,,,,,,0
00044,9.8,12.1,5,0.2,,,0,,,87,0
00046,,,,0.5,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0.2,,,,,,,0
00073,0.4,1.3,-0.5,0,,,,,,99,0
00078,9.7,12.2,2,1.3,,,,,,87,0
00079,,,,0,,,,,,,0
00087,,,,0.3,,,,,,,0
00090,,,,,12.6,4.3,,,,,
00091,8.8,11.4,3.4,1.6,,,,,,81,
00096,6,8.7,2.3,0.1,4.9,1.6,,6.7,1011.8,90,0
00102,9.4,11.9,6.7,,15.2,10.8,,,1009.7,86,
00103,,,,0,,,,,,,0
00105,,,,1.6,,,,,,,0
00110,,,,1.1,,,,,,,0
00118,,,,0.3,,,,,,,0
00121,,,,1.1,,,,,,,0
00124,,,,0.3,,,,,,,0
00125,3.1,,,0,4.6,1.8,,,934.3,78,0
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.2,,,,,,,0
00131,7.8,12.7,4.3,1,,,,,,74,0
00141,,,,0.9,,,,,,,0
00142,1.6,6.6,-1.8,0,,,,,,97,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,7.9,11.2,4.3,0,,,,,,89,0
00151,0.9,1.7,0.3,0,,,,,,96,0
00154,0.9,8.2,-3.1,0,,,,,,93,0
00158,,,,1.6,,,,,,,0
00160,,,,0,,,,,,,0
00161,7.7,12.4,2.4,0.3,7.3,1.3,,7.5,1009.9,92,0
00163,,,,0,,,,,,,0
00164,5.8,8.3,2.1,0,6.5,2.8,,6.9,1011.8,85,0
00167,6.8,9.8,2.6,0.2,,,,,,87,0
00170,,,,0.5,,,,,,,0
00173,,,,0.1,,,,,,,0
00178,,,,0.7,,,,,,,0
00183,7.5,9.4,6.1,0,12.9,8.2,0,7.7,1010.3,90,0
00191,2,5.4,-2.4,0.2,,,,,,96,0
00194,,,,0.3,,,,,,,0
00197,,,,,12.8,4.4,,,,,
00198,7.4,9.9,3.8,0.2,6.4,2.2,,6.5,999.5,82,0
00200,,,,0.8,,,,,,,0
00201,,,,2.5,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,1.8,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0.5,,,,,,,0
00217,5.7,11.7,-0.8,0,,,,,,68,0
00222,7.3,13,2.2,0.5,,,,,,75,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,2.4,7.5,-1.6,0,3.6,1.2,4.1,6.7,966.9,94,0
00240,,,,0.2,,,,,,,0
00245,,,,0.5,,,,,,,0
00257,8.5,13.6,2.4,0.5,,,,,,89,0
00259,8.9,15.7,4.8,0,,,,,,79,0
00262,,,,0,,,,,,,0
00269,,,,0.4,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0.3,,,,,,,0
00282,3.7,6.7,-1.9,0.5,6.6,2,,5.6,993.4,87,0
00287,,,,0,,,,,,,0
00289,,,,1.3,,,,,,,0
00290,,,,0.1,,,,,,,0
00292,,,,0,,,,,,,
00294,10.4,11.9,7.9,0,,,,,,77,
00296,,,,2.5,,,,,,,0
00298,8.1,10.4,5.6,0.4,9.8,4.1,,8,1015.1,86,0
00301,,,,0.1,,,,,,,0
00303,6.5,10,1.3,0.2,7.5,2.9,,5.9,1012.8,80,0
00309,,,,1.4,,,,,,,0
00310,,,,0.7,,,,,,,0
00312,,,,0.6,,,,,,,0
00314,3.7,6.8,2.1,0.2,,,,,,83,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,1.8,2.9,0.6,0,,,,,,94,0
00323,,,,0.2,,,,,,,0
00325,,,,0,,,,,,,0
00330,6.7,9.5,4.2,0.2,,,,,,81,0
00333,,,,0.1,,,,,,,0
