station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.3,,,,,,,0
00011,,,,,7.6,1.9,,,,,
00019,,,,1.2,,,,,,,0
00020,,,,0.9,,,,,,,
00021,,,,2.9,,,,,,,0
00022,,,,0.8,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.1,,,,,,,
00041,,,,0,,,,,,,0
00044,18.3,23.2,14.1,1.7,,,4.1,,,88,
00046,,,,0.2,,,,,,,
00053,,,,20.1,,,,,,,
00055,,,,1.9,,,,,,,0
00057,,,,2.6,,,,,,,0
00063,,,,2.6,,,,,,,0
00064,,,,0,,,,,,,0
00073,19.3,26,12.3,0,,,,,,71,
00078,19,23.5,14.5,0,,,,,,82,
00079,,,,0.5,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,11.4,4.3,,,,,
00091,18.4,23.7,12.9,0,,,,,,70,
00096,17.2,19.6,15.8,27.2,10.8,3.3,,7.3,1001.3,92,0
00102,18.7,19.4,17.7,,20.4,14.3,,,1003.9,84,
00103,,,,0.1,,,,,,,
00105,,,,1,,,,,,,0
00110,,,,1.2,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,17.1,,,4.3,6.7,1.8,,5.7,928.4,68,0
00128,,,,0,,,,,,,0
00129,,,,22.8,,,,,,,0
00130,,,,0,,,,,,,
00131,18.7,24.7,14.2,0,,,,,,72,
00141,,,,0.3,,,,,,,
00142,18.5,25,11.8,3.1,,,,,,67,
00145,,,,1.9,,,,,,,0
00146,,,,2.8,,,,,,,
00150,18.7,24.2,14.2,0,,,,,,70,
00151,18.6,25.3,11.5,0,,,,,,66,
00154,18.7,24.8,12.3,1.3,,,,,,75,
00158,,,,0,,,,,,,
00160,,,,4.3,,,,,,,0
00161,19.4,25.3,14,0,9,1.8,,6.7,1004,67,
00163,,,,0.1,,,,,,,0
00164,16.9,18.1,15.9,13.9,13.9,4.8,,7.7,1000.6,93,0
00167,17.4,19.4,14.7,3.5,,,,,,94,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0.6,,,,,,,0
00183,17.7,20.3,15.3,0,11.2,4.9,1.9,7.4,1000,91,0
00187,,,,0,,,,,,,0
00191,18.7,24.4,14.2,0,,,,,,74,
00194,,,,0,,,,,,,
00197,,,,,9.4,3.1,,,,,
00198,20,25.4,15.1,0,13.7,4.8,,5.1,991.3,69,0
00200,,,,0.2,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0.3,,,,,,,0
00205,,,,1.4,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,18.2,23.5,13.9,8.6,,,,,,69,
00222,18.5,23.9,11.9,0,,,,,,67,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,18,24.6,9.8,3.3,7.9,2.1,11.1,5.3,959.4,70,0
00240,,,,0,,,,,,,
00245,,,,0.1,,,,,,,0
00257,18.8,24.3,13.9,0,,,,,,69,
00259,19.2,26.3,10.7,0.9,,,,,,64,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,3.6,,,,,,,
00277,,,,1.2,,,,,,,0
00279,,,,0.2,,,,,,,
00282,18.8,25.3,12.8,0,9.5,2.9,7.1,5.5,985.2,70,0
00287,,,,0,,,,,,,
00289,,,,11.5,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,3.7,,,,,,,
00294,19.5,24,16.7,1.9,,,,,,76,
00296,,,,0.3,,,,,,,0
00298,17.5,20.5,15.4,5.6,8.9,3.3,,7.9,1003.8,93,0
00301,,,,1.6,,,,,,,
00303,19.9,25.5,16.3,0.1,14.7,4.7,,7.9,1002.4,73,0
00309,,,,0,,,,,,,0
