station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.6,2.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,12.3,18.8,5.4,0,,,13.6,,,53,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,13.4,19.9,6.8,0,,,,,,55,0
00078,11.7,18.7,4.7,0,,,,,,62,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,7,1.9,,,,,
00091,11.2,18.7,2.9,0,,,,,,60,
00096,10.1,18.2,1.7,0,7.3,2.1,,2.7,1022,52,0
00102,11.7,14,9.3,,12.2,6.5,,,1023,56,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,9.8,,,0,5.7,1.8,,,933.6,76,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,10,18,2.1,0,,,,,,62,0
00141,,,,0,,,,,,,
00142,11.7,18.1,6.7,0,,,,,,63,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,13.5,19.9,7.5,0,,,,,,58,0
00151,11.6,19.6,2.7,0,,,,,,57,0
00154,11.4,17.4,5.5,0,,,,,,68,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,14.5,22,6.2,0,5.5,1.4,,4.7,1014.8,58,0
00163,,,,0,,,,,,,0
00164,9.1,16.7,-0.2,0,9.1,2.4,,3.4,1022.3,55,0
00167,8.7,16.6,-0.5,0,,,,,,61,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,9.2,12.4,6.8,0,9.3,4.2,14.2,3.4,1024.8,70,0
00187,,,,0,,,,,,,0
00191,11.4,19.6,4.1,0,,,,,,62,0
00194,,,,0,,,,,,,0
00197,,,,,7.5,1.8,,,,,
00198,10.4,17.5,2.7,0,10,2.9,,0.3,1006.2,58,0
00200,,,,,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,10.2,16.8,4.7,0,,,,,,75,0
00222,9.3,16.9,0.4,0,,,,,,56,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,11.3,17.8,5.3,0,10.4,3.4,12.8,6.1,966.3,66,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,12.8,19.9,4.6,0,,,,,,66,0
00259,12.5,20.6,6,0.5,,,,,,82,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,12.4,20.7,4.8,0,8.6,2.1,13.2,4,995.2,52,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,11.3,18.9,3.5,0,,,,,,59,
00296,,,,0,,,,,,,0
00298,7.1,16.2,-4.1,0,9,2.9,,2.8,1028.6,66,0
00301,,,,0,,,,,,,0
00303,8.7,18.6,-3.1,0,9.9,2.6,,1.3,1021.1,57,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,9,16,0.5,0,,,,,,,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,9.6,19,-0.4,0,,,,,,62,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,12.6,18.3,6.2,0,,,,,,51,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,12.1,18.9,5.8,0,7.1,2,12.2,1.1,1013,56,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,10.3,,,0,7.7,1.5,,0.1,1017.3,51,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,14.4,19.4,9.6,0,,,,,,53,0
00378,,,,0,,,,,,,0
00379,8.7,17,-1.3,0,,,,,,68,0
00389,,,,0,,,,,,,0
