station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.8,2.5,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0.8,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,6.6,,,,,,,0
00044,24,32.2,16.3,20,,,11.6,,,58,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,21.9,30.5,13.4,0,,,,,,49,
00078,23.9,31.7,15,0.1,,,,,,63,
00079,,,,21.1,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.4,2.5,,,,,
00091,22.8,31,12.7,0,,,,,,66,
00096,21.1,28.7,11.4,0,9.2,2.7,,0.4,1015.7,53,0
00102,21.4,28.4,16.6,,16.7,8.1,,,1014,61,
00103,,,,0,,,,,,,
00105,,,,14.3,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,21.1,,,,,,,0
00124,,,,0,,,,,,,
00125,22.2,,,0,8.2,2.6,,,934.3,56,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,21.5,29.5,12.5,0,,,,,,53,
00141,,,,0,,,,,,,
00142,22.1,30.1,12,0,,,,,,57,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,24.2,33.4,15,13.1,,,,,,57,
00151,22.3,31.8,11.5,0,,,,,,53,
00154,21.9,29.8,12.3,0,,,,,,57,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,23.2,33.8,16.1,38.3,13.1,2.1,,4.8,1008.8,70,0
00163,,,,0,,,,,,,0
00164,19.9,27.8,9.1,0,10.4,3.6,,0.6,1016.4,58,0
00167,18.8,26.3,10.2,0,,,,,,70,
00170,,,,0,,,,,,,0
00173,,,,8.3,,,,,,,0
00178,,,,0,,,,,,,0
00183,15.1,17.5,12.9,0,12,3.1,15.3,1.1,1019.1,83,0
00187,,,,1.3,,,,,,,0
00191,23.5,33.4,12.3,0,,,,,,59,
00194,,,,0.6,,,,,,,
00197,,,,,10.5,3.7,,,,,
00198,22.2,31.4,11.4,0,7.5,2.7,,1,1000.2,54,0
00200,,,,20.1,,,,,,,
00201,,,,23.5,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0.7,,,,,,,
00213,,,,0,,,,,,,
00216,,,,8.4,,,,,,,
00217,22.8,30.5,12.4,0,,,,,,55,
00222,22.1,29.7,10.6,0,,,,,,48,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,22.6,31.1,11.5,0,6.7,1.9,14.1,2.1,965.2,57,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,25,32.2,16.7,0,,,,,,60,
00259,25.5,33.7,17.1,0,,,,,,61,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0.4,,,,,,,
00282,23.2,32.7,12.1,0,7.2,1.9,14.6,0.5,991.3,55,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,1.6,,,,,,,
00294,23.1,33,14.2,5.4,,,,,,63,
00296,,,,0,,,,,,,0
00298,17.5,24.3,9.4,0,13.1,5.2,,0.8,1022.4,75,0
00301,,,,0,,,,,,,
00303,21.4,29.1,12.1,0,10.6,3.7,,0,1015.1,51,0
00309,,,,0,,,,,,,0
00310,,,,0.9,,,,,,,
00312,,,,0,,,,,,,
00314,19.4,27.4,8.6,0,,,,,,66,
00318,,,,0,,,,,,,0
00319,,,,2.9,,,,,,,0
00320,22.1,32.1,9.8,0,,,,,,54,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,24.8,31.2,19.5,0.3,,,,,,49,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,24.5,32.2,19.2,18.6,20.6,3,10.7,6.2,1005.2,59,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,23,,,0.7,9.3,2.1,,2.4,1009.6,49,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,26,32.6,19.4,3,,,,,,49,
00378,,,,0,,,,,,,
00379,22.7,32.3,11,0,,,,,,58,
00389,,,,1.7,,,,,,,
00390,21.7,28.9,15.9,5,,,,,,66,
00400,21.6,29.1,13.1,0,,,,,,52,
00403,21.7,29.6,13.1,0,,,15.6,0.9,1012.4,53,0
00420,22.3,29.7,14,0,,,,,,48,
00426,,,,0,,,,,,,0
00427,21.7,29.4,11.5,0,12,5.1,,0,1016,52,0
00433,22.4,29.8,13.6,0,10.7,4.2,,0.3,1016.2,49,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,21.3,29.9,10.1,0,,,,,,56,
00446,,,,9.6,,,,,,,0
00447,,,,0,,,,,,,0
00460,24.6,29.1,19.8,8.8,10.8,2.7,12.6,2.9,976.2,56,0
00468,,,,12.2,,,,,,,
00475,,,,3.4,,,,,,,0
00476,,,,5,,,,,,,0
00479,,,,1.8,,,,,,,
00480,,,,1.8,,,,,,,0
00488,,,,27.6,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
