station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.7,2.4,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,7.9,14.9,1.9,0,,,10.4,,,82,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,8.4,14.3,3.2,0,,,,,,77,0
00078,8.2,15,3.3,0,,,,,,81,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,6.2,1.7,,,,,
00091,6.3,13.2,0.4,0,,,,,,85,
00096,8.4,13,3.2,0,5,1,,6.3,1026.5,81,0
00102,11.9,15.7,9.6,,11.5,6.7,,,1027.4,69,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,7,,,0,14.9,3.2,,4,938.2,79,0
00128,,,,0.1,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,7.3,10.8,4.1,0,,,,,,91,0
00141,,,,0,,,,,,,0
00142,7.2,11.9,2.4,0,,,,,,83,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,9.7,14.8,5.5,0,,,,,,80,0
00151,7,13.8,1.1,0,,,,,,80,0
00154,7.6,12.5,2,0,,,,,,80,0
00158,,,,0,,,,,,,0
00160,,,,0.1,,,,,,,0
00161,9.9,17.8,4.3,0,5.4,1.2,,2.3,1019.9,77,0
00163,,,,0,,,,,,,0
00164,8.7,13.1,3.7,0,5.8,1.7,,6.1,1026.1,83,0
00167,9.9,16.4,4.5,0,,,,,,79,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,11.7,14.6,9.2,0,6.2,2,8.8,4.2,1028.5,68,0
00187,,,,0,,,,,,,0
00191,8.6,15.3,2.1,0,,,,,,77,0
00194,,,,0,,,,,,,0
00197,,,,,6.6,2,,,,,
00198,8,11.7,4,0,6,2.5,,6.1,1011.4,85,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
