station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,21.9,,,,,,,0
00011,,,,,10.8,2.1,,,,,
00019,,,,14.8,,,,,,,0
00020,,,,17.7,,,,,,,0
00021,,,,10.4,,,,,,,0
00022,,,,9.9,,,,,,,0
00023,,,,2.6,,,,,,,0
00029,,,,2,,,,,,,0
00041,,,,6.5,,,,,,,0
00044,11.9,17.7,5.9,6.4,,,2.2,,,82,0
00046,,,,6.5,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,41.8,,,,,,,0
00057,,,,7.2,,,,,,,0
00063,,,,7.9,,,,,,,0
00064,,,,0.4,,,,,,,0
00073,14.7,22.1,6.8,18.3,,,,,,67,0
00078,12,16.2,7.5,23.2,,,,,,86,0
00079,,,,17.8,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,7.6,2,,,,,
00091,12,20,5.5,1.4,,,,,,80,
00096,12.6,18.5,6,0,6.9,1.4,,5.3,1010.9,78,0
00102,10.6,12.1,8.4,,12.1,6.2,,,1013,87,
00103,,,,6.7,,,,,,,0
00105,,,,8.8,,,,,,,0
00110,,,,8.4,,,,,,,0
00118,,,,2.8,,,,,,,0
00121,,,,12.7,,,,,,,0
00124,,,,0,,,,,,,0
00125,10.9,,,28.1,21.6,3.6,,5,927.2,75,0
00128,,,,3.6,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,18.1,,,,,,,0
00131,12.7,19.8,5.7,0,,,,,,75,0
00141,,,,0,,,,,,,0
00142,13.4,20.1,5.8,4.2,,,,,,68,0
00145,,,,9.7,,,,,,,0
00146,,,,18.4,,,,,,,
00150,10.9,15.5,7.6,8.1,,,,,,87,0
00151,12.6,21.3,2.1,3.8,,,,,,65,0
00154,14.2,20.5,8.9,21.3,,,,,,67,0
00158,,,,8.5,,,,,,,0
00160,,,,5.3,,,,,,,0
00161,11.2,15.5,7.3,10.7,10.4,1.6,,7.9,1006.2,90,0
00163,,,,1.9,,,,,,,0
00164,12.5,18.5,7,0,5.8,2.1,,6.6,1010.6,82,0
00167,11.5,16.9,6.6,0.3,,,,,,84,0
00170,,,,0,,,,,,,0
00173,,,,4.7,,,,,,,0
00178,,,,14.8,,,,,,,0
00183,9.4,12.5,7,0,6.5,3.1,10.7,5.5,1013.1,86,0
00187,,,,20.5,,,,,,,0
00191,13.1,20.8,6.1,3.1,,,,,,74,0
00194,,,,9.8,,,,,,,0
00197,,,,,8.2,1.9,,,,,
00198,13,19.8,6.6,0,6.9,2.3,,6.1,996,76,0
00200,,,,,,,,,,,0
00201,,,,13.2,,,,,,,0
00202,,,,15,,,,,,,0
00203,,,,8.2,,,,,,,0
00205,,,,14.5,,,,,,,0
00211,,,,17,,,,,,,0
00213,,,,33.6,,,,,,,0
00216,,,,16.2,,,,,,,0
00217,12.1,19.2,7.4,6.6,,,,,,76,0
00222,11.6,18.3,3.1,0.3,,,,,,68,0
00223,,,,2.3,,,,,,,0
00227,,,,0.4,,,,,,,0
00232,12.1,20.8,2.4,9.4,14.9,2.9,9.8,5.5,959.1,71,0
00240,,,,5.1,,,,,,,0
00245,,,,5,,,,,,,0
00257,11.1,18.2,6.8,13.7,,,,,,83,0
00259,11.4,16.8,6.1,4.6,,,,,,82,0
00262,,,,1.3,,,,,,,0
00269,,,,11.9,,,,,,,0
00275,,,,21.9,,,,,,,0
00277,,,,9.5,,,,,,,0
00279,,,,6.7,,,,,,,0
00282,13.5,22.2,4.5,1.1,7.9,1.6,10.1,5.7,986.3,64,0
00287,,,,0,,,,,,,0
00289,,,,0.1,,,,,,,0
00290,,,,2.5,,,,,,,0
00292,,,,9.1,,,,,,,0
00294,12.5,18.4,7.3,7,,,,,,85,
00296,,,,2.2,,,,,,,0
00298,9.2,15.2,1.6,0,7.1,1.9,,6.7,1017.6,82,0
00301,,,,28.1,,,,,,,0
00303,12.5,19,3.7,0.8,5,1.2,,6,1009.9,77,0
00309,,,,4.7,,,,,,,0
00310,,,,11.3,,,,,,,0
00312,,,,0,,,,,,,0
00314,13.3,19.4,6.7,0,,,,,,68,0
00318,,,,5.6,,,,,,,0
00319,,,,6,,,,,,,0
00320,11.7,20.6,2.2,1.1,,,,,,67,0
00323,,,,14.1,,,,,,,0
00325,,,,3.6,,,,,,,0
00330,11.6,19.8,7.6,15.3,,,,,,75,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,12,16.2,6.8,1.4,7.2,1.8,1.4,7.8,1003,83,0
00349,,,,12.2,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,8.8,,,,,,,0
00359,,,,14.1,,,,,,,0
00360,,,,6.6,,,,,,,0
00364,,,,5.1,,,,,,,0
00366,,,,0,,,,,,,0
00368,10.7,,,3.9,6.7,1,,6.4,1006.9,84,0
00371,,,,0,,,,,,,0
00376,,,,3.1,,,,,,,0
00377,11.7,17.7,8.1,5.4,,,,,,79,0
00378,,,,0,,,,,,,0
00379,12.6,19.4,5.2,0,,,,,,73,0
00389,,,,10.5,,,,,,,0
00390,8.7,11.6,5.8,11.6,,,,,,93,0
00400,12.5,18.6,6.3,1.9,,,,,,83,0
00403,13.4,18.6,7.5,0,,,8.1,5.1,1007.2,79,0
00426,,,,0.3,,,,,,,0
00427,13.3,19,6.3,0,7.7,2.5,,5.5,1010.7,75,0
00433,13.8,18.3,7.3,0,7.9,2.4,,5.7,1010.9,77,0
00440,,,,8.4,,,,,,,0
00443,,,,17.7,,,,,,,0
00445,13.7,19.6,7.8,0,,,,,,76,0
00446,,,,6.1,,,,,,,0
00447,,,,0.7,,,,,,,0
00460,9.7,13.4,6.2,3.6,9.1,2.3,0.1,7.3,972.1,89,0
00468,,,,2,,,,,,,
00475,,,,13.1,,,,,,,0
00476,,,,10,,,,,,,0
00479,,,,10.5,,,,,,,0
00480,,,,12.1,,,,,,,0
00488,,,,3.2,,,,,,,0
00490,,,,2.4,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,5.7,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,3.3,,,,,,,0
00515,,,,12.5,,,,,,,0
00516,,,,13.1,,,,,,,0
00518,,,,5.7,,,,,,,0
00522,,,,14.5,,,,,,,0
00527,,,,0.1,,,,,,,0
00533,,,,6.1,,,,,,,0
00535,9.8,14.4,7.2,8.8,,,,,,88,0
00537,,,,8.1,,,,,,,0
00542,,,,1,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,5.8,,,,,,,0
00552,,,,10.7,,,,,,,0
00554,,,,18.5,,,,,,,0
00555,12,16.8,9.8,23.6,,,,,,87,
00560,,,,1.3,,,,,,,0
00561,,,,1.1,,,,,,,0
00562,,,,7.7,,,,,,,0
00567,,,,13.7,,,,,,,0
00572,,,,1.4,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,7.3,,,,,,,0
00583,,,,2.1,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,8.1,,,,,,,0
00591,11.2,16.9,6,0.1,7.8,2,1.2,7.9,1011.5,87,0
00595,,,,0,,,,,,,0
00596,9.9,12.1,5.5,0,9.8,4.2,2.1,6.9,1015.8,92,0
00603,11.3,15.9,9.2,,7.7,1.8,,7.6,997.4,92,0
00604,,,,4,,,,,,,
00606,,,,13.9,,,,,,,0
