station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.2,,,,,,,0
00011,,,,,10.3,3.8,,,,,
00019,,,,0.3,,,,,,,0
00020,,,,0.1,,,,,,,0
00021,,,,1.4,,,,,,,0
00022,,,,3.6,,,,,,,0
00023,,,,0.9,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,6.6,,,,,,,0
00044,13.6,20,8.5,3.2,,,5.2,,,85,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.5,,,,,,,0
00064,,,,0,,,,,,,0
00073,17.8,26.2,8.4,0,,,,,,58,0
00078,12.2,18.3,8.1,1.7,,,,,,86,0
00079,,,,3.1,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,13.8,2.9,,,,,
00091,13.6,24.1,5.3,0.1,,,,,,76,
00096,18,25,9.2,0,5.9,1.5,,5,1001.4,68,0
00102,10.7,13.8,7.9,,11.5,6.7,,,,89,
00103,,,,0,,,,,,,0
00105,,,,3.9,,,,,,,0
00110,,,,6.1,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0.3,,,,,,,0
00124,,,,0,,,,,,,0
00125,13.8,,,0.1,11.3,3.5,,6.3,919.6,63,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,17.8,25.3,9.7,0,,,,,,67,0
00141,,,,0,,,,,,,0
00142,15.6,23.9,7.5,0,,,,,,64,0
00145,,,,0,,,,,,,0
00146,,,,1.4,,,,,,,
00150,12.7,18.3,9.1,0.1,,,,,,78,0
00151,16,26.7,5.5,0,,,,,,63,0
00154,16.9,24.4,5.8,0,,,,,,50,0
00158,,,,0.3,,,,,,,0
00160,,,,0,,,,,,,0
00161,10.4,14.8,7.4,0.6,10.6,2.3,,7.9,999.5,87,0
00163,,,,0,,,,,,,0
00164,17.4,24.9,10,0,7.4,2.3,,5.8,1001.4,72,0
00167,16.8,23.6,9.9,0,,,,,,76,0
00170,,,,0,,,,,,,0
00173,,,,3.3,,,,,,,0
00178,,,,0,,,,,,,0
00183,12.2,17.8,8.2,0,10,5,11,3.8,1003.8,86,0
00187,,,,0.5,,,,,,,0
00191,14.5,25.6,4.9,0,,,,,,69,0
00194,,,,0.1,,,,,,,0
00197,,,,,11.9,4.3,,,,,
00198,17.5,25,9.5,0,10.1,2.8,,4,987.1,67,0
00200,,,,,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0.1,,,,,,,0
00217,15.1,22.5,6.9,0,,,,,,58,0
00222,16.3,23.2,6.7,0,,,,,,68,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,14.6,22.9,5.3,0,10.9,3.5,4,7.1,950.9,68,0
00240,,,,0,,,,,,,0
00245,,,,5.6,,,,,,,0
00257,11,17.2,8.1,4.7,,,,,,86,0
00259,10.3,13,8.5,16.1,,,,,,95,0
00262,,,,0,,,,,,,0
00269,,,,2.6,,,,,,,0
00275,,,,0.8,,,,,,,0
00277,,,,1.2,,,,,,,0
00279,,,,0,,,,,,,0
00282,16,26.7,4.9,0,10.6,2.4,9.5,5.9,977.6,62,0
00287,,,,0,,,,,,,0
00289,,,,0.1,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,2.3,,,,,,,0
00294,16.1,24.2,8.7,9.6,,,,,,72,
00296,,,,5.6,,,,,,,0
00298,15.8,22.1,9.7,0,7.3,3.2,,6.1,1007.7,78,0
00301,,,,0.3,,,,,,,0
00303,18.5,26.2,10.9,0,7.6,2.7,,5.8,1000.9,64,0
00309,,,,0,,,,,,,0
00310,,,,1.1,,,,,,,0
00312,,,,0,,,,,,,0
00314,18.6,25.4,12.9,0,,,,,,65,0
00318,,,,0.1,,,,,,,0
00319,,,,0,,,,,,,0
00320,14.8,25.6,4.2,0,,,,,,66,0
