station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.5,,,,,,,0
00011,,,,,9.2,3.6,,,,,
00019,,,,1.2,,,,,,,0
00020,,,,1.1,,,,,,,0
00021,,,,0.5,,,,,,,0
00022,,,,2,,,,,,,0
00023,,,,0.6,,,,,,,0
00029,,,,0.6,,,,,,,0
00041,,,,3,,,,,,,0
00044,11.3,13.9,6.8,1,,,0,,,89,0
00046,,,,0.1,,,,,,,0
00053,,,,0.7,,,,,,,0
00055,,,,0.2,,,,,,,0
00057,,,,0.5,,,,,,,0
00063,,,,0.3,,,,,,,0
00064,,,,2.4,,,,,,,0
00073,9.1,14.9,5.2,1.2,,,,,,75,0
00078,12.6,15,7.7,2.2,,,,,,86,0
00079,,,,0.9,,,,,,,0
00087,,,,2.5,,,,,,,0
00090,,,,,9,3.9,,,,,
00091,10.5,12.2,8.3,7.1,,,,,,88,
00096,8,13.4,2.6,1.6,7.6,2.8,,4.3,1000.6,73,0
00102,11.1,13.5,8,,16.7,11.2,,,995.3,87,
00103,,,,0.1,,,,,,,0
00105,,,,5,,,,,,,0
00110,,,,1.5,,,,,,,0
00118,,,,0.7,,,,,,,0
00121,,,,5.2,,,,,,,0
00124,,,,3.4,,,,,,,0
00125,9.7,,,0.2,5.7,1.6,,8,920.3,79,0
00128,,,,0.4,,,,,,,0
00129,,,,0.5,,,,,,,0
00130,,,,4.7,,,,,,,0
00131,8.9,15,4.4,1.3,,,,,,69,0
00141,,,,1.4,,,,,,,0
00142,9.1,13.4,4.5,0.3,,,,,,86,0
00145,,,,0.6,,,,,,,0
00146,,,,0.4,,,,,,,
00150,12.1,15.5,10,2.2,,,,,,92,0
00151,9.2,12.9,5.3,0.4,,,,,,74,0
00154,9.6,16.7,3.5,0.4,,,,,,84,0
00158,,,,4.3,,,,,,,0
00160,,,,0.6,,,,,,,0
00161,13.5,18.2,9.6,4.3,10.1,2.2,,7.6,992.3,85,0
00163,,,,0,,,,,,,0
00164,7.2,11.9,1.6,0.3,12.8,4.4,,3.7,1001.8,74,0
00167,7,12.2,1.1,0.5,,,,,,76,0
00170,,,,0.8,,,,,,,0
00173,,,,7.8,,,,,,,0
00178,,,,0.6,,,,,,,0
00183,9.4,10.9,7.5,0.8,16.6,9.6,8.3,3.5,1002.5,72,0
00191,9.6,13,5.6,5.1,,,,,,90,0
00194,,,,1.2,,,,,,,0
00197,,,,,10.6,,,,,,
00198,10,17.4,3.2,0.8,9.3,2.5,,7.6,985.5,77,0
00200,,,,19.1,,,,,,,0
00201,,,,4,,,,,,,0
00202,,,,7.1,,,,,,,0
00203,,,,0.2,,,,,,,0
00205,,,,0.8,,,,,,,0
00211,,,,7.4,,,,,,,0
00213,,,,6.3,,,,,,,0
00216,,,,6.1,,,,,,,0
00217,10.9,15.8,6.3,0.5,,,,,,74,0
00222,9.8,16.9,3.6,0,,,,,,61,0
00223,,,,0.8,,,,,,,0
00227,,,,0.8,,,,,,,0
00232,9.3,13.5,3.9,0.1,5.2,1.4,0.1,7.8,951.9,87,0
00240,,,,3.9,,,,,,,0
00245,,,,2,,,,,,,0
00257,13.7,17.2,8.9,2.7,,,,,,81,0
00259,14.3,17.3,9.4,3.8,,,,,,75,0
00262,,,,0.7,,,,,,,0
00269,,,,5.2,,,,,,,0
00275,,,,2.7,,,,,,,0
00277,,,,0.9,,,,,,,0
00279,,,,0.8,,,,,,,0
00282,9.7,14.2,3.9,0.5,6.5,1.6,,7.9,978.1,82,0
00287,,,,4.8,,,,,,,0
00289,,,,0.4,,,,,,,0
00290,,,,6.1,,,,,,,0
00292,,,,1,,,,,,,
00294,12.6,16,9.2,0.5,,,,,,79,
00296,,,,1.8,,,,,,,0
00298,7.4,11.5,2.5,1.5,10.3,5.3,,4.4,1005.9,75,0
00301,,,,1.6,,,,,,,0
00303,7.7,14.3,-0.2,0.2,9.7,4.1,,4.8,1001,75,0
00309,,,,3.6,,,,,,,0
00310,,,,6.1,,,,,,,0
00312,,,,1.7,,,,,,,0
00314,9.3,12.4,5.2,0,,,,,,63,0
00318,,,,0.6,,,,,,,0
00319,,,,0.6,,,,,,,0
00320,9.2,12.6,5.8,0.3,,,,,,73,0
00323,,,,1,,,,,,,0
00325,,,,0.5,,,,,,,0
00330,10.6,12.1,8.7,9.8,,,,,,91,0
00333,,,,0,,,,,,,0
00336,,,,2.5,,,,,,,0
00342,12.4,14.8,9.2,0.8,10.3,4.5,0.4,7.3,987.7,83,0
00349,,,,0.4,,,,,,,0
00351,,,,4.3,,,,,,,0
00357,,,,3.3,,,,,,,0
00359,,,,0.7,,,,,,,0
00360,,,,1.5,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0.7,,,,,,,0
00368,8.2,,,1.8,6.2,1.7,,7,993.2,83,0
00371,,,,0.7,,,,,,,0
00376,,,,3,,,,,,,0
00377,12.5,15.7,9.8,5.4,,,,,,89,0
00378,,,,3.5,,,,,,,0
00379,10.3,17,3.9,1.3,,,,,,77,0
00389,,,,4.2,,,,,,,0
00390,8.5,10.9,5.8,4.9,,,,,,98,0
00400,7.9,13.4,1.6,0.9,,,,,,73,0
00403,8.3,14,2.1,1.5,,,6.9,3.5,998.2,76,0
00420,8.4,13.5,2.3,0.9,,,,,,72,
00426,,,,1.4,,,,,,,0
00427,8.3,14.1,2.2,0.9,10.6,4.8,,4.3,1001.7,73,0
00433,8.6,13.7,2.9,1,8.9,4.1,,4.5,1001.8,71,0
00440,,,,15.6,,,,,,,0
00443,,,,0.2,,,,,,,0
00445,9.4,15.8,3.4,3.2,,,,,,76,0
00446,,,,1.2,,,,,,,0
00447,,,,0.1,,,,,,,0
00460,13.1,16.3,11.5,4.4,16.8,5.9,2.9,6.9,959.6,92,0
00468,,,,9.3,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,6.5,,,,,,,0
