station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,7.4,,,,,,,0
00011,,,,,9.1,2.6,,,,,
00019,,,,6.2,,,,,,,0
00020,,,,6.1,,,,,,,0
00021,,,,3.6,,,,,,,0
00022,,,,11,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,5.3,,,,,,,0
00041,,,,0,,,,,,,0
00044,9,12.4,5.9,0,,,4.3,,,84,0
00046,,,,1.3,,,,,,,0
00053,,,,1.3,,,,,,,0
00055,,,,10,,,,,,,0
00057,,,,1.5,,,,,,,0
00063,,,,3.4,,,,,,,0
00064,,,,5.2,,,,,,,0
00073,8.2,14.3,3.2,3,,,,,,77,0
00078,8.8,12.5,5.8,0,,,,,,85,0
00079,,,,9.5,,,,,,,0
00087,,,,4.5,,,,,,,0
00090,,,,,7.7,1.9,,,,,
00091,7.5,10.7,2.7,4,,,,,,90,
00096,8.5,12.9,3.8,0.5,5.5,1.4,,6.6,1008.4,88,0
00103,,,,0.6,,,,,,,0
00105,,,,8.9,,,,,,,0
00110,,,,2.5,,,,,,,0
00118,,,,1.9,,,,,,,0
00121,,,,5.9,,,,,,,0
00124,,,,1,,,,,,,0
00125,6.8,,,8.6,15.4,2.2,,7,927.6,76,0
00128,,,,0.3,,,,,,,0
00129,,,,0.1,,,,,,,0
00130,,,,5.9,,,,,,,0
00131,8.6,11.7,6.6,4.3,,,,,,86,0
00141,,,,4.7,,,,,,,
00142,8.4,12.2,5.7,4.5,,,,,,81,0
00145,,,,1.4,,,,,,,0
00146,,,,5.8,,,,,,,
00150,7.5,9.4,3.1,12.8,,,,,,94,0
00151,7.2,12,2.6,2.9,,,,,,87,0
00154,8.1,13.4,2.1,8.1,,,,,,78,0
00158,,,,9.7,,,,,,,0
00160,,,,6,,,,,,,0
00161,7.3,11.7,0.6,6.7,6.1,1.3,,6,1005,90,0
00163,,,,12.5,,,,,,,0
00164,7.6,11.4,2.5,0.9,5.8,2.2,,7.5,1008.2,92,0
00167,8,11.9,2.2,0.3,,,,,,90,0
00170,,,,2.2,,,,,,,0
00173,,,,6.7,,,,,,,0
00178,,,,4.3,,,,,,,0
00183,6.8,8.8,2.9,0,10.4,4.4,1.1,7.3,1008.7,96,0
00187,,,,1.7,,,,,,,0
00191,8.5,11.9,5.1,4.8,,,,,,91,0
00194,,,,1,,,,,,,0
00197,,,,,7.1,2.4,,,,,
00198,9.3,13.7,7.5,2,7.2,2,,6.7,994.7,85,0
00200,,,,8.1,,,,,,,0
00201,,,,7.3,,,,,,,0
00202,,,,4.3,,,,,,,0
00203,,,,13.1,,,,,,,0
00205,,,,12.4,,,,,,,0
00211,,,,14,,,,,,,0
00213,,,,6.8,,,,,,,0
00216,,,,0.6,,,,,,,0
00217,7.9,12.3,4.1,11.7,,,,,,75,0
00222,8.5,11.2,5.8,2.3,,,,,,79,0
00223,,,,3,,,,,,,0
00227,,,,3.7,,,,,,,0
00232,8.2,13.3,4,0.8,9,2,2.2,7.8,959.8,81,0
00240,,,,7.2,,,,,,,0
00245,,,,0.1,,,,,,,0
00257,8.2,10.7,5.6,13,,,,,,91,0
00259,9.8,13.1,6.8,6.5,,,,,,77,0
00262,,,,3.5,,,,,,,0
00269,,,,20.1,,,,,,,0
00275,,,,5.4,,,,,,,32
00277,,,,2.8,,,,,,,0
00279,,,,4.5,,,,,,,0
00282,8.1,12.2,4.7,6.4,6.6,1.6,0,7.6,986.6,90,0
00287,,,,4.9,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,8,,,,,,,0
00292,,,,0,,,,,,,0
00294,9.4,13.3,5.5,0,,,,,,80,
00296,,,,0.3,,,,,,,0
00298,7.5,10.7,1.5,0,7.2,2.3,,7.8,1013.2,91,0
00301,,,,6.3,,,,,,,0
00303,8.6,12.2,2.5,2.1,8.2,2.3,,7.8,1008.5,86,0
00309,,,,5.6,,,,,,,0
00310,,,,3.1,,,,,,,0
00312,,,,0,,,,,,,0
00314,8.5,10.5,6.2,2.1,,,,,,68,0
00318,,,,7.8,,,,,,,0
00319,,,,6,,,,,,,0
00320,6.9,10.3,3.2,5.2,,,,,,92,0
00323,,,,3.5,,,,,,,0
00325,,,,0.7,,,,,,,0
00330,6.9,9,5.2,5.4,,,,,,95,0
00333,,,,2.4,,,,,,,0
00336,,,,3.6,,,,,,,0
00342,9.2,12.3,6.8,0.4,7.8,2.4,2.5,7.1,1001.3,80,0
00349,,,,7.6,,,,,,,0
00351,,,,2.6,,,,,,,0
00357,,,,3.2,,,,,,,0
00359,,,,1,,,,,,,0
00360,,,,2.3,,,,,,,0
00364,,,,8.7,,,,,,,0
00366,,,,2.5,,,,,,,0
00368,8,,,0,5.1,1.1,,6.7,1004.5,85,0
00371,,,,0.2,,,,,,,0
00376,,,,5,,,,,,,0
00377,8.1,9.4,6,8.4,,,,,,96,0
00378,,,,2.2,,,,,,,0
00379,8.1,12.2,5.5,3.1,,,,,,88,0
00389,,,,4.9,,,,,,,0
00390,5.3,7.4,3.4,4.4,,,,,,93,0
00400,8.6,12.5,4.9,1.1,,,,,,90,0
00403,9.1,13.6,6.1,0.7,,,3.6,6.9,1005.4,88,0
00420,8.9,12.1,5.7,1,,,,,,89,
00426,,,,0.5,,,,,,,0
00427,8.8,12.2,5.5,0.7,6.7,2.8,1.4,,1009.1,87,
00433,9.5,13.7,6.3,0.6,6.4,2.3,,7.2,1009.1,85,0
00440,,,,29.7,,,,,,,0
00443,,,,9.5,,,,,,,0
00445,9.2,13.7,6.6,4.8,,,,,,86,0
00446,,,,0,,,,,,,0
00447,,,,4.1,,,,,,,0
00460,6.9,8.2,4.7,12.8,10.8,2.6,0.2,7.5,970.1,98,0
00468,,,,5.8,,,,,,,
00475,,,,0.7,,,,,,,0
00476,,,,7.4,,,,,,,0
00479,,,,3.2,,,,,,,0
00480,,,,3.8,,,,,,,0
00488,,,,1,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,9.6,,,,,,,0
00504,,,,3.5,,,,,,,0
00509,,,,3.6,,,,,,,0
00515,,,,8.4,,,,,,,0
00516,,,,8.5,,,,,,,0
