station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7,1.9,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,1
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,0.5,4.5,-2.2,0,,,6,,,77,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0.1,,,,,,,1
00057,,,,0,,,,,,,0
00063,,,,0.2,,,,,,,3
00064,,,,0,,,,,,,0
00073,-3.2,0.6,-5.8,0,,,,,,80,0
00078,0.4,3.7,-3.3,0,,,,,,74,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,4.6,1.7,,,,,
00091,-5.7,0.3,-9.1,0,,,,,,90,
00096,-1.6,2.4,-4.7,0,5.2,1.4,,4.7,1019.2,88,0
00102,3.1,4.8,1.7,,20.2,12.7,,,1017,75,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,-6.1,,,0,5.1,1.8,,,934.4,87,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,-3.6,0.9,-6.4,0,,,,,,86,0
00141,,,,0,,,,,,,
00142,-5.2,-3,-8.3,0,,,,,,88,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,-3.5,1.1,-7,0,,,,,,88,0
00151,-6,-0.2,-10.3,0,,,,,,83,0
00154,-4,-0.9,-8.1,0,,,,,,87,1
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,3
00161,-3.5,2.6,-7.3,0,2.9,1,,2.6,1017.9,86,0
00163,,,,0,,,,,,,5
00164,-2.5,1.1,-5.5,0,6.2,2.5,,1.9,1018.8,92,0
00167,-1.2,2.2,-5.1,0,,,,,,91,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,0.1,2.8,-1.5,0,12.6,8.3,3.9,3.7,1017.6,92,0
00191,-6.6,1.1,-10.7,0,,,,,,85,0
00194,,,,0,,,,,,,0
00197,,,,,8.8,3.8,,,,,
00198,-4.2,0.5,-7.5,0,3.9,1.3,,3.4,1006.4,92,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,9
00205,,,,0,,,,,,,14
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,-4.6,-2,-7.5,0,,,,,,88,1
00222,-4.1,0.5,-8.9,0,,,,,,80,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,-5.3,-0.9,-9.7,0,4.9,1.3,7.3,0.5,968.8,86,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,10
00257,-5.5,-0.6,-8.8,0,,,,,,87,0
00259,-4.5,-2.2,-8.3,0,,,,,,88,0
00262,,,,0,,,,,,,2
00269,,,,0,,,,,,,4
00275,,,,0,,,,,,,14
00277,,,,0,,,,,,,2
00279,,,,0,,,,,,,0
00282,-5.9,1,-10.8,0,3,0.8,,0,998,83,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,1,3,-1,0,,,,,,66,
00296,,,,0,,,,,,,0
00298,-0.5,2,-4.3,0,8.1,4,,4.4,1022.8,89,0
00301,,,,0,,,,,,,3
00303,-3.6,2.5,-8.7,0,5.2,1.5,,1.5,1019.6,87,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,3
00312,,,,0,,,,,,,0
00314,-2.9,1.2,-6.3,0,,,,,,84,0
00318,,,,0,,,,,,,15
00319,,,,0,,,,,,,3
00320,-6.3,0,-10,0,,,,,,88,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,-4.8,0,-8,0,,,,,,85,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,0.6,3.7,-1.5,0,8.9,3.3,5.4,4.2,1011.7,70,0
00349,,,,0,,,,,,,1
00351,,,,0,,,,,,,4
00357,,,,0.2,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,6
00366,,,,0,,,,,,,0
00368,-2.7,,,0,5.7,1.3,,0.3,1014.9,82,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,-3.5,-1,-5.1,0,,,,,,88,0
00378,,,,0,,,,,,,1
00379,-5.5,2.8,-10.6,0,,,,,,83,0
00389,,,,0,,,,,,,6
00390,-4.4,-0.2,-8,0,,,,,,85,14
00400,-2.2,2.1,-5.9,0,,,,,,89,0
00403,-1.9,3.2,-5.6,0,,,7.5,2.3,1016.3,93,0
00420,-1.8,2.4,-5.2,0,,,,,,87,
00426,,,,0.1,,,,,,,0
00427,-2.5,2.2,-7.1,0,4.9,2.5,,0.9,1020,89,0
00433,-1.5,2.6,-5.6,0,5.4,1.8,,2.1,1020.1,86,0
00440,,,,0,,,,,,,14
00443,,,,0,,,,,,,15
00445,-2.1,4,-5.8,0,,,,,,83,0
00446,,,,0,,,,,,,0
00447,,,,0.1,,,,,,,0
00460,-3.2,1.3,-6.6,0,4.3,1.9,7.5,1.2,982,81,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0.7,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,8
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,3
00515,,,,0,,,,,,,10
00516,,,,0,,,,,,,4
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,-3.3,2.4,-7.7,0,,,,,,78,0
00537,,,,0,,,,,,,1
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,1,4.2,-2.1,0,,,,,,63,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,4
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,-0.7,3.4,-4.1,0,7,3,7,2.7,1018.3,82,0
00595,,,,0,,,,,,,0
00596,-0.5,2.5,-3,0,10.4,5.1,6.7,2.6,1021.1,86,0
00603,-0.8,4.5,-5.2,0,7.9,2.1,,3.6,1007.8,73,0
00604,,,,0,,,,,,,
00606,,,,0.1,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0.1,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,1.2,3.5,-0.6,0,,,,,,67,0
00619,,,,,16,9.4,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,10.7,5,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,4
00653,,,,0,,,,,,,2
00654,,,,0,,,,,,,0
00656,-4.6,-0.2,-7.6,0,5.7,1.8,,0,951.6,85,14
00662,-1.2,2.1,-3.7,0,7.5,3,6.8,1.2,1015.3,80,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,7
00690,,,,0,,,,,,,0
00691,0,4.4,-3.3,0,8.1,3.6,6.1,2.5,1023,77,0
00701,1.1,4.6,-1.4,0,10.9,5.6,5.5,4,1021.9,79,0
00704,0.3,4,-2.7,0,8.1,3.6,5.9,3.8,1021.9,79,0
00708,,,,0,,,,,,,11
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,-6.6,-4.9,-7.7,0.1,12.5,8.1,,2.5,887.9,90,25
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,22
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,-6,0.3,-10.6,0,,,,,,84,0
00756,,,,0,,,,,,,0
00757,-6.1,-1.2,-8.8,0,,,,,,84,3
00759,,,,0.1,,,,,,,14
00760,-0.4,3.3,-2.6,0,,,,,,81,0
00766,-2.8,,,0,5.7,2.2,,,966.7,74,
00769,0.2,,,0,,,,,1015.4,67,
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,15.4,11.3,,,,,
00789,,,,0,,,,,,,0
00791,,,,0.5,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0.1,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,0
00814,,,,0,,,,,,,0
00815,,,,0,,,,,,,0
00816,,,,0,,,,,,,0
00817,-5.2,1.3,-9.7,0,,,,,,86,0
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,0,,,,,,,0
00837,,,,0,,,,,,,0
00839,,,,0,,,,,,,
00840,-8.3,-1.8,-13.4,0,5.1,1.2,,2.3,917.8,86,6
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,0
00850,-2.1,,,0,,,,,1018.4,84,
00851,,,,0,,,,,,,0
00853,-3.7,-0.4,-6.2,0,4.4,2.4,6,1.9,975.3,81,0
00856,-3.4,-2,-7.1,0,4.1,1.7,0.1,6.9,958.9,86,1
00857,,,,0,,,,,,,2
00860,-0.8,3.1,-3.7,0,,,,,,78,0
00867,-5.8,-0.3,-10.1,0,4.4,1.6,7.7,0,984.8,84,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,0
00874,,,,0,,,,,,,0
00880,-4.3,2.3,-8.2,0,3.6,1.4,6.7,0.5,1018.3,86,0
00882,,,,0,,,,,,,0
00885,,,,0,,,,,,,0
00891,1.7,4.3,-0.2,,10,4.5,,5,1021,76,0
00893,,,,0,,,,,,,0
00896,-4.7,2.5,-9.2,0,,,,,,85,0
00902,,,,0,,,,,,,2
00911,,,,0,,,,,,,0
00917,-4.9,1.5,-9,0,,,,,,87,
00922,,,,0,,,,,,,0
00923,,,,0,,,,,,,0
00931,,,,0,,,,,,,0
00933,,,,0,,,,,,,0
00934,,,,0,,,,,,,0
00936,,,,0,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0,,,,,,,0
00945,,,,0,,,,,,,0
00952,,,,0,,,,,,,0
00953,-2.5,2.3,-6.8,0,6.2,1.2,6.6,1.2,967.4,64,0
00954,6.3,8.6,3.8,,20.5,13.1,,,1019.8,75,
00956,,,,0,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,0
00962,,,,0,,,,,,,0
00963,-0.7,4.5,-4.3,0,8.8,3.2,5.8,2.7,1018.9,78,0
00966,,,,0,,,,,,,0
00970,,,,0,,,,,,,0
00973,,,,0,,,,,,,0
00974,,,,0,,,,,,,0
00978,,,,0,,,,,,,0
00983,-5,-0.4,-8.7,0,,,,,,86,0
00985,,,,0,,,,,,,0
00988,,,,0,,,,,,,0
00989,,,,0,,,,,,,0
00991,-4.7,-0.2,-9.9,0,,,,,,87,0
01001,-3.5,2.1,-6.4,0,4.6,1.8,,1.3,1014.8,88,0
01011,,,,,5.3,2.3,,,,,
01013,,,,,3.4,1.2,,,,,
01014,,,,0,,,,,,,0
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,0,,,,,,,0
01023,,,,0,,,,,,,
01024,,,,0,,,,,,,0
01027,,,,0,,,,,,,0
01030,,,,0,,,,,,,3
01039,,,,0,,,,,,,2
01046,,,,0,,,,,,,0
01048,-2.9,1.4,-6.4,0,5.1,2.2,6.6,1.3,998.1,83,0
01050,-3.1,2.3,-6.3,0,,,,,,82,
01052,-1.5,3.2,-4.9,0,,,,,,84,0
01054,,,,0,,,,,,,0
01055,,,,0,,,,,,,2
01056,,,,0,,,,,,,0
01060,,,,0,,,,,,,0
01067,,,,0,,,,,,,
01072,-3.4,0.6,-7.2,0,,,,,,85,0
01078,0.6,3.6,-2.1,0,10.8,4.3,,5.8,1020.6,72,0
01089,,,,0,,,,,,,0
01090,,,,0,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,0,,,,,,,
01097,,,,0,,,,,,,0
01103,,,,,,,,,,,1
01107,-6.2,0.1,-10,0,,,,,,87,0
01108,,,,0,,,,,,,0
01118,,,,0,,,,,,,9
01119,,,,0,,,,,,,
01130,,,,0.4,,,,,,,0
01132,,,,0,,,,,,,0
01140,,,,0,,,,,,,1
