station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,10.3,2.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,9.1,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0.4,,,,,,,0
00044,16.6,20.2,13.5,8.5,,,1.1,,,77,
00046,,,,0,,,,,,,
00053,,,,0.8,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,22,27.7,16.4,0,,,,,,55,
00078,17.4,20.5,14.2,0,,,,,,69,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,14.1,3.2,,,,,
00091,16.6,24.2,8.7,0,,,,,,69,
00096,17,21,12.2,0,12.7,4,,6.9,1003.7,63,0
00102,16.7,18.4,15.3,,19.7,14.3,,,1004.1,79,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,20,,,0,16.5,5.4,,0.7,931,57,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,17.6,23.7,12.7,0.1,,,,,,62,
00141,,,,0,,,,,,,
00142,21.9,28.2,16.1,0,,,,,,57,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,20.3,28.3,10.6,0,,,,,,52,
00151,22.1,28.3,13,0,,,,,,48,
00154,21.4,28.5,14.3,0,,,,,,62,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,20.3,28.5,8.1,0,10.9,3.2,,3.4,1005.5,54,0
00163,,,,0,,,,,,,0
00164,17.5,20.8,13.4,0,17.8,6.2,,7.3,1002.8,58,0
00167,16.7,19.8,13,0.5,,,,,,67,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,15.7,18,13.7,4.2,25.8,13.2,2.4,7.5,1000,80,0
00187,,,,0.5,,,,,,,0
00191,19.9,28.4,8.9,0,,,,,,53,
00194,,,,0.2,,,,,,,
00197,,,,,12.6,4,,,,,
00198,18.1,24.3,11.9,0,14.7,4.7,,6.7,993.3,59,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,3.2,,,,,,,
00217,21.4,27.1,14.5,0,,,,,,53,
00222,18.2,24.9,10.9,0.4,,,,,,59,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,21.1,28.3,13.9,0,12.7,4.1,14.5,1.5,961.5,59,0
00240,,,,0,,,,,,,
00245,,,,3.3,,,,,,,0
00257,21.5,28,15.5,0,,,,,,61,
00259,22.7,29.3,15.2,0,,,,,,57,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,20.3,28.3,9.5,0,11.8,3.4,13.9,3.6,986.3,55,0
00287,,,,0,,,,,,,
00289,,,,0.7,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.2,,,,,,,
00294,17.9,21.1,14.9,0,,,,,,64,
00296,,,,2.6,,,,,,,0
00298,16,18.7,13,1.5,19.3,8.1,,7.7,1005.8,77,0
00301,,,,0,,,,,,,
00303,18.4,24.6,11.5,0.1,15.5,4.9,,7,1004.5,53,0
00309,,,,2,,,,,,,0
00310,,,,3.8,,,,,,,
00312,,,,1.5,,,,,,,
00314,19.3,24.4,13.9,0,,,,,,51,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,19.9,27.1,8.4,0,,,,,,53,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,20.2,26.4,13.9,0,,,,,,50,
00333,,,,0.2,,,,,,,0
00336,,,,0.7,,,,,,,
00342,17.5,20.6,14.2,0,14.9,5.7,1.7,7.8,999.3,67,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,16.4,,,13.8,11.3,2.2,,7.1,1001.2,70,0
00371,,,,1.8,,,,,,,0
00376,,,,0,,,,,,,0
00377,22.7,28.9,15.9,0,,,,,,48,
00378,,,,0,,,,,,,
00379,17,24.8,7.2,0.4,,,,,,66,
00389,,,,2.2,,,,,,,
00390,14.6,20.2,9.5,3.2,,,,,,71,
00400,17.7,22.3,13.7,0.6,,,,,,58,
00403,18.5,23.4,13.9,5.9,,,2.8,6.2,1001.2,55,0
00420,18.6,23.1,14.6,2,,,,,,54,
00426,,,,5.3,,,,,,,0
00427,18.1,24.1,11.4,3.9,15.3,6.2,,6.9,1004.7,55,0
00433,18.9,24.4,14,9.1,15.2,5.4,,7.3,1004.8,53,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,18.5,24.1,10.2,0,,,,,,57,
00446,,,,1.7,,,,,,,0
00447,,,,0,,,,,,,0
00460,19.7,26.9,11.2,0,12.2,3.8,14.6,0.8,974.1,55,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,1.8,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,1.1,,,,,,,0
00496,,,,1.5,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,1.4,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,17.4,25,8.8,0,,,,,,58,
00537,,,,0,,,,,,,0
