station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.6,2.1,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,12.2,20.8,3.8,0,,,11.2,,,72,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,11.7,19.9,2.2,0,,,,,,49,
00078,13.7,20.9,4.2,0,,,,,,62,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.4,1.8,,,,,
00091,11.1,20.1,1,0,,,,,,59,
00096,12.1,18.3,6.1,0,6.5,1.8,,7.2,1014.9,73,0
00102,11.4,13,10.3,,8.6,4.8,,,1018.3,78,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,9.5,,,0,10.8,2.3,,,930.7,63,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,12,20.3,4.1,0,,,,,,62,
00141,,,,0,,,,,,,
00142,10.6,17.5,2.9,0,,,,,,56,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,12.9,20.2,3,0,,,,,,48,
00151,11,20.8,-0.6,0,,,,,,54,
00154,10.1,17.4,1.2,0,,,,,,63,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,13.1,21.5,3,0,8.3,2.2,,0.7,1010.5,53,0
00163,,,,0,,,,,,,0
00164,11.7,17.9,4,0.1,9.2,3.4,,7.2,1014,76,0
00167,10.8,17.4,3.8,0,,,,,,80,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,9.6,13.3,6.9,0,9.7,2.8,2.2,7.3,1017,84,0
00187,,,,0,,,,,,,0
00191,10.7,20.4,-0.2,0,,,,,,57,
00194,,,,0,,,,,,,
00197,,,,,8.3,1.8,,,,,
00198,12.8,20.7,4.4,0,6.4,2.2,,3,1000.9,62,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,9.9,17.2,2.1,0,,,,,,66,
00222,10.8,19.1,0.5,0,,,,,,56,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,9.8,17.7,1.6,0,10.5,2.8,14.1,1.9,963.4,60,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,13.1,21.7,3.2,0,,,,,,51,
00259,12.7,22,3.2,0,,,,,,67,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,11.5,21.2,-0.8,0,8.4,1.4,14.1,1.4,991.4,53,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,13.8,22.3,5.4,0,,,,,,62,
00296,,,,0,,,,,,,0
00298,11.1,15.6,4.2,0,8.1,3.4,,7.8,1021.2,80,0
00301,,,,0,,,,,,,
00303,13.8,19.6,7.5,0,8.3,2.2,,6.9,1013.7,59,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,13.4,19.1,8.4,0,,,,,,57,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,10.3,20.7,-2.4,0,,,,,,55,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,12.6,18.4,5.4,0,,,,,,43,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,14.1,21.1,4.1,0,6.9,1.7,14,4.8,1008.5,55,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,13.2,,,0,5.1,0.8,,3.8,1011.7,66,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,14.6,20,8.6,0,,,,,,39,
00378,,,,0,,,,,,,
00379,10.9,18.9,-0.5,0,,,,,,62,
00389,,,,0,,,,,,,
00390,11.3,17.2,3.3,0,,,,,,50,
00400,12.3,18.6,5.7,0,,,,,,69,
00403,13.3,18.3,8,0,,,8.1,5.2,1011,63,0
00420,13.6,19.4,6.8,0,,,,,,64,
00426,,,,0,,,,,,,0
00427,13.2,19.3,6.7,0,8.2,3.4,,6.5,1014.5,61,0
00433,13.7,19,7.2,0,8.6,3.6,,7.2,1014.8,63,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,14.4,22,7.5,0,,,,,,57,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,13.5,19.6,6.2,0,9.5,3.4,13.9,0.4,975.2,44,0
00468,,,,0.1,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,11.7,18.5,3.2,0,,,,,,49,
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,
00555,15.5,21.8,5.8,0,,,,,,48,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,12.8,19.7,6.3,0,6.9,2.2,8,7.1,1015.9,70,0
00595,,,,0,,,,,,,0
00596,11.7,14.3,9,0,10.4,4.2,9.3,5.6,1019.9,83,0
