station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.7,2.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,7.8,14.4,2.5,0,,,11.9,,,62,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,9.7,19.1,2.1,0,,,,,,63,0
00078,9,14.4,4.3,0,,,,,,55,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,12.1,3.1,,,,,
00091,9.1,17.5,1.7,0,,,,,,60,
00096,5.9,11.4,-1.6,0,12.4,2.7,,4,1014.6,60,0
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,9.6,,,0,10.8,3.2,,,926.7,59,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,7,12.4,-1.1,0,,,,,,65,0
00141,,,,0,,,,,,,
00142,10.9,19.5,2.6,0,,,,,,57,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,12.8,21.7,4.4,0,,,,,,52,0
00151,9.1,18.7,1.5,0,,,,,,62,0
00154,9.7,18.7,0.4,0,,,,,,62,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,12.6,21.7,2.4,0,9.5,2.8,,2.2,1007.5,53,0
00163,,,,0,,,,,,,0
00164,5,10.7,0.9,0,15.2,4.9,,4.2,1013.7,63,0
00167,5.1,8.7,2.1,0,,,,,,66,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,4.9,7.4,2.4,0,17.2,6.3,11.9,4,1017.6,69,0
00187,,,,0,,,,,,,0
00191,10.1,20.4,1.8,0,,,,,,59,0
00194,,,,0,,,,,,,0
00197,,,,,11.7,4.3,,,,,
00198,8.6,13.6,0,0,14.1,5.5,,2.9,998.8,56,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,10.4,18.2,1.4,0,,,,,,61,0
00222,6.1,11.8,-1.2,0,,,,,,65,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,9.9,18.9,-0.3,0,10.9,3,9.4,3.4,958.8,61,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,13.9,21.6,4,0,,,,,,49,0
00259,12.6,22.1,3,0,,,,,,64,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,9.6,18.8,0.7,0,10.6,3.2,9.6,2.3,987.4,58,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,8.7,14.8,2,0,,,,,,59,
00296,,,,0,,,,,,,0
00298,4.4,8.2,-3.1,0,13.2,4.1,,3.5,1022.3,68,0
00301,,,,0,,,,,,,0
00303,6.2,11.9,-1.9,0,11.5,2.4,,4.4,1012.5,60,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,7,11.2,-1,0,,,,,,,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,7.8,15.9,0,0,,,,,,63,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,12.7,20.1,5.3,0,,,,,,50,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,8.8,14.2,3.5,0,10.4,2.8,11.6,1.8,1007.8,56,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,7,,,0,8.7,1.5,,1.5,1011.6,60,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,15.4,21.6,7.7,0,,,,,,43,0
00378,,,,0,,,,,,,0
00379,6.5,12.2,0.4,0,,,,,,65,0
00389,,,,0,,,,,,,0
00390,9.5,14.9,2.1,0,,,,,,54,0
00400,6.2,11.6,0,0,,,,,,58,0
00403,7,11.4,2.1,0,,,9.1,4.3,1010.2,53,0
00420,6.7,11.7,1.6,0,,,,,,54,
00426,,,,0,,,,,,,0
00427,6.9,11.6,1.7,0,15.1,5.8,7.9,,1013.5,54,
00433,6.6,11.6,1.2,0,15.1,5.6,,4.4,1014,57,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,8,13.4,0.1,0,,,,,,58,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,15.4,22.6,8.3,0,14.4,4.7,11.1,2.2,971.8,42,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,11.5,19,3.7,0,,,,,,56,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,11.4,17.3,6.7,0,,,,,,52,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,6.2,11.2,0.3,0,12.1,3.8,9.3,4.2,1016.4,65,0
00595,,,,0,,,,,,,0
00596,6.3,7.4,2.1,0,13,7,9.9,3.8,1020.9,72,0
00603,11.6,20,3.5,0,,,,,,,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,10.9,17.3,5.1,0,,,,,,53,0
00619,,,,,13.3,5.9,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,12.3,5.8,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0,,,,,,,0
00656,5.7,10,-2.4,0,12.5,4.3,,3.9,947,60,0
00662,7.7,13.1,2.2,0,11.4,4.2,11.3,3.3,1010.5,61,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,8.1,13.4,1.8,0,11.3,5.2,12.3,1.9,1021.2,58,0
00701,7.8,11.8,3.6,0,12,5.4,12.3,3.1,1021.8,58,0
00704,6.6,12.5,0,0,11.9,4.4,11.5,3.5,1021.1,63,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,1,7.1,-6.6,0,19.9,9.8,10.5,4.2,885.3,72,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,10.9,21.6,0.8,0,,,,,,56,0
00756,,,,0,,,,,,,0
00757,13.4,20.5,5.5,0,,,,,,53,0
00759,,,,0,,,,,,,0
00760,6.8,11.8,0.9,0,,,,,,64,0
00766,13.7,,,0,10.3,4.4,,,959.2,43,
00769,8.5,,,0,,,,,1011.1,58,
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,15.3,7.3,,,,,
00789,,,,0,,,,,,,0
00791,,,,0,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,0
00814,,,,0,,,,,,,0
00815,,,,0,,,,,,,0
00816,,,,0,,,,,,,0
00817,9,17,0.4,0,,,,,,57,0
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,0,,,,,,,0
00837,,,,0,,,,,,,0
00839,,,,0,,,,,,,
00840,3.3,7,-4.7,0,13.3,2.4,,4.9,912,74,0
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,0
00850,8.4,,,0,,,,2.8,1014.3,56,0
00851,,,,0,,,,,,,0
00853,6.6,10.3,-0.9,0,14.1,5.2,9.3,,,64,
00856,10.5,17.5,2.2,0,11.8,2.9,9.1,4,949.3,60,0
00857,,,,0,,,,,,,0
00860,7.9,14.5,-0.3,0,,,,,,59,0
00867,9,15.4,1.9,0,13,3.9,10.2,3.1,975.6,57,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,0
00874,,,,0,,,,,,,0
00880,6.7,11.5,-0.5,0,12.7,3.7,7.1,4.4,1009.8,57,0
00882,,,,0,,,,,,,0
00885,,,,0,,,,,,,0
00891,7.7,11.1,5,0,14,7.8,,3.4,1022.5,60,0
00893,,,,0,,,,,,,0
00896,8.1,13.9,-0.3,0,,,,,,60,0
00902,,,,0,,,,,,,0
00911,,,,0,,,,,,,0
00917,12.5,22.6,3.1,0,,,,,,53,
00922,,,,0,,,,,,,0
00923,,,,0,,,,,,,0
00931,,,,0,,,,,,,0
00933,,,,0,,,,,,,0
00934,,,,0,,,,,,,0
00936,,,,0,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0,,,,,,,0
00945,,,,0,,,,,,,0
00952,,,,0,,,,,,,0
00953,13.5,19.6,7.2,0,11.8,3.5,10.9,2.4,959.1,48,0
00954,7,7.8,6.1,,12.4,7.4,,,1024,75,
00956,,,,0,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,0
00962,,,,0,,,,,,,0
00963,8.7,14,3.6,0,10.2,3.4,11.8,1.3,1015.7,55,0
00966,,,,0,,,,,,,0
00970,,,,0,,,,,,,0
00973,,,,0,,,,,,,0
00974,,,,0,,,,,,,0
00978,,,,0,,,,,,,0
00983,10.3,20.3,0.2,0,,,9.8,,,62,0
00985,,,,0,,,,,,,0
00988,,,,0,,,,,,,0
00989,,,,0,,,,,,,0
00991,5.8,10.1,-1,0,,,,,,66,0
01001,6.4,11.7,-1.5,0,13.6,5.3,,5,1006.7,62,0
01011,,,,,13.4,4.2,,,,,
01013,,,,,9.7,1.2,,,,,
01014,,,,0,,,,,,,0
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,0,,,,,,,0
01023,,,,0,,,,,,,
01024,,,,0,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,0,,,,,,,0
01039,,,,0,,,,,,,0
01046,,,,0,,,,,,,0
01048,7.1,10.9,-0.9,0,15.3,4.7,8.1,3.9,989.5,61,0
01050,7.3,12.2,0.3,0,,,,,,62,
01051,,,,0,,,,,,,0
01052,6.9,12.5,0.2,0,,,,,,60,0
01054,,,,0,,,,,,,0
01055,,,,0,,,,,,,0
01056,,,,0,,,,,,,0
01060,,,,0,,,,,,,0
01067,,,,0,,,,,,,
01072,13.7,21.4,5.6,0,,,,,,51,0
01078,12.5,17.6,6.7,0,12.3,5,,2.3,1013.2,52,0
01089,,,,0,,,,,,,0
01090,,,,0,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,0,,,,,,,
01097,,,,0,,,,,,,0
01103,11.3,18.4,3.4,0,,,,,,52,0
01107,10,18.3,2.7,0,,,,,,58,0
01108,,,,0,,,,,,,0
01118,,,,0,,,,,,,0
01119,,,,0,,,,,,,0
01130,,,,0,,,,,,,0
01132,,,,0,,,,,,,0
01140,,,,0,,,,,,,0
01143,,,,0,,,,,,,0
01153,,,,0,,,,,,,0
01158,,,,0,,,,,,,0
01161,9.9,19.8,-0.6,0,,,,,,61,0
01162,,,,0,,,,,,,0
01166,,,,0,,,,,,,0
01170,,,,0,,,,,,,0
01176,,,,0,,,,,,,0
01197,9.9,19.7,0.5,0,,,,,,58,0
01200,6.1,11.3,0.5,0,12.2,4.8,,3.5,1022.9,62,0
01202,,,,0,,,,,,,0
01207,5.5,10.9,-1.8,0,,,,,,72,0
01214,14,21.6,3.5,0,,,,,,49,0
01216,,,,0,,,,,,,0
01223,,,,0,,,,,,,0
01224,13.1,22.1,1.8,0,,,,,,58,0
01227,,,,0,,,,,,,0
01228,7,7.8,6.4,,12.9,8.2,,,1024.2,79,
01230,,,,0,,,,,,,0
01232,,,,0,,,,,,,0
01235,,,,0,,,,,,,0
01237,,,,0,,,,,,,0
01241,,,,0,,,,,,,0
01244,,,,0,,,,,,,0
01246,10,14.7,5.3,0,,,,,,58,0
01248,,,,0,,,,,,,0
01251,,,,0,,,,,,,0
01252,,,,0,,,,,,,0
01253,,,,0,,,,,,,
01255,13,21.6,4.6,0,,,,,,51,0
01256,,,,0,,,,,,,0
01259,,,,0,,,,,,,0
01262,9.3,19.3,-1.7,0,11.1,3.2,8.7,3.3,961.7,61,0
01264,,,,0,,,,,,,0
01266,6.2,11.3,1.9,0,,,,,,62,0
01270,7.6,12.1,0.1,0,12.7,4.9,,2.9,979.7,61,0
01277,,,,0,,,,,,,0
01278,,,,0,,,,,,,
01279,10.2,19.6,2.2,0,,,,,,59,0
01282,,,,0,,,,,,,0
01283,,,,0,,,,,,,0
01290,,,,0,,,,,,,0
01297,9,14.9,2.5,0,,,,,,59,0
01298,,,,0,,,,,,,0
01300,7.9,15.1,-0.5,0,,,,,,64,0
01301,,,,0,,,,,,,0
01303,11.7,16.3,6.8,0,11.7,4.4,11.7,1.5,1000.4,52,0
01304,,,,0,,,,,,,0
01305,,,,0,,,,,,,0
01309,,,,0,,,,,,,0
01313,,,,0,,,,,,,
01317,,,,0,,,,,,,0
01320,,,,0,,,,,,,0
01322,,,,0,,,,,,,0
01325,,,,0,,,,,,,0
01327,11.2,19.1,3.2,0,,,,,,62,0
01332,10.8,19.1,3.2,0,,,,,,54,0
01333,,,,0,,,,,,,0
01336,,,,0,,,,,,,0
01339,6.4,,,0,12.9,3.9,,,1010.5,60,
01343,,,,0,,,,,,,0
01346,8.4,11,3.5,0,14.2,5,11.6,2.5,848.1,52,0
01350,,,,0,,,,,,,0
01351,,,,0,,,,,,,0
01357,7.4,13.9,-1.1,0,11.5,3.3,,,,65,0
01358,1.7,5.8,-7.2,0,15.4,8.6,4.2,5.8,876.7,77,0
01365,,,,0,,,,,,,0
01366,,,,0,,,,,,,0
01369,,,,0,,,,,,,0
01374,,,,0,,,,,,,0
01379,,,,,12.5,4.7,,,,,
01382,,,,0,,,,,,,0
01384,,,,0,,,,,,,0
01392,,,,0,,,,,,,0
01397,,,,0,,,,,,,0
01401,,,,0,,,,,,,0
01404,,,,0,,,,,,,0
01408,,,,0,,,,,,,0
01411,8.1,13.7,-1,0,,,,,,59,0
01413,,,,0,,,,,,,0
01420,13.9,21.3,6.6,0,12.7,4.2,9.5,2.8,1003.4,48,0
01424,14.3,20.8,7.8,0,,,,,,45,
01426,,,,0,,,,,,,0
01429,,,,0,,,,,,,0
01432,,,,0,,,,,,,0
01435,,,,0,,,,,,,0
01440,,,,0,,,,,,,0
01441,,,,0,,,,,,,0
01443,14.5,22.2,4.6,0,8,2.1,11.8,2.7,985.5,53,0
01451,6.6,12.2,2.1,0,,,,,,66,0
01458,,,,0,,,,,,,0
01459,,,,0,,,,,,,0
01466,,,,0,,,,,,,0
01468,11.7,18.8,3.8,0,,,9.9,2.4,922.4,49,0
