station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.1,2.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,20.1,25.1,11.7,0,,,8,,,81,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,24.3,31.6,16.6,0,,,,,,67,
00078,21.6,26.7,13.6,0,,,,,,75,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8,2,,,,,
00091,22.5,30.9,13.9,0,,,,,,68,
00096,21.9,26.8,14.3,0,12.9,3.1,,4.5,1014.6,64,0
00102,17.2,19.7,15.5,,13.4,8.2,,,1019.2,82,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,23,,,0,8.2,2,,,937.1,62,
00128,,,,0,,,,,,,0
00129,,,,2,,,,,,,0
00130,,,,0,,,,,,,
00131,23.3,29.1,16.5,0,,,,,,68,
00141,,,,0,,,,,,,
00142,24.6,31.1,16.8,0,,,,,,65,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,25.4,32.5,16.4,0,,,,,,59,
00151,24.7,33.9,14.7,0,,,,,,55,
00154,23.4,30.4,15.1,0,,,,,,70,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,24.8,32,16.6,0,9,2,,0.8,1014.6,62,0
00163,,,,0,,,,,,,0
00164,21.9,27.8,13.6,0.1,14.5,5.5,,5.3,1013.4,65,0
00167,20.3,25.1,13.3,0,,,,,,67,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18.4,21.5,14.7,0,19.3,10.2,10.4,2.9,1013.4,77,0
00187,,,,0,,,,,,,0
00191,23.9,33,14.2,0,,,,,,63,
00194,,,,0,,,,,,,
00197,,,,,10.7,3.2,,,,,
00198,24.6,31.4,17.7,0,11.2,3.8,,2,1002.9,62,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,23.8,30.4,15.8,0,,,,,,62,
00222,22.9,29.4,15.9,0,,,,,,64,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,23.6,31,15.4,0,6.7,1.5,15.2,0.3,968,66,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,25,32.4,17.6,0,,,,,,61,
00259,25.7,33.1,16.3,0,,,,,,60,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,24.3,33.3,13.6,0,7.8,1.9,13.7,1.2,994.3,59,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,22.9,27.8,13.2,0,,,,,,70,
00296,,,,0,,,,,,,0
00298,19.3,22.5,14.1,0,18.2,7.9,,3.8,1019.1,72,0
00301,,,,0,,,,,,,
00303,24.2,30.3,15.3,0,13.1,4.2,,3.5,1014.2,56,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0.4,,,,,,,
00314,24.6,30.7,17.9,0,,,,,,60,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,23,32.5,12.2,0,,,,,,61,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,24,30.4,17.7,0,,,,,,60,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,21.6,26.4,14.3,0,8.2,3.2,7.9,3,1011.1,76,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,20,,,0,9.3,1.4,,,1013.3,74,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,26.6,32.9,19.7,0,,,,,,52,
00378,,,,0,,,,,,,
00379,22.3,29.6,13.3,0,,,,,,68,
00389,,,,0,,,,,,,
00390,21.1,27.7,15.3,0,,,,,,73,
00400,23,28,15.5,0,,,,,,61,
00403,23.5,28.7,16.2,0,,,10.4,3.2,1011.4,60,0
00420,23.8,28.6,16.2,0,,,,,,58,
00426,,,,0,,,,,,,0
00427,24.2,29.9,17.4,0,16.6,6.2,,4.1,1014.8,55,0
00433,23.9,29.2,16.4,0.1,15.1,6.1,,4.2,1015,58,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,24.4,31,16,0,,,,,,63,
00446,,,,0,,,,,,,0
