station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.4,3.2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,16,23.1,6.8,0,,,15.2,,,72,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,20.7,26.5,14.2,0,,,,,,49,
00078,15.9,23.6,6.7,0,,,,,,69,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7.9,1.8,,,,,
00091,16.1,25.6,6.2,0,,,,,,62,
00096,16.3,23.6,8.7,0,6.5,1.8,,0.5,1019.7,61,0
00102,14.7,16,13.9,,8.4,3.4,,,1023.6,70,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,18.8,,,0,9.8,3.1,,,936.3,63,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,15.9,22.3,9.2,0,,,,,,64,
00141,,,,0,,,,,,,
00142,19.8,25.7,12.1,0,,,,,,54,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,19.8,26.2,13.3,0,,,,,,54,
00151,19.6,28.1,10.2,0,,,,,,49,
00154,19.8,25.6,12.8,0,,,,,,58,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,19.6,27.4,10.7,0,6.2,1.9,,0.8,1015.9,55,0
00163,,,,0,,,,,,,0
00164,16.7,24,9.4,0,9.9,2.7,,2.1,1018.8,57,0
00167,15.9,23.2,7.5,0,,,,,,68,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,14.9,18.4,12.6,0,11.9,6.1,15.4,1.3,1020.2,76,0
00187,,,,0,,,,,,,0
00191,18.4,27.4,8.8,0,,,,,,54,
00194,,,,0,,,,,,,
00197,,,,,7.3,1.9,,,,,
00198,17,24.4,9.3,0,7.1,1.9,,0.9,1006.4,57,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,19.4,25.3,13.3,0,,,,,,61,
00222,14.8,22.4,6.7,0,,,,,,65,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,18.9,25.3,11.7,0,7.7,2.7,13.5,0.6,968.2,58,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,20.5,27.2,12.5,0,,,,,,63,
00259,20.9,28.8,13.2,0,,,,,,71,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,19.4,27.3,9.4,0,9,2,15.1,0.6,996.1,51,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,16.3,25.1,8,0,,,,,,63,
00296,,,,0,,,,,,,0
