station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,12.6,,,,,,,0
00011,,,,,6.9,1.6,,,,,
00019,,,,14.1,,,,,,,0
00020,,,,9.9,,,,,,,
00021,,,,29,,,,,,,0
00022,,,,1.3,,,,,,,0
00023,,,,16.6,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,18.9,23.7,14.3,0.1,,,7.9,,,85,
00046,,,,3.6,,,,,,,
00053,,,,11.5,,,,,,,
00055,,,,5.3,,,,,,,0
00057,,,,6.5,,,,,,,0
00063,,,,3.8,,,,,,,0
00064,,,,0,,,,,,,0
00073,17.2,20.9,15.1,1.1,,,,,,87,
00078,19.1,25.4,13.8,0.1,,,,,,80,
00079,,,,0,,,,,,,0
00087,,,,0.8,,,,,,,
00090,,,,,7.3,1.5,,,,,
00091,18.2,24.3,11.7,0,,,,,,75,
00096,19.2,23,16.9,5.4,6.7,1.8,,7.6,1005.6,84,0
00102,18.7,20.4,17.7,,12.1,8.8,,,1008.3,92,
00103,,,,4.5,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,1,,,,,,,
00121,,,,0.8,,,,,,,0
00124,,,,1.2,,,,,,,
00125,15.2,,,4.2,6.7,1.8,,7.3,927.9,90,0
00128,,,,1.3,,,,,,,0
00129,,,,0.3,,,,,,,0
00130,,,,0.6,,,,,,,
00131,18.5,23.9,13.3,1.2,,,,,,75,
00141,,,,0.4,,,,,,,
00142,15.8,19,14.1,3.8,,,,,,92,
00145,,,,5.3,,,,,,,0
00146,,,,20.8,,,,,,,
00150,18.9,24.2,12.5,0,,,,,,71,
00151,17.6,22.1,14.1,1.5,,,,,,78,
00154,15.9,18.6,13.7,6.8,,,,,,95,
00158,,,,0,,,,,,,
00160,,,,0.9,,,,,,,0
00161,18.6,24.5,12.2,2,6.3,1.5,,5.8,1004.9,77,0
00163,,,,5.4,,,,,,,0
00164,19.6,22.9,16.8,0.6,7.5,3,,7.7,1004.8,84,0
00167,20.2,25.1,16.1,0.5,,,,,,83,
00170,,,,0,,,,,,,0
00173,,,,1.6,,,,,,,0
00178,,,,0,,,,,,,0
00183,19.3,23.2,15.7,0,10.1,4.2,12.4,3.8,1005.7,86,0
00187,,,,1.2,,,,,,,0
00191,19.3,26.2,13.4,0,,,,,,71,
00194,,,,0.1,,,,,,,
00197,,,,,8.2,2,,,,,
00198,20,26.5,14.1,1.9,6.5,1.8,,6.8,993.3,70,0
00200,,,,1.4,,,,,,,
00201,,,,37,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,7.1,,,,,,,0
00205,,,,8.9,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,1.8,,,,,,,
00217,15.8,18,14.4,4.4,,,,,,92,
