station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,5.8,,,,,,,0
00011,,,,,10.8,3.1,,,,,
00019,,,,3,,,,,,,0
00020,,,,4.2,,,,,,,0
00021,,,,11.8,,,,,,,0
00022,,,,5.7,,,,,,,0
00023,,,,1.2,,,,,,,0
00029,,,,2.2,,,,,,,0
00041,,,,1,,,,,,,0
00044,3.4,5.7,0.6,1.7,,,2.9,,,94,0
00046,,,,1,,,,,,,0
00053,,,,0.1,,,,,,,0
00055,,,,6.4,,,,,,,0
00057,,,,5.2,,,,,,,0
00063,,,,6.9,,,,,,,0
00064,,,,3.8,,,,,,,0
00073,5.6,8.7,1.9,2.3,,,,,,96,0
00078,3.1,5.2,0.9,1.2,,,,,,89,0
00079,,,,1,,,,,,,0
00087,,,,0.1,,,,,,,0
00090,,,,,12,3.4,,,,,
00091,2.6,5,-2.3,0.8,,,,,,89,
00096,2.7,6.5,0.1,0.5,10.9,2,,5,1001.3,91,0
00102,7.5,9.2,4.1,,24.5,11.9,,,1006.1,66,
00103,,,,0.7,,,,,,,0
00105,,,,3.5,,,,,,,0
00110,,,,1.7,,,,,,,0
00118,,,,1.2,,,,,,,0
00121,,,,2.6,,,,,,,0
00124,,,,1.7,,,,,,,0
00125,4,,,6.9,15.4,5.3,,8,921.9,91,0
00128,,,,0.6,,,,,,,0
00129,,,,0.2,,,,,,,0
00130,,,,1.8,,,,,,,0
00131,3,4.5,0.8,4,,,,,,94,0
00141,,,,4.4,,,,,,,0
00142,5,8.6,0.9,7.3,,,,,,93,0
00145,,,,7.3,,,,,,,0
00146,,,,10.3,,,,,,,
00150,4.4,7.4,-0.5,0.3,,,,,,83,0
00151,4.8,8.6,1,1.2,,,,,,89,0
00154,5.4,8.9,1.2,5.1,,,,,,95,0
00158,,,,0,,,,,,,0
00160,,,,4.6,,,,,,,0
00161,4.1,7,-0.9,1.8,11.7,3,,4.8,1004.7,85,0
00163,,,,37.4,,,,,,,0
00164,3,6.6,0.3,0,8.4,4,,4,999.8,88,0
00167,3.5,7.4,0.1,1.7,,,,,,85,0
00170,,,,0.7,,,,,,,0
00173,,,,0.4,,,,,,,0
00178,,,,2.2,,,,,,,0
00183,6.2,7.6,4.9,0,14.4,6.8,4.8,3.4,1000,70,0
00191,4.1,7.5,-1.8,0.4,,,,,,89,0
00194,,,,1,,,,,,,0
00197,,,,,11.9,4,,,,,
00198,3.7,6.3,0.1,0.3,9.4,2.6,,5.9,989.6,88,0
00200,,,,0.6,,,,,,,0
00201,,,,2,,,,,,,0
00202,,,,1.1,,,,,,,0
00203,,,,28.2,,,,,,,0
00205,,,,32.8,,,,,,,0
00211,,,,0.2,,,,,,,0
00213,,,,2.6,,,,,,,0
00216,,,,3.5,,,,,,,0
00217,4.6,8.6,0.3,6,,,,,,93,0
00222,2.6,5.8,0.2,6.3,,,,,,90,0
00223,,,,1.2,,,,,,,0
00227,,,,2.1,,,,,,,0
00232,5.1,8.9,1.4,4.9,12.7,4.3,0,7.6,954,91,0
00240,,,,0.8,,,,,,,0
00245,,,,4.8,,,,,,,0
00257,4.7,10.2,-0.9,8.3,,,,,,92,0
00259,6.5,11.7,-1.2,9.5,,,,,,88,0
00262,,,,6.2,,,,,,,0
00269,,,,6.1,,,,,,,0
00275,,,,34.2,,,,,,,0
00277,,,,8.5,,,,,,,0
00279,,,,6.6,,,,,,,0
00282,4.5,7.7,-1.5,1.7,9.9,2.6,,6.7,981.2,88,0
00287,,,,1.8,,,,,,,0
00289,,,,0.6,,,,,,,0
00290,,,,1.3,,,,,,,0
00292,,,,0.8,,,,,,,
00294,3.8,5.4,2,0.6,,,,,,85,
00296,,,,5.4,,,,,,,0
00298,4.1,7.5,0.6,2.7,12.1,3.5,,2.2,1005.5,79,0
00301,,,,13.9,,,,,,,0
00303,2.7,5,-1,0.6,7.9,2.6,,6.2,1001,94,0
00309,,,,2.1,,,,,,,0
00310,,,,2.7,,,,,,,0
00312,,,,1.1,,,,,,,0
00314,3.5,5.6,1.2,0.4,,,,,,94,0
00318,,,,13.7,,,,,,,0
00319,,,,8.1,,,,,,,0
00320,4.1,6.7,1.3,1.8,,,,,,88,0
00323,,,,1.8,,,,,,,0
00325,,,,0.2,,,,,,,0
00330,2.7,7.7,-1.7,0.7,,,,,,92,0
00333,,,,0.6,,,,,,,0
00336,,,,1.8,,,,,,,0
00342,3,4.9,0.8,0.3,10.9,2.7,3,4.6,999.5,90,0
00349,,,,11.2,,,,,,,0
00351,,,,1.6,,,,,,,0
00357,,,,1.6,,,,,,,0
00359,,,,1.2,,,,,,,0
00360,,,,4.6,,,,,,,0
00364,,,,15.4,,,,,,,0
00366,,,,6,,,,,,,0
00368,2.2,,,0.1,6.2,1,,4.5,1000.3,92,0
00371,,,,1,,,,,,,0
00376,,,,1.6,,,,,,,0
00377,5.5,9.2,1.1,1.8,,,,,,80,0
00378,,,,1.1,,,,,,,0
00379,3.1,5.2,-0.6,1.9,,,,,,89,0
00389,,,,4.3,,,,,,,0
00390,0,2.6,-1.4,2.2,,,,,,94,0
00400,3,5.4,0.3,0.6,,,,,,92,0
00403,3.2,5.4,0.9,1.3,,,0.1,5.5,998.2,95,0
00420,3.5,6.1,1.2,0.3,,,,,,90,
00426,,,,0.4,,,,,,,0
00427,3.1,5.7,-1.1,0.6,13,3.7,,6.1,1001.5,92,0
00433,3.5,5.8,1.1,0.9,12.8,3.9,,5.6,1001.7,89,0
00440,,,,7.8,,,,,,,0
00443,,,,8.6,,,,,,,0
00445,3.7,5.1,0.9,1.7,,,,,,89,0
00446,,,,4.9,,,,,,,0
00447,,,,2,,,,,,,0
00460,4,7.8,-0.7,0.1,11.2,3.5,3.2,4.1,970.2,80,0
00468,,,,0,,,,,,,
00475,,,,5.6,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.5,,,,,,,0
00480,,,,3,,,,,,,0
00488,,,,0.7,,,,,,,0
00490,,,,1.6,,,,,,,0
00498,,,,2.6,,,,,,,0
00502,,,,1.8,,,,,,,0
00504,,,,0.4,,,,,,,0
00509,,,,3.8,,,,,,,0
00515,,,,24.6,,,,,,,0
00516,,,,17.6,,,,,,,0
00518,,,,1,,,,,,,0
00522,,,,2.9,,,,,,,0
00527,,,,1.1,,,,,,,0
00533,,,,1,,,,,,,0
00535,2.1,5,-2.7,0.6,,,,,,86,0
00537,,,,5.6,,,,,,,0
00542,,,,0.1,,,,,,,0
00550,,,,5,,,,,,,0
00551,,,,1.6,,,,,,,0
00552,,,,5.8,,,,,,,0
00554,,,,0.3,,,,,,,0
00555,3.3,7.8,0.9,1.3,,,,,,89,
00560,,,,2.7,,,,,,,0
00561,,,,7.5,,,,,,,0
00562,,,,7.2,,,,,,,0
00567,,,,4.6,,,,,,,0
00572,,,,1.6,,,,,,,0
00579,,,,3,,,,,,,0
00583,,,,0.9,,,,,,,0
00584,,,,0.2,,,,,,,0
00589,,,,2.2,,,,,,,0
00591,3.3,7,0.9,0.1,9.1,3.2,4.6,4,1003,86,0
00595,,,,0.3,,,,,,,0
00596,4.6,7.1,2.1,0,16.3,6.4,3.9,3.5,1005.7,82,0
00603,3.3,5.9,0,2.4,10.3,2.7,,4.8,996.1,87,0
00604,,,,2.2,,,,,,,
00606,,,,7.7,,,,,,,0
00608,,,,6.9,,,,,,,0
00610,,,,1,,,,,,,0
00611,,,,0.4,,,,,,,0
00613,,,,1.3,,,,,,,0
00617,3.6,7.3,-0.3,0.1,,,,,,85,0
00619,,,,,18.4,6.6,,,,,
00622,,,,0.2,,,,,,,0
00624,,,,0.9,,,,,,,0
00628,,,,1.1,,,,,,,0
00630,,,,0.7,,,,,,,0
00633,,,,1.1,,,,,,,0
00642,,,,,16.5,3.6,,,,,
00644,,,,0.7,,,,,,,0
00645,,,,1,,,,,,,0
00647,,,,2.9,,,,,,,0
00653,,,,16.1,,,,,,,0
00654,,,,1.7,,,,,,,0
00656,0.5,2.3,-1.4,2.4,13.4,4,,6,937,87,0
00662,3.5,5.7,0.8,0.3,11.3,3.7,0.5,5,1000,87,0
00668,,,,1.2,,,,,,,0
00672,,,,0.7,,,,,,,0
00677,,,,8.1,,,,,,,0
00684,,,,20.6,,,,,,,0
00690,,,,1.3,,,,,,,0
00691,3.2,7,-0.6,2.8,11.1,3.8,4.7,4.1,1010.1,88,0
00701,5.5,7.3,3,2.9,12.9,4.4,5,4.7,1009.6,80,0
00704,3.6,7.1,0.4,7.7,11.9,3,4.5,4.5,1008.8,89,0
00708,,,,3.6,,,,,,,0
00710,,,,5.9,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,3.5,,,,,,,0
00722,-3.2,-2.1,-6.3,5.7,18.6,10.1,,7.8,875,96,0
00723,,,,1.3,,,,,,,0
00731,,,,3.3,,,,,,,0
