station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.3,1.5,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,2.7,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0.1,,,,,,,0
00029,,,,0.8,,,,,,,
00041,,,,0,,,,,,,0
00044,13.4,17.4,9.2,1.1,,,0.5,,,86,
00046,,,,0.9,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.1,,,,,,,0
00057,,,,1,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,11.6,16.7,7.9,0.7,,,,,,86,
00078,13.4,16.4,9.1,0.1,,,,,,92,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,5,1,,,,,
00091,10.8,17.2,5.7,0.5,,,,,,90,
00096,10.7,17.9,5.3,0,8,1.4,,3.6,1018.4,77,0
00102,13.6,16.1,11.8,,8,5.1,,,1019.1,77,
00103,,,,1.8,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.4,,,,,,,
00121,,,,0.2,,,,,,,0
00124,,,,0,,,,,,,
00125,11.4,,,0.2,5.7,1.6,,7,933.5,87,0
00128,,,,0.6,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,9.9,17.3,4.5,0,,,,,,75,
00141,,,,0,,,,,,,
00142,11,15.3,7.1,0.8,,,,,,90,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,13.1,18.4,8.1,0,,,,,,88,
00151,11,18.2,6.5,1,,,,,,77,
00154,10.8,16.2,6.7,2.3,,,,,,91,
00158,,,,1.3,,,,,,,
00160,,,,5.4,,,,,,,0
00161,13.7,19.1,9.2,0,6.6,1.4,,7.5,1013.4,82,0
00163,,,,0.5,,,,,,,0
00164,9.5,16.9,4.4,0,6.7,2.1,,1.1,1018.5,82,0
00167,10.8,17,5.2,0,,,,,,83,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,13.4,15.1,11.7,0,13.5,3.5,9.3,4,1021.3,76,0
00187,,,,4.3,,,,,,,0
