station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,4.3,1.2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,6.5,10.5,3.3,0,,,5.9,,,82,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.3,,,,,,,0
00064,,,,0,,,,,,,0
00073,-0.3,0.3,-1.3,0,,,,,,93,0
00078,6.4,12.8,2.7,0,,,,,,83,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,4.4,1.2,,,,,
00091,0.9,6.9,-1.5,0,,,,,,93,
00096,1.3,7.3,-1.7,0,3.8,1.1,,4.5,1011.1,91,0
00102,7.2,8.9,5.9,,11.9,8.7,,,1008.9,84,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,-1.9,,,0,5.1,1.6,,5.7,927.2,97,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,2.5,7.5,-0.7,0,,,,,,77,0
00141,,,,0,,,,,,,0
00142,-1.3,-0.6,-1.8,0,,,,,,99,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,1,2.6,-0.4,0,,,,,,96,0
00151,0,1.6,-0.8,0,,,,,,90,0
00154,-1.1,-0.5,-1.8,0,,,,,,99,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,2.9,6.7,-1,0,7.4,1.9,,6.5,1006.5,85,0
00163,,,,0,,,,,,,0
00164,1.3,4.2,-0.9,0,5.7,2.2,,4.3,1011.2,90,0
00167,1.3,6.2,-1,0,,,,,,93,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,4.7,6.9,2.4,0,9.6,6.2,6.1,3,1011.1,90,0
00191,0.7,1.8,-1.4,0,,,,,,91,0
00194,,,,0,,,,,,,0
00197,,,,,7.2,2.6,,,,,
00198,1.1,5.1,-2.7,0,3.8,1.1,,5.6,996.8,94,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,-0.9,2.8,-2.9,0,,,,,,96,0
00222,2.2,9.7,-2.3,0,,,,,,77,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,-1,-0.2,-1.5,0,6.3,2.7,0,8,961.1,97,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,0.3,1.7,-1.1,0,,,,,,98,0
00259,0.4,2.8,-2.2,0,,,,,,96,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,-0.2,2.7,-3.1,0,5.2,1,,6.9,989.4,90,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
