station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,15.8,4.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,5.4,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,1.6,,,,,,,0
00044,17,20.3,14.8,5.6,,,4.9,,,72,
00046,,,,6.3,,,,,,,
00053,,,,2.6,,,,,,,
00055,,,,8.5,,,,,,,0
00057,,,,2.8,,,,,,,0
00063,,,,2,,,,,,,0
00064,,,,1.5,,,,,,,0
00073,21,29.1,15.2,3.1,,,,,,65,
00078,17.8,21.1,14.9,2.9,,,,,,67,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,14.5,4.7,,,,,
00091,19.5,23.7,9.9,0,,,,,,64,
00096,19,25.7,13.7,0.5,16.1,3.6,,5.2,1001.8,68,0
00102,16.5,18.2,13.4,,24.7,14.9,,,1002.9,75,
00103,,,,1.5,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0.3,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,21.9,,,0,21.1,6.2,,6.7,929.7,57,0
00128,,,,0.7,,,,,,,0
00129,,,,3.8,,,,,,,0
00130,,,,0,,,,,,,
00131,20,26.3,13,0.6,,,,,,67,
00141,,,,2.4,,,,,,,
00142,21.6,28.6,16.7,5,,,,,,68,
00145,,,,1.9,,,,,,,0
00146,,,,1.4,,,,,,,
00150,21.3,26.2,13.7,0,,,,,,62,
00151,22.2,30,15.9,0,,,,,,57,
00154,20.5,30.7,13.5,11.8,,,,,,75,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,20.9,25.5,12.3,0,13.7,3.4,,5.3,1004.6,54,0
00163,,,,29.2,,,,,,,0
00164,20.2,27.4,13.6,2.3,24,6,,5.5,1000.7,61,0
