station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.7,2.2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,18.5,24.8,10.8,0,,,8.4,,,79,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,21.6,30.8,12.8,0,,,,,,66,
00078,19.1,25.2,13.7,0,,,,,,77,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.7,2.2,,,,,
00091,20.1,28.1,11.8,0,,,,,,63,
00096,20.6,27,15.4,0,8.1,1.6,,6.5,1011,65,0
00102,18.7,20.3,17.1,,12.1,7,,,1013,75,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,21,,,0,9.3,2.8,,,934.5,62,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,20,24.8,16,0,,,,,,59,
00141,,,,0,,,,,,,
00142,22.2,30.6,12.7,0,,,,,,60,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,22.2,30.7,12.7,0,,,,,,54,
00151,21.2,31.6,10.7,0,,,,,,61,
00154,20.8,30.7,10.8,0,,,,,,73,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,22.1,29.7,15.5,0,8.2,1.6,,7,1009.7,64,0
00163,,,,0,,,,,,,0
00164,21.1,27.4,14.9,0,8.6,2.4,,6.8,1010.4,62,0
00167,20.6,27.1,14,0,,,,,,65,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,20.3,24.5,17.3,0,11.1,5.5,11.7,2.8,1011.1,64,0
00187,,,,0,,,,,,,0
00191,20.6,31.2,11.4,0,,,,,,60,
00194,,,,0,,,,,,,
00197,,,,,8.9,3.2,,,,,
00198,21.4,26.3,15.8,0,10.3,2.7,,8,998.9,58,0
00200,,,,0,,,,,,,
