station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,8.5,,,,,,,0
00011,,,,,12.1,4.1,,,,,
00019,,,,5.6,,,,,,,0
00020,,,,6.5,,,,,,,
00021,,,,7,,,,,,,0
00022,,,,1.4,,,,,,,0
00023,,,,4.8,,,,,,,0
00029,,,,2.8,,,,,,,
00041,,,,10.2,,,,,,,0
00044,14.7,19.7,10.2,4.3,,,2.7,,,89,
00046,,,,7.1,,,,,,,
00053,,,,2.1,,,,,,,
00055,,,,8.6,,,,,,,0
00057,,,,2.6,,,,,,,0
00063,,,,17.3,,,,,,,0
00064,,,,5.4,,,,,,,0
00073,10.4,14.2,4.7,14.5,,,,,,90,
00078,14.7,19.4,8.7,3.2,,,,,,87,
00079,,,,1.3,,,,,,,0
00087,,,,1.5,,,,,,,
00090,,,,,11.9,4.2,,,,,
00091,13,18,9.6,10.3,,,,,,89,
00096,12.9,15.7,10.7,8.5,9,2.1,,7.3,1004.1,88,0
00102,13.9,15.7,12.3,,17.1,11,,,1002.7,89,
00103,,,,7.4,,,,,,,
00105,,,,2.8,,,,,,,0
00110,,,,2,,,,,,,0
00118,,,,3.7,,,,,,,
00121,,,,4.9,,,,,,,0
00124,,,,2.9,,,,,,,
00125,11.1,,,20.7,12.9,5.8,,,929.9,80,
00128,,,,6,,,,,,,0
00129,,,,7.3,,,,,,,0
00130,,,,3.1,,,,,,,
00131,12.4,14.8,8,5.5,,,,,,83,
00141,,,,3.3,,,,,,,
00142,12.1,15.4,8.6,3.2,,,,,,84,
00145,,,,7.1,,,,,,,0
00146,,,,7.5,,,,,,,
00150,14.6,20.6,10.8,1.2,,,,,,82,
00151,11.9,15.5,6.7,3.5,,,,,,84,
00154,10.7,14.2,5,4.3,,,,,,90,
00158,,,,9.8,,,,,,,
00160,,,,9.6,,,,,,,0
00161,15.6,21.9,12.1,0.5,13.3,2.8,,7.8,1003.7,80,0
00163,,,,10.7,,,,,,,0
00164,13.4,15.8,8.9,1.8,10.9,3.9,,7.9,1004.2,78,0
00167,13,16.4,8.7,4.9,,,,,,84,
00170,,,,4.4,,,,,,,0
00173,,,,3.3,,,,,,,0
00178,,,,4.8,,,,,,,0
00183,12.7,14.5,10.8,5.7,13.1,7.5,0,7.3,1003.3,88,0
00187,,,,4.8,,,,,,,0
