station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,4.1,0.9,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0.3,,,,,,,0
00044,4.3,6.3,0.6,0,,,0,,,99,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,0.4,3.7,-0.5,0,,,,,,96,0
00078,4.1,6.6,0.7,0,,,,,,99,0
00079,,,,0,,,,,,,0
00087,,,,0.1,,,,,,,0
00090,,,,,7.4,1.6,,,,,
00091,6.9,7.6,4.1,1.2,,,,,,99,
00096,4.5,8.1,2.6,0,5.1,1.1,,8,1013.6,98,0
00102,4.6,6.7,2.9,,11.3,6.4,,,1014.1,98,
00103,,,,0,,,,,,,0
00105,,,,0.1,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0.9,,,,,,,0
00124,,,,0.5,,,,,,,0
00125,3,,,0,4.6,1.2,,,928.9,84,
00128,,,,0.1,,,,,,,0
00129,,,,0.2,,,,,,,0
00130,,,,0,,,,,,,0
00131,6.2,7.7,2.4,0,,,,,,96,0
00141,,,,0,,,,,,,
00142,1.8,8.2,-1.1,0,,,,,,93,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,7.2,8.7,3.6,1.3,,,,,,100,0
00151,2.2,6.8,-0.4,0,,,,,,92,0
00154,1,7.8,-2.3,0,,,,,,91,0
00158,,,,1.7,,,,,,,0
00160,,,,0,,,,,,,0
00161,8,9.3,6,0.7,4,1,,7.9,1007.9,96,0
00163,,,,0,,,,,,,0
00164,5.8,8.5,3.5,0,4.3,1.4,,8,1013.2,97,0
00167,5.1,8.3,3,0,,,,,,96,0
00170,,,,0.1,,,,,,,0
00173,,,,1,,,,,,,0
00178,,,,0,,,,,,,0
00183,6,7.4,4.3,0,13.6,5,0,8,1014.1,92,0
00191,5,7.6,1.7,0,,,,,,93,0
00194,,,,0.8,,,,,,,0
00197,,,,,6.3,1.8,,,,,
00198,7.5,8.7,6.5,1.6,4.7,1.8,,7.9,999,97,0
00200,,,,0.7,,,,,,,0
00201,,,,0.5,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,2.4,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0.5,,,,,,,0
00217,4.4,9.3,-1.1,0,,,,,,76,0
00222,6.9,8.7,3.6,0,,,,,,91,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,0.8,6,-2,0,4.4,1.5,6,7,962.2,96,0
00240,,,,0.1,,,,,,,0
00245,,,,0.2,,,,,,,0
00257,7.7,11.2,4.6,0.4,,,,,,94,0
00259,7.2,12.1,2.9,0,,,,,,88,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,4.2,7.1,0.7,0,2.9,0.9,,7.6,989.9,92,0
00287,,,,0,,,,,,,0
00289,,,,0.3,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,6.2,8,3.5,0,,,,,,92,
00296,,,,0,,,,,,,0
00298,5.5,7,3.4,0,6.6,2.2,,7.7,1019,91,0
00301,,,,0,,,,,,,0
00303,7.3,9.2,6,0,4.9,1.2,,7.8,1013,94,0
00309,,,,3.3,,,,,,,0
00310,,,,2.4,,,,,,,0
00312,,,,0,,,,,,,0
00314,4,7.1,0.5,0,,,,,,90,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,4.4,9.4,0.4,0,,,,,,87,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,8.2,9.6,6.7,0,,,,,,82,0
00333,,,,0.1,,,,,,,0
00336,,,,1,,,,,,,0
00342,4.7,7,0.3,0,6.7,1.9,1,7.9,1005.3,95,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,3.2,,,0,4.6,0.6,,6.1,1009.3,99,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,8.2,10.2,6.4,1,,,,,,92,0
00378,,,,0.2,,,,,,,
00379,6.4,8.3,2.2,0,,,,,,95,0
00389,,,,2.1,,,,,,,0
00390,4.8,5.8,3.7,2.6,,,,,,99,0
00400,6.2,8.3,3.5,0,,,,,,95,0
00403,6.5,8.8,4.1,0,,,2,7,1010.2,97,0
00420,6.7,8.6,3.9,0,,,,,,95,
00426,,,,0,,,,,,,0
00427,6.4,9.4,4,0,5,1.9,,7.8,1013.8,96,0
00433,6.7,9.9,3.6,0,4.7,1.7,,7.8,1013.9,93,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,7.9,9.3,6.7,0,,,,,,92,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,8.3,9.7,6.9,1,5.1,2,0,7.9,972.5,97,0
00468,,,,0.9,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0.9,,,,,,,0
00479,,,,0.5,,,,,,,0
00480,,,,2.4,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0.1,,,,,,,0
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,0
00504,,,,0.1,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0.2,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,7.2,8.2,6,1.6,,,,,,97,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,5.7,8.8,3.4,0,,,,,,92,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0.9,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,2.1,,,,,,,0
00584,,,,0.4,,,,,,,0
00589,,,,0,,,,,,,0
00591,3.4,6.7,1.2,0,6.9,2.4,0,7.6,1013.6,98,0
00595,,,,0.2,,,,,,,0
00596,5.3,7.1,3.8,0,7.8,3,0,7.9,1017.4,97,0
00603,7.4,9.4,5,0.1,6.4,1.8,,7.9,999,95,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,1.7,,,,,,,0
00611,,,,0.4,,,,,,,0
00613,,,,0.8,,,,,,,0
00617,4.6,7.3,-0.4,0,,,,,,95,0
00619,,,,,10.1,4.8,,,,,
00622,,,,0,,,,,,,0
00624,,,,1.6,,,,,,,0
00628,,,,0.3,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0.1,,,,,,,0
00642,,,,,7,3,,,,,
00644,,,,0.3,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,2.2,,,,,,,0
00656,5.3,6.2,3.6,0.5,4.2,1.2,,7.8,946.6,97,0
00662,6,8.3,2,0,10.1,2,0,8,1009,93,0
00668,,,,0.1,,,,,,,0
00672,,,,0.3,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,3.5,6,-0.1,0,6.2,2.2,0,7.7,1017.9,99,0
00701,4,5.7,2.7,0,8,3.1,0,6.7,1017.7,99,0
00704,3.9,5.9,2.3,0.1,5.7,2.3,0,7.5,1017.5,99,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0.1,,,,,,,0
00721,,,,0.1,,,,,,,0
00722,2.8,4,1.2,0.9,14.5,7,,7.9,885.2,99,0
00723,,,,1,,,,,,,0
00731,,,,0.1,,,,,,,0
00732,,,,1.7,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0.2,,,,,,,0
