station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.7,,,,,,,0
00011,,,,,6.9,2.1,,,,,
00019,,,,1.6,,,,,,,0
00020,,,,2.3,,,,,,,0
00021,,,,3.5,,,,,,,0
00022,,,,4.9,,,,,,,0
00023,,,,0.2,,,,,,,0
00029,,,,1.2,,,,,,,0
00041,,,,0,,,,,,,0
00044,3.8,8.5,-1.1,0.4,,,2,,,86,0
00046,,,,1.3,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,8.1,,,,,,,0
00057,,,,1.7,,,,,,,0
00063,,,,13,,,,,,,0
00064,,,,0,,,,,,,0
00073,7.6,12.7,3.7,7.8,,,,,,81,0
00078,3.4,7.7,-1.8,0,,,,,,84,0
00079,,,,0,,,,,,,0
00087,,,,0.3,,,,,,,0
00090,,,,,6.2,1.6,,,,,
00091,3.8,8,-1.9,0,,,,,,75,
00096,5.2,7.8,2.8,0,5.7,1.5,,7.3,993.2,77,0
00103,,,,2.8,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.1,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,2.7,,,,,,,0
00125,4.8,,,13.5,7.2,2.3,,7.3,910.1,87,0
00128,,,,1.4,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,6,,,,,,,0
00131,3,4.9,0.8,7.7,,,,,,96,0
00141,,,,10.3,,,,,,,0
00142,5.1,10.2,0.4,8.1,,,,,,91,0
00145,,,,2.5,,,,,,,0
00146,,,,2.5,,,,,,,
00150,5,6.8,2.7,0,,,,,,75,0
00151,6.9,12.5,2,0,,,,,,81,0
00154,6.2,12.6,1.3,7.2,,,,,,86,0
00158,,,,0,,,,,,,0
00160,,,,9.1,,,,,,,0
00161,4.2,6.7,-0.5,0,6.4,2.2,,7.7,991.8,76,0
00163,,,,9.1,,,,,,,0
00164,5.5,8.4,3.4,0,5.9,1.9,,7.8,992.6,81,0
00167,4.8,8.5,1.9,0.1,,,,,,83,0
00170,,,,13.2,,,,,,,0
00173,,,,1.2,,,,,,,0
00178,,,,0.5,,,,,,,0
00183,3.4,6,0.9,0.1,10.3,4.6,1.3,7.5,993.7,88,0
00187,,,,0,,,,,,,0
00191,5.3,6.8,2.1,3.4,,,,,,89,0
00194,,,,0,,,,,,,0
00197,,,,,5.9,1.8,,,,,
00198,5,7.4,2.8,0,5.9,1.9,,8,979.9,82,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,14.2,,,,,,,0
00205,,,,8.9,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,5.8,10.7,2.2,7.2,,,,,,86,0
00222,3.6,5.3,0.8,2.2,,,,,,91,0
00223,,,,0,,,,,,,0
00227,,,,2.9,,,,,,,0
00232,4.4,10.4,-1.1,0.3,7.3,2.4,0.8,7.3,942.2,91,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,5.4,7.1,2.5,6.5,,,,,,92,0
00259,6.9,8.8,5.2,15.6,,,,,,93,0
00262,,,,3,,,,,,,0
00269,,,,13.6,,,,,,,0
00275,,,,0.8,,,,,,,8
00277,,,,6.6,,,,,,,0
00279,,,,5.3,,,,,,,0
00282,5.1,6.8,3.7,5.1,6.5,2.4,0,7.5,970.1,92,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,4.5,7.2,2.9,0,,,,,,73,
00296,,,,0.5,,,,,,,0
00298,3.2,6.2,-3.9,0,8.9,2.7,,7.8,998.3,86,0
00301,,,,3.3,,,,,,,0
00303,4,6.2,2.2,12.2,3.6,1.2,,7.9,993.1,91,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,5.2,9.3,2.8,0.8,,,,,,89,0
00318,,,,11.7,,,,,,,0
00319,,,,6.2,,,,,,,0
00320,4.5,6.4,2.5,3.6,,,,,,92,0
00323,,,,0.1,,,,,,,0
00325,,,,0,,,,,,,0
00330,3.3,5.6,0.3,0.8,,,,,,88,0
00333,,,,10.6,,,,,,,0
00336,,,,0,,,,,,,0
00342,4,7.5,0,0,7,2.3,2.1,6.7,987.4,80,0
00349,,,,9.5,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,10.6,,,,,,,0
00366,,,,12,,,,,,,0
00368,2.9,,,0,5.1,1.1,,5.3,990.1,82,0
00371,,,,0,,,,,,,0
00376,,,,9.6,,,,,,,0
00377,5.7,6.6,4.2,1,,,,,,81,0
00378,,,,0,,,,,,,0
00379,3.3,5.1,1.5,6.9,,,,,,90,0
00389,,,,0,,,,,,,0
00390,0.7,4.7,-3.7,0,,,,,,81,0
00400,5.5,8,3.3,0,,,,,,77,0
00420,5.6,8.4,3.2,0.2,,,,,,78,
00426,,,,4.9,,,,,,,0
00427,4.5,7.3,2.1,3.7,4.6,2,0,,993.6,86,
00433,5.6,8.3,3.5,0.1,6.4,2.4,,7.6,993.7,78,0
00440,,,,4.5,,,,,,,0
00443,,,,11.7,,,,,,,0
00445,5.4,8.1,2.7,0,,,,,,77,0
00446,,,,0,,,,,,,0
00447,,,,1.6,,,,,,,0
00460,4,5.3,2.5,0,7.5,2.9,0,8,956.5,83,0
00468,,,,0,,,,,,,
00475,,,,0.2,,,,,,,0
00476,,,,0.1,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,3.9,,,,,,,0
00504,,,,4.2,,,,,,,0
00509,,,,0.7,,,,,,,0
00515,,,,7.8,,,,,,,0
00516,,,,7.5,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,1.2,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,1.9,4.1,-2.2,0,,,,,,84,0
00537,,,,1.6,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,15,,,,,,,0
00551,,,,5.4,,,,,,,0
00552,,,,3.9,,,,,,,0
00554,,,,0,,,,,,,0
00555,4.1,7.9,0.8,0.1,,,,,,77,
00560,,,,0,,,,,,,0
00561,,,,1.2,,,,,,,0
00562,,,,3.2,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0.4,,,,,,,0
00579,,,,6.9,,,,,,,0
00582,,,,13,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,8.6,,,,,,,0
00589,,,,4.4,,,,,,,0
00591,4.3,6.7,1.6,0,7.5,2.8,1.4,7,993.4,78,0
00595,,,,9.4,,,,,,,0
00596,4.3,7.2,1.1,0,7.8,3.2,0.4,7.2,996.6,82,0
00603,3.6,6.5,0.1,0,4.7,1.8,,7.7,983.2,81,0
00606,,,,0.1,,,,,,,0
00608,,,,1.1,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0.7,,,,,,,0
00613,,,,0,,,,,,,0
00617,3.2,9.1,-1.3,1.5,,,,,,89,0
00619,,,,,10.2,5.1,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0.1,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,2.2,,,,,,,0
00642,,,,,7.5,2.7,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0.2,,,,,,,0
