station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.2,1.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0.3,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,17.1,18.5,14.8,2,,,0,,,97,
00046,,,,0,,,,,,,
00053,,,,0.7,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,17.3,25.1,11.4,0,,,,,,72,
00078,17.5,19.5,14.8,0.2,,,,,,88,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,10.3,3.6,,,,,
00091,17.7,23.2,12.7,0,,,,,,73,
00096,16.6,19,13.6,0.5,8.4,2.8,,7.8,1012.6,87,0
00102,17.6,18.7,15.7,,20.7,13,,,1012.1,92,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,16.3,,,0,6.7,2.1,,0.7,938.6,64,0
00128,,,,0,,,,,,,0
00129,,,,0.8,,,,,,,0
00130,,,,0,,,,,,,
00131,17.5,24.5,12.9,0,,,,,,77,
00141,,,,1.2,,,,,,,
00142,16.6,24.8,10.3,0,,,,,,68,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,17.9,25.6,10.3,0,,,,,,71,
00151,17.4,25,10.7,0,,,,,,66,
00154,16,25.1,9.3,0.1,,,,,,76,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,18.3,25.7,10.3,0,8.8,2,,0.5,1013.8,73,0
00163,,,,0,,,,,,,0
00164,16.3,18.5,12.8,0,9.6,3.9,,7.7,1012,87,0
00167,17,21.2,13.4,0.6,,,,,,87,
00170,,,,0,,,,,,,0
