station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,4.9,1.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0.1,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,1.2,5,-4.8,0,,,0,,,98,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.1,,,,,,,2
00064,,,,0,,,,,,,0
00073,-2.3,2.9,-5.9,0,,,,,,89,0
00078,-0.7,2.6,-4.1,0,,,,,,91,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,7.3,1.1,,,,,
00091,-3,2.2,-7,0,,,,,,86,
00096,1.1,4.5,-0.8,0,8.4,2.3,,6.8,1023,97,0
00102,6.8,8.1,4.4,,17.6,9,,,1028.7,84,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,-4.7,,,0,3.6,0.8,,,938.2,96,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,-3.2,0.9,-6.8,0,,,,,,87,0
00141,,,,0,,,,,,,
00142,-3.3,-1.8,-6.1,0,,,,,,96,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,0.4,4.9,-2.7,0,,,,,,71,0
00151,-1.3,6.8,-5.4,0,,,,,,77,0
00154,-3.2,-1.2,-5.1,0,,,,,,98,1
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,-1.9,3.3,-7,0,9.3,1.7,,2.5,1023,81,0
00163,,,,0,,,,,,,0
00164,1.3,4.2,-0.2,0,10.3,4.4,,6.7,1021.1,94,0
00167,3,5.8,0.1,0,,,,,,92,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,4.9,6.8,2.9,0,18.4,8.3,1.9,5.5,1021.7,85,0
00191,-2.2,5.9,-6.6,0,,,,,,80,0
00194,,,,0,,,,,,,0
00197,,,,,6.8,1.7,,,,,
00198,-3.6,1.6,-7.7,0,6.4,2.2,,5.4,1011.2,91,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,1
00205,,,,0,,,,,,,1
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,-3.5,-2.5,-5.3,0,,,,,,96,1
00222,-3.5,3.4,-8.1,0.1,,,,,,80,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,-3.2,-1.5,-6.6,0,5.2,1.5,0,5.8,972.5,96,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,-2.6,3.5,-6,0,,,,,,90,0
00259,-0.7,3.3,-4.3,0,,,,,,85,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,2
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,2
00279,,,,0,,,,,,,0
00282,-2.2,6.7,-6.2,0,3.7,0.8,,2.6,1000.9,79,0
00287,,,,0,,,,,,,0
00289,,,,0.1,,,,,,,0
00290,,,,0.2,,,,,,,0
00292,,,,0,,,,,,,
00294,-0.2,4.3,-6.2,0,,,,,,89,
00296,,,,0,,,,,,,0
