station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.9,,,,,,,0
00011,,,,,9,3,,,,,
00019,,,,5.3,,,,,,,0
00020,,,,2,,,,,,,
00021,,,,6.7,,,,,,,0
00022,,,,1.2,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.5,,,,,,,
00041,,,,0,,,,,,,0
00044,17.7,24.9,9.3,0,,,5.6,,,77,
00046,,,,3.1,,,,,,,
00053,,,,7.1,,,,,,,
00055,,,,1,,,,,,,0
00057,,,,2.6,,,,,,,0
00063,,,,0.2,,,,,,,0
00064,,,,0.5,,,,,,,0
00073,17.9,23.2,14.9,2.3,,,,,,87,
00078,18,25.1,11.1,0.1,,,,,,75,
00079,,,,0,,,,,,,0
00087,,,,2.2,,,,,,,
00090,,,,,11.6,2.5,,,,,
00091,17.6,23.1,13.5,2.1,,,,,,76,
00096,18.1,21.4,13.2,4.5,3.7,1.1,,6.9,997.6,90,0
00102,18.7,23.9,15.8,,14.8,7.5,,,997.5,74,
00103,,,,0.8,,,,,,,
00105,,,,1.2,,,,,,,0
00110,,,,0.4,,,,,,,0
00118,,,,1.2,,,,,,,
00121,,,,0.4,,,,,,,0
00124,,,,1.2,,,,,,,
00125,14.7,,,0.9,15.4,3.4,,,921,81,0
00128,,,,0.6,,,,,,,0
00129,,,,0.1,,,,,,,0
00130,,,,0,,,,,,,
00131,17.8,22.4,14.6,1,,,,,,85,
00141,,,,1.5,,,,,,,
00142,16,20.2,13.8,1.8,,,,,,86,
00145,,,,0.4,,,,,,,0
00146,,,,1.8,,,,,,,
00150,18.1,24.2,13.8,0.3,,,,,,73,
00151,17.9,23.2,12.8,3.1,,,,,,76,
00154,16.8,21.9,12.8,3.7,,,,,,86,
00158,,,,0.1,,,,,,,
00160,,,,0.4,,,,,,,0
00161,18,25.7,12.8,0.2,14,2.5,,5.7,994.7,75,0
00163,,,,18.3,,,,,,,0
00164,18,19.6,14.1,10.5,3.3,1.3,,7.2,997.3,94,0
00167,18.2,20.8,14.6,1,,,,,,92,
00170,,,,3,,,,,,,0
00173,,,,3.3,,,,,,,0
00178,,,,0,,,,,,,0
00183,17.7,19.8,16,0,8.1,3.4,1.7,8,998.6,92,0
00187,,,,0.8,,,,,,,0
00191,18.4,23.9,15.2,0.3,,,,,,75,
00194,,,,0.4,,,,,,,
00197,,,,,11,3.4,,,,,
00198,18.4,23.9,13.8,1.7,6.1,1.9,,6.3,984.7,79,0
00200,,,,2.5,,,,,,,
00201,,,,2.2,,,,,,,0
00202,,,,0.6,,,,,,,0
00203,,,,3.6,,,,,,,0
00205,,,,4,,,,,,,
00211,,,,2.2,,,,,,,
00213,,,,10.1,,,,,,,
00216,,,,2,,,,,,,
00217,15.4,19.4,12.9,1.3,,,,,,85,
00222,16.8,23.5,12.2,2.7,,,,,,84,
00223,,,,6.5,,,,,,,0
00227,,,,2.3,,,,,,,
00232,16.2,20.4,12.8,0.4,9,2.3,3.4,7.1,952,80,0
00240,,,,0.6,,,,,,,
00245,,,,0.1,,,,,,,0
00257,17.2,23.7,11.5,0.9,,,,,,76,
00259,16.8,23.2,10.4,1.9,,,,,,76,
00262,,,,11.3,,,,,,,0
00269,,,,3.3,,,,,,,
00275,,,,3.9,,,,,,,
00277,,,,1.4,,,,,,,0
00279,,,,2,,,,,,,
00282,17.7,23.4,12.3,0.6,6.8,1.7,6.9,6.7,977.2,79,0
00289,,,,0,,,,,,,0
00290,,,,5.1,,,,,,,0
00292,,,,0.9,,,,,,,
00294,19.3,26.1,14.5,0,,,,,,69,
00296,,,,2.4,,,,,,,0
00298,17.3,21,13.2,0.2,5.2,1.8,,7.5,1002.9,85,0
00301,,,,1.3,,,,,,,
00303,17.7,22.8,13.8,5.9,4.2,1.3,,7.2,997.4,93,0
00309,,,,0,,,,,,,0
00310,,,,2.1,,,,,,,
00312,,,,0,,,,,,,
00314,18.2,20.6,15.3,13.4,,,,,,91,
00318,,,,3.5,,,,,,,0
00319,,,,0.2,,,,,,,0
00320,16.4,22.6,10.5,2.8,,,,,,83,
00323,,,,0.1,,,,,,,
00325,,,,0.4,,,,,,,0
00330,17,22.1,13.3,0,,,,,,75,
00333,,,,2.4,,,,,,,0
00336,,,,2.4,,,,,,,
00342,17.9,24.4,11.1,0,13.1,2.6,6.8,6.2,990,74,0
00349,,,,4.7,,,,,,,0
00351,,,,0.5,,,,,,,0
00357,,,,0.7,,,,,,,
00359,,,,2.9,,,,,,,
00360,,,,0.3,,,,,,,
00364,,,,5.5,,,,,,,0
00366,,,,7.5,,,,,,,0
00368,17.4,,,0,6.2,1.3,,5.1,993.9,82,0
00371,,,,0.3,,,,,,,0
00376,,,,0.4,,,,,,,0
00377,18,23.4,14.1,1.5,,,,,,,
00378,,,,1.7,,,,,,,
00379,16.2,22.1,10,2.8,,,,,,86,
00389,,,,5.1,,,,,,,
00390,15.3,21.6,11.1,4.5,,,,,,79,
00400,18.2,21,13.9,4.3,,,,,,93,
00403,17.9,20.9,14.2,3.8,,,1.2,6,994.6,96,0
00420,18.6,21.5,15.3,4.1,,,,,,94,
00426,,,,4,,,,,,,0
00427,18.1,20.8,14.3,3.9,4.8,1.7,,6.8,998,93,0
00433,18.4,21.5,13.7,7.4,4.1,1.4,,6.9,998.2,93,0
00440,,,,2.8,,,,,,,0
00443,,,,0.9,,,,,,,
00445,18.1,22.4,14.9,0.3,,,,,,85,
00446,,,,2.1,,,,,,,0
00447,,,,2.2,,,,,,,0
00460,14.9,21.4,11.1,1.4,14.4,4.5,5.7,5.8,962.5,84,0
00468,,,,1.7,,,,,,,
00475,,,,0.3,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.4,,,,,,,
00480,,,,3.5,,,,,,,0
00488,,,,0.1,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0.6,,,,,,,
00504,,,,2.2,,,,,,,
00509,,,,14.3,,,,,,,0
00515,,,,1.8,,,,,,,0
00516,,,,2.7,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,1.9,,,,,,,0
00533,,,,1.1,,,,,,,0
00535,15.8,21.9,11.1,2.6,,,,,,79,
