station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,17,6.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,7.8,14.9,1.3,0,,,9.9,,,70,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0.8,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.3,,,,,,,0
00064,,,,0,,,,,,,0
00073,7.9,12.5,4.1,0,,,,,,69,0
00078,7.5,14.4,2,0,,,,,,71,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,12.6,3.7,,,,,
00091,5.9,11.8,-1.3,0,,,,,,71,
00096,7.7,14.5,0.1,0,8.3,2,,2.4,1022.5,71,0
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,3.3,,,1.8,15.9,6.1,,8,932.7,85,0
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,6.4,11.9,3.1,0,,,,,,81,0
00141,,,,0,,,,,,,0
00142,5.8,10.1,2.7,0.3,,,,,,77,0
00145,,,,0.2,,,,,,,0
00146,,,,0.1,,,,,,,
00150,7.8,13.4,3,0,,,,,,60,0
00151,6.8,12.1,2.3,0,,,,,,69,0
00154,5.4,8.5,3.1,0.8,,,,,,83,0
00158,,,,0,,,,,,,0
00160,,,,0.3,,,,,,,0
00161,7.2,13.2,-1,0,13.7,3.4,,1.7,1016.8,62,0
00163,,,,2.5,,,,,,,2
00164,7.5,14.3,2.5,0,9.8,3.2,,3,1021.9,77,0
00167,6,12.5,0.1,0,,,,,,81,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,6.1,9,3.7,0,8.8,4,12.3,1.7,1025.3,82,0
00187,,,,0,,,,,,,0
00191,7.8,14.2,3.2,0,,,,,,63,0
00194,,,,0,,,,,,,0
00197,,,,,12.5,4.1,,,,,
00198,7.4,13.6,3.5,0,12.6,4.7,,6.2,1007.4,70,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,2.3,,,,,,,0
00205,,,,3.3,,,,,,,1
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,3.8,7.6,0.4,1.4,,,,,,86,0
00222,4.9,10.9,0,0,,,,,,80,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,5.9,10.3,0.9,0.1,11.1,4.2,3.3,6.8,966.4,75,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,8.4,13.5,2.8,0,,,,,,59,0
00259,7.9,13.8,-1,0,,,,,,60,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,4
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,7.3,13.8,-1,0,11.6,3.2,8.2,3.9,996,64,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,7.4,15.3,1,0,,,,,,70,
00296,,,,0,,,,,,,0
00298,4.7,11.6,-3.9,0,7.9,2.5,,1.9,1029.9,77,0
00301,,,,0,,,,,,,0
00303,8,14.5,0.9,0,9,1.8,,4.8,1021.1,71,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,7.4,12.4,4,0,,,,,,75,0
00318,,,,0,,,,,,,1
00319,,,,0.3,,,,,,,0
00320,5.5,11.9,-1.9,0,,,,,,72,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,6.1,11.9,1.9,0,,,,,,65,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,7.3,13.4,0.6,0,10.3,2.4,10.2,2.1,1016.1,71,0
00349,,,,1.3,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,2.2,,,,,,,2
00366,,,,0,,,,,,,0
00368,6.8,,,0,7.7,1.4,,1,1019.7,67,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,8.7,12.6,5.8,0,,,,,,56,0
00378,,,,0,,,,,,,0
00379,5.8,11,-0.5,0.2,,,,,,78,0
00389,,,,0,,,,,,,0
00390,4.5,10,0.1,0,,,,,,71,0
00400,8.8,14.6,3.9,0,,,,,,69,0
00403,9.3,14.4,5,0,,,9.3,3.1,1018.4,66,0
00420,9.2,14.5,4.5,0,,,,,,66,
00426,,,,0,,,,,,,0
00427,9,14.3,4.6,0,10.6,4,8.4,,1022,65,
00433,8.8,14.2,4.3,0,10,3.9,,3.7,1022.3,69,0
00440,,,,0,,,,,,,0
00443,,,,1.8,,,,,,,4
00445,7.9,14.3,2.9,0,,,,,,70,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,6.9,10.8,2.5,0,16.3,6.6,8.1,1.9,979,59,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,2.6,,,,,,,14
00516,,,,1.5,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,5.3,10.4,-0.1,0,,,,,,68,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0.7,,,,,,,0
00554,,,,0,,,,,,,0
00555,8.7,14.4,2.3,0,,,,,,60,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0.1,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,7.2,14.5,0.5,0,8.9,2.8,10.2,0.8,1024.2,70,0
00595,,,,0,,,,,,,0
00596,6.6,9,4.6,0,7.3,4.1,11.9,0,1028.7,86,0
00603,7.6,13,0.3,0,13.2,4,,1,1008.2,63,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,8,14.8,0.7,0,,,,,,69,0
00619,,,,,10.3,4.2,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,8.3,3.6,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,1.8,,,,,,,0
00654,,,,0,,,,,,,0
00656,5.1,9.2,1.8,0,12.7,4.6,,4.8,954.9,74,0
00662,7.3,14.1,-0.3,0,11.1,2.7,9.7,1.8,1018.9,71,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,7.5,15.2,-2.7,0,9.8,3.4,11.2,1.2,1029,68,0
00701,9.2,14.3,3.7,0,8.8,3.5,12,0.3,1029.3,66,0
00704,7,14.8,-1.8,0,10.1,2.8,11.8,0.6,1028.8,70,0
00708,,,,0.7,,,,,,,1
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0.1,,,,,,,0
00722,-0.3,1.8,-1.9,0,17.2,10.6,3.3,6.6,892.5,92,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0.1,,,,,,,
00755,7.2,13.3,1.5,0,,,,,,62,0
00756,,,,0,,,,,,,0
00757,6.6,11.7,0.9,0,,,,,,62,0
00759,,,,0.2,,,,,,,0
00760,8,14.6,2.6,0,,,,,,68,0
00766,5.6,,,0,14.4,6.3,,,966.8,65,0
00769,6.4,,,0,,,,2.3,1019.6,71,0
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,10.6,4.7,,,,,
00789,,,,0,,,,,,,0
00791,,,,0,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0.1,,,,,,,0
00811,,,,0.2,,,,,,,0
00812,,,,0,,,,,,,0
00814,,,,0,,,,,,,0
00815,,,,0,,,,,,,0
00816,,,,0.1,,,,,,,0
00817,5.7,12.3,-2.9,0,,,,,,67,0
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,0,,,,,,,0
00837,,,,0,,,,,,,0
00839,,,,0,,,,,,,
00840,1.6,4.9,-0.5,0,11,3.2,,5.8,919.9,89,0
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,0
00850,7.4,,,0,,,,1.5,1022.6,65,0
00851,,,,0,,,,,,,0
00853,5.5,8.7,3.1,0,11,3.9,3.7,6.1,976.4,80,0
00856,4.9,8.3,2.2,0.7,12.1,3.6,0.9,7.4,956.8,85,0
00857,,,,0.8,,,,,,,0
00860,6.7,14.6,-2,0,,,,,,67,0
00867,7.1,11.3,3.3,0,15.3,6.1,9.2,4.1,984,66,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,0
00874,,,,0,,,,,,,0
00880,8.3,13.8,4.2,0,8.5,2.3,8.3,5,1018.8,71,0
00882,,,,2.7,,,,,,,0
00885,,,,0,,,,,,,0
00891,8.8,12.8,5.8,0,8.4,3.3,,0,1029.7,75,0
00893,,,,0,,,,,,,0
00896,7,13.3,-0.4,0,,,,,,72,0
00902,,,,0,,,,,,,0
00911,,,,0,,,,,,,0
00917,8.8,14.6,3.9,0,,,,,,58,
00922,,,,0.1,,,,,,,0
00923,,,,0,,,,,,,0
00931,,,,0,,,,,,,0
00933,,,,0.3,,,,,,,0
00934,,,,0,,,,,,,0
00936,,,,0,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0,,,,,,,0
00945,,,,0,,,,,,,0
00952,,,,0,,,,,,,0
00953,5.9,9.2,1.8,0,15.8,5.2,6.9,2.3,966.4,64,0
00954,6.7,8.4,6.2,,9,5.1,,,1030.9,88,
00956,,,,0,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,0
00962,,,,0.1,,,,,,,0
00963,8,14.5,1.4,0,10.3,2.9,10,2,1023.9,68,0
00966,,,,0,,,,,,,0
00970,,,,0,,,,,,,0
00973,,,,0,,,,,,,0
00974,,,,0,,,,,,,0
00978,,,,0,,,,,,,0
00983,6.2,10.5,1,0,,,3.5,,,74,0
00985,,,,0,,,,,,,0
00988,,,,0,,,,,,,0
00989,,,,0,,,,,,,0
00991,5.4,10.6,0.5,0,,,,,,83,0
01001,7.5,13,2.8,0,10.3,3.2,,5.6,1015.6,75,0
01011,,,,,16.2,7,,,,,
01013,,,,,19.3,6.4,,,,,
01014,,,,0,,,,,,,0
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,0.1,,,,,,,0
01023,,,,0.3,,,,,,,
01024,,,,0,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,0,,,,,,,0
01039,,,,0,,,,,,,0
01046,,,,0,,,,,,,0
01048,7.1,11.8,4.1,0,9.6,3.2,6.1,5.3,998.7,76,0
01050,7.7,12.8,3.7,0,,,,,,75,
01051,,,,0,,,,,,,0
01052,7.3,14.6,1.2,0,,,,,,74,0
01054,,,,0,,,,,,,0
01055,,,,0,,,,,,,0
01056,,,,0,,,,,,,0
01060,,,,0,,,,,,,0
01067,,,,0,,,,,,,
01072,9,13.8,4.8,0,,,,,,58,0
01078,8.7,15.1,0.9,0,12.7,4.8,,0.5,1022,62,0
01089,,,,0,,,,,,,0
01090,,,,0,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,1.3,,,,,,,
01097,,,,0,,,,,,,0
01103,4.8,8.3,2.3,0.2,,,,,,83,0
01107,6.9,12.2,2.3,0,,,,,,65,0
01108,,,,0,,,,,,,0
01118,,,,0,,,,,,,0
01119,,,,0,,,,,,,0
01130,,,,0,,,,,,,0
01132,,,,0.1,,,,,,,0
01140,,,,1,,,,,,,0
01143,,,,0,,,,,,,0
01153,,,,0,,,,,,,0
01158,,,,0,,,,,,,0
01161,6.8,11.5,1.9,0,,,,,,69,0
01162,,,,0,,,,,,,0
01166,,,,0,,,,,,,0
01170,,,,0,,,,,,,0
01176,,,,0,,,,,,,0
01197,5.5,11.1,-2.3,0,,,,,,67,0
01200,7.5,15.1,0.3,0,10.5,2.9,,0.3,1030.1,71,0
01202,,,,0,,,,,,,0
01207,4.6,10.1,-0.6,0,,,,,,81,0
01214,6.9,11.4,1.7,0,,,,,,63,0
01216,,,,0,,,,,,,0
01223,,,,0,,,,,,,0
01224,8.7,13.2,0.4,0,,,,,,56,0
01227,,,,0,,,,,,,0
01228,6.7,7.4,6.1,,10,5.5,,,1031,89,
01230,,,,0,,,,,,,0
01232,,,,0,,,,,,,0
01235,,,,2.1,,,,,,,0
01237,,,,0.5,,,,,,,0
01241,,,,0,,,,,,,0
01244,,,,0,,,,,,,0
01246,7.8,14.1,-0.3,0,,,,,,66,0
01248,,,,0,,,,,,,0
01251,,,,0,,,,,,,0
01252,,,,0,,,,,,,0
01253,,,,0,,,,,,,
01255,8.5,13.9,3.4,0,,,,,,61,0
01256,,,,0,,,,,,,0
01259,,,,0,,,,,,,0
01262,6.4,10.1,3.4,0.2,9.8,3.6,1.6,7.3,969.6,75,0
01264,,,,0.1,,,,,,,0
01266,7.8,14.2,1,0,,,,,,68,0
01270,6.2,10.9,3.6,0,10.7,3.8,,6.5,988.2,75,0
01277,,,,0,,,,,,,0
01278,,,,0,,,,,,,
01279,7.3,13.2,0.7,0,,,,,,65,0
01282,,,,0,,,,,,,0
01283,,,,0,,,,,,,0
01290,,,,0,,,,,,,0
01297,7.3,12.9,0.7,0,,,,,,68,0
