station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8,2.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0.1,,,,,,,0
00021,,,,2.3,,,,,,,0
00022,,,,6.3,,,,,,,0
00023,,,,8.6,,,,,,,0
00029,,,,11.7,,,,,,,0
00041,,,,7.6,,,,,,,0
00044,9.5,12.2,8,5.6,,,0,,,81,0
00046,,,,0.2,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,1,,,,,,,0
00064,,,,1.7,,,,,,,0
00073,17.1,25.7,10,0,,,,,,60,0
00078,9.7,12.2,8,7.1,,,,,,77,0
00079,,,,8.8,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,10.3,3.8,,,,,
00091,8.5,9.7,6.6,7.3,,,,,,89,
00096,17.8,23.3,12.8,0,7.2,2.3,,3,1000.2,69,0
00102,8.4,9.2,7.7,,14.9,9.4,,,,87,
00103,,,,0.8,,,,,,,0
00105,,,,10.5,,,,,,,0
00110,,,,6,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,10.3,,,,,,,0
00124,,,,0,,,,,,,0
00125,8.2,,,0.2,11.3,3.7,,7.7,919.9,90,0
00128,,,,0.1,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,6.6,,,,,,,0
00131,13.6,17.7,9.5,0.1,,,,,,82,0
00141,,,,0.2,,,,,,,0
00142,10.9,17.2,8.3,0,,,,,,81,0
00145,,,,2.1,,,,,,,0
00146,,,,1.6,,,,,,,
00150,8.6,10.3,7.1,5.4,,,,,,83,0
00151,14.7,24.7,8,1.4,,,,,,71,0
00154,12.6,22.5,7.3,0,,,,,,76,0
00158,,,,9.6,,,,,,,0
00160,,,,0,,,,,,,0
00161,9.2,11.4,7.4,8.1,12,4.3,,7.8,1001.7,81,0
00163,,,,0.3,,,,,,,0
00164,18.9,26.7,10.2,0,9.2,2.9,,4.7,999.9,64,0
00167,18.2,26.1,10.3,0,,,,,,72,0
00170,,,,0,,,,,,,0
00173,,,,4,,,,,,,0
00178,,,,1,,,,,,,0
00183,8.6,11,6.4,0,12.2,5.9,11.4,3.9,1003.3,93,0
00187,,,,9.6,,,,,,,0
00191,11.4,15.3,8.6,9,,,,,,83,0
00194,,,,7.3,,,,,,,0
00197,,,,,12.2,5.2,,,,,
00198,11.8,16.3,8.8,0,7.7,2.4,,6,987.5,82,0
00200,,,,,,,,,,,0
00201,,,,10.7,,,,,,,0
00202,,,,6.2,,,,,,,0
00203,,,,3.7,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,6.6,,,,,,,0
00213,,,,0.7,,,,,,,0
00216,,,,7.3,,,,,,,0
00217,9.3,11.2,7.5,0,,,,,,86,0
00222,13.9,17.2,9.6,0.1,,,,,,76,0
00223,,,,0.6,,,,,,,0
00227,,,,1.2,,,,,,,0
00232,10.2,14,8.3,0,9.6,3.8,0,7.8,951.8,82,0
