station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7,1.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0.9,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,4.8,,,,,,,0
00044,12.9,20.7,4.8,0,,,11.9,,,71,
00046,,,,0,,,,,,,
00053,,,,2.1,,,,,,,
00055,,,,2.3,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.7,,,,,,,0
00064,,,,1.7,,,,,,,0
00073,11.7,17,6.3,0,,,,,,65,
00078,13.5,19.9,5.6,0,,,,,,64,
00079,,,,0,,,,,,,0
00087,,,,2.4,,,,,,,
00090,,,,,8.3,2.4,,,,,
00091,10.8,17.2,3.9,0,,,,,,72,
00096,10.8,17.9,5.4,0.7,13.9,2.9,,4.9,1006.4,73,0
00102,12,14.5,11.1,,16.1,10.2,,,1012.7,84,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,6.1,,,,,,,
00125,9.2,,,4.8,12.3,3.8,,,928.1,69,
00128,,,,0.1,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,9.9,16.7,5.2,7.1,,,,,,81,
00141,,,,9.7,,,,,,,
00142,12.2,17.8,6.7,0,,,,,,59,
00145,,,,3.7,,,,,,,0
00146,,,,3.3,,,,,,,
00150,13.2,19.1,8,0,,,,,,60,
00151,12.1,17.2,5.6,0,,,,,,61,
00154,10.9,16.7,7,0.4,,,,,,70,
00158,,,,0.5,,,,,,,
00160,,,,2,,,,,,,0
00161,14.3,19,9.8,0,8.4,2.7,,5,1008.2,57,0
00163,,,,4.5,,,,,,,0
00164,10.3,15.8,6.4,4.3,13.8,5.1,,6.4,1004.9,74,0
00167,10.4,14.9,7.5,2,,,,,,76,
00170,,,,1.7,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,10.8,13,8.4,0.5,12.7,5,7.3,5.5,1007.9,77,0
00187,,,,0,,,,,,,0
00191,11,18.4,4.2,0,,,,,,72,
00194,,,,0.7,,,,,,,
00197,,,,,13.5,3.4,,,,,
00198,11.1,18.3,4.3,5.1,11.7,2.9,,6.3,994.7,79,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,7,,,,,,,0
00205,,,,5.8,,,,,,,
00211,,,,0,,,,,,,
00213,,,,1.1,,,,,,,
00216,,,,0,,,,,,,
00217,10.1,15,6,4.4,,,,,,69,
00222,10.1,15.9,4.5,13.4,,,,,,72,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,12,18,5.4,0,16.4,3,6.8,5.8,959.7,59,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,12.8,18.9,5.4,0,,,,,,63,
00259,13.2,21.8,4.1,0,,,,,,62,
00262,,,,1.8,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,6.7,,,,,,,0
00277,,,,3.4,,,,,,,0
00279,,,,0,,,,,,,
00282,11.1,17.4,5.7,0,9.6,2.3,4.5,5.8,986.8,72,0
00287,,,,1.3,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,2.9,,,,,,,0
00292,,,,0,,,,,,,
00294,12.1,20.2,6.3,3.4,,,,,,78,
00296,,,,0,,,,,,,0
00298,10.4,14.5,0.6,0.3,9.9,3.5,,4.8,1012.8,76,0
00301,,,,0,,,,,,,
00303,10.2,18.3,5.6,3.1,13,3.2,,6,1005.5,76,0
00309,,,,0,,,,,,,0
00310,,,,0.4,,,,,,,
00312,,,,0.8,,,,,,,
00314,9.6,16.8,5.9,4.9,,,,,,78,
00318,,,,2.4,,,,,,,0
00319,,,,3,,,,,,,0
00320,10.8,17.8,5.2,0,,,,,,69,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,10.5,16.3,5.2,0,,,,,,76,
00333,,,,2.7,,,,,,,0
00336,,,,0.6,,,,,,,
00342,13.2,19.6,5,0.1,12.1,3.7,9.6,2.9,1004.2,63,0
00349,,,,5.6,,,,,,,0
00351,,,,3.9,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0.5,,,,,,,
00364,,,,4.1,,,,,,,0
00366,,,,6.5,,,,,,,0
00368,11,,,11.3,9.3,1.3,,4.3,1005.6,80,0
00371,,,,0.6,,,,,,,0
00376,,,,0,,,,,,,0
00377,14.4,19.3,9.8,0,,,,,,53,
00378,,,,2.2,,,,,,,
00379,10.2,16.3,3.3,2.8,,,,,,77,
00389,,,,0.2,,,,,,,
00390,9.7,15.1,4.5,0,,,,,,71,
00400,10.7,17.7,6.1,1.8,,,,,,75,
00403,11.1,17.7,6.4,0.7,,,3.1,5.5,1002.7,71,0
00420,11.3,18.3,6.8,1.7,,,,,,71,
00426,,,,1,,,,,,,0
00427,11,17.8,6.7,1,12.3,5,,6.9,1006,69,0
00433,11.5,18.2,6.9,0.2,13.7,5.2,,6.6,1006.3,69,0
00440,,,,0,,,,,,,0
00443,,,,1.6,,,,,,,0
00445,11.9,19.8,5.5,0.8,,,,,,74,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,12.7,17.8,7.4,0,7.3,2.8,7.2,3.8,974.2,59,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.3,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0.1,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0.5,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,1.5,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,9,,,,,,,0
00516,,,,3.9,,,,,,,0
00518,,,,5.1,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,15.1,,,,,,,0
00533,,,,0,,,,,,,0
00535,10.5,16,3.8,0,,,,,,68,
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,8.2,,,,,,,
00551,,,,7.6,,,,,,,
00552,,,,0.4,,,,,,,0
00554,,,,0,,,,,,,
00555,13.9,19.3,8.4,0,,,,,,63,
00560,,,,1.3,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0.8,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,6.1,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,2.8,,,,,,,0
00589,,,,0,,,,,,,
00591,12.7,20.1,6.9,0,10.4,2.9,5.4,5,1008.8,62,0
00595,,,,2.4,,,,,,,0
00596,12.5,16,6.7,0,11.4,5.2,4.5,4.8,1012.2,76,0
00603,13.9,18.6,10.1,0,7.6,2.3,,5.8,999.8,63,0
00604,,,,0,,,,,,,
00606,,,,1.1,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0.4,,,,,,,0
00613,,,,1.3,,,,,,,
00617,14.1,20.8,7.8,0,,,,,,64,
00619,,,,,10.5,4.8,,,,,
00622,,,,0.1,,,,,,,
00624,,,,3.3,,,,,,,0
00628,,,,0.1,,,,,,,0
00630,,,,0.4,,,,,,,
00633,,,,6.8,,,,,,,
00642,,,,,12.9,4.6,,,,,
00644,,,,0.6,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0.3,,,,,,,0
00653,,,,3.1,,,,,,,
00654,,,,0,,,,,,,0
00656,8.9,14.3,4.2,5.2,12,3.9,,4,943.5,75,0
00662,11.7,18.2,4.7,3.5,12,3.6,8.3,4.3,1005.1,75,0
00668,,,,0,,,,,,,0
00672,,,,0.1,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,13.1,19.8,4.7,0,14.7,5.6,14,2.4,1015.5,67,0
00701,12.6,13.8,11.3,0,15.9,8,8,4.8,1015.7,84,0
00704,12.3,19.1,4.1,0,14.3,3.9,8.6,3.6,1014.3,74,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,2.2,,,,,,,
00721,,,,4.6,,,,,,,
00722,4.9,8.7,2.2,12.2,16.3,8.1,7.2,5.1,882.9,85,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,1.3,,,,,,,
00741,,,,0.8,,,,,,,0
00745,,,,6.5,,,,,,,0
00747,,,,2.1,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,14.4,,,,,,,
00755,11.7,17.8,6.9,0.1,,,,,,71,
00756,,,,1.1,,,,,,,0
00757,12.9,18.9,5.7,0,,,,,,57,
00759,,,,4.9,,,,,,,0
00760,12.1,18.7,6.2,2.7,,,,,,77,
00766,10.8,,,0,9.3,3,,,960.2,65,
00769,12.3,,,0.1,,,,,1006.9,68,
00774,,,,0,,,,,,,0
00775,,,,2,,,,,,,
00788,,,,,17.4,8.2,,,,,
00789,,,,0,,,,,,,
00791,,,,0,,,,,,,
00796,,,,0,,,,,,,
00797,,,,1,,,,,,,
00801,,,,0.1,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,0.8,,,,,,,
00811,,,,0.5,,,,,,,0
