station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.3,2.6,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0.2,,,,,,,0
00021,,,,0.3,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.2,,,,,,,0
00041,,,,0,,,,,,,0
00044,8.6,9.7,7.5,0.1,,,0,,,90,0
00046,,,,1,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0.1,,,,,,,0
00063,,,,1,,,,,,,2
00064,,,,0,,,,,,,0
00073,-0.3,1.9,-2.8,1.2,,,,,,96,0
00078,8.8,10.6,8.2,0.8,,,,,,88,0
00079,,,,1,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,8.6,2.3,,,,,
00091,6.6,8.5,5.2,0.1,,,,,,97,
00096,6.2,7.2,5.3,0,5.7,1.7,,7.9,1006,96,0
00102,8.3,9.1,7.4,,13.8,10.4,,,1003.1,91,
00103,,,,1.2,,,,,,,0
00105,,,,1.2,,,,,,,0
00110,,,,1,,,,,,,0
00118,,,,1.4,,,,,,,0
00121,,,,1.8,,,,,,,0
00124,,,,0,,,,,,,0
00125,0.7,,,0,4.1,1.7,,,926.5,94,
00128,,,,0.4,,,,,,,0
00129,,,,0.1,,,,,,,0
00130,,,,0.4,,,,,,,0
00131,5.1,7.1,4.1,0.3,,,,,,92,0
00141,,,,0,,,,,,,
00142,2.8,6.3,-0.1,1.6,,,,,,94,0
00145,,,,0.6,,,,,,,1
00146,,,,1,,,,,,,
00150,7.6,10,6.2,0,,,,,,97,0
00151,0.7,1.5,-0.3,0.4,,,,,,95,0
00154,0,3.2,-2.3,0.4,,,,,,96,0
00158,,,,0.1,,,,,,,0
00160,,,,0.4,,,,,,,3
00161,7.2,10.6,1.1,0.6,4.3,1.2,,7.1,1002.4,93,0
00163,,,,0.3,,,,,,,2
00164,5.8,7.1,4.5,0,8.6,2.6,,8,1005.9,97,0
00167,6.4,8.8,3,0,,,,,,94,0
00170,,,,0,,,,,,,0
00173,,,,0.5,,,,,,,0
00178,,,,0.2,,,,,,,0
00183,6.5,8.2,4.6,0,11,7,5.2,5.3,1005.4,96,0
00191,6.3,8.7,4.2,0.7,,,,,,97,0
00194,,,,0,,,,,,,0
00197,,,,,9.8,3.7,,,,,
00198,6.3,7.9,3.9,0,6,2.3,,7.4,992.8,90,0
00200,,,,4.8,,,,,,,0
00201,,,,2.3,,,,,,,0
00202,,,,0.3,,,,,,,0
00203,,,,0,,,,,,,2
00205,,,,0,,,,,,,14
00211,,,,0.2,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,1.1,,,,,,,0
00217,1.6,5,-0.9,0.6,,,,,,90,4
00222,4.9,8.2,2.1,0.3,,,,,,89,0
00223,,,,0.2,,,,,,,0
00227,,,,0,,,,,,,0
00232,3.4,8.3,-0.8,1.1,5.9,1.9,3.1,7.7,959.1,90,0
00240,,,,0.9,,,,,,,0
00245,,,,0.6,,,,,,,0
00257,6.7,10.9,3,0.4,,,,,,96,0
00259,8.1,14,1.4,0.2,,,,,,86,0
00262,,,,1,,,,,,,0
00269,,,,0.7,,,,,,,0
00275,,,,3.9,,,,,,,25
00277,,,,0,,,,,,,0
00279,,,,0.1,,,,,,,0
00282,4.3,5.6,2.8,0.2,7.2,2.6,,7.7,985.8,94,0
00287,,,,0,,,,,,,0
00289,,,,0.4,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.4,,,,,,,
00294,8.5,9.7,7.2,0,,,,,,83,
00296,,,,1.4,,,,,,,0
00298,6.6,9.2,3.9,0,7.8,3.5,,6.8,1009.9,91,0
00301,,,,0.1,,,,,,,0
00303,6.1,7.9,4.3,0,7.4,2.1,,8,1006.4,94,0
00309,,,,0.4,,,,,,,0
00310,,,,2.1,,,,,,,0
00312,,,,0,,,,,,,0
00314,3.2,4.5,0.7,0.7,,,,,,89,0
00318,,,,0.5,,,,,,,8
00319,,,,1.1,,,,,,,2
00320,1.7,2.7,0.7,0,,,,,,95,0
00323,,,,0.1,,,,,,,0
00325,,,,0.2,,,,,,,0
00330,5.7,6.7,4.4,0.4,,,,,,99,0
00333,,,,0.4,,,,,,,0
00336,,,,0,,,,,,,0
00342,8.7,10,7.9,1.3,10.2,4.1,0,7.9,996.8,86,0
00349,,,,0.7,,,,,,,8
00351,,,,0,,,,,,,0
00357,,,,1,,,,,,,0
00359,,,,0.3,,,,,,,4
00360,,,,0.5,,,,,,,0
00364,,,,0,,,,,,,4
00366,,,,0,,,,,,,0
00368,7.8,,,0,6.2,2,,7,1000.7,94,0
00371,,,,0,,,,,,,0
00376,,,,0.6,,,,,,,0
00377,7.2,9.7,5.6,0.3,,,,,,96,0
00378,,,,0,,,,,,,0
00379,4.9,8,1.9,0,,,,,,92,0
00389,,,,1,,,,,,,0
00390,4.8,6.4,3.3,1.6,,,,,,100,0
00400,6.1,7,4.7,0,,,,,,96,0
00403,6,7.1,4.7,0,,,0.2,7.3,1003.3,100,0
00420,6.1,7.1,4.8,0,,,,,,98,
00426,,,,0,,,,,,,0
00427,6,7.3,4.5,0,6.8,2.8,,8,1006.9,98,0
00433,6.2,7.2,4.8,0,7,2.2,,7.9,1007,96,0
00440,,,,0.3,,,,,,,8
00443,,,,0.2,,,,,,,22
00445,6,9,3.3,0,,,,,,92,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,6.9,8.1,5.6,2,8.9,4.3,0,8,969,99,0
00468,,,,2.8,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,2,,,,,,,0
00479,,,,1.1,,,,,,,0
00480,,,,0.5,,,,,,,0
00488,,,,0.4,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,12
00502,,,,1.1,,,,,,,0
00504,,,,1.3,,,,,,,0
00509,,,,0,,,,,,,3
00515,,,,0,,,,,,,9
00516,,,,0,,,,,,,5
00518,,,,0,,,,,,,0
00522,,,,0.4,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,2.4,,,,,,,0
00535,7,8.6,5.5,0.6,,,,,,95,0
00537,,,,0.3,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0.3,,,,,,,0
00552,,,,0.5,,,,,,,0
00554,,,,1,,,,,,,0
00555,9.3,11,7.1,0.1,,,,,,83,
00560,,,,0,,,,,,,0
00561,,,,0.6,,,,,,,0
00562,,,,0.6,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,1.1,,,,,,,0
00579,,,,0.3,,,,,,,0
00583,,,,5,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0.3,,,,,,,2
00591,7.4,9.2,5.5,0,7.1,2.9,0.1,7.8,1004.5,89,0
00595,,,,0.1,,,,,,,0
00596,7.7,10.9,6,0,9.5,4.3,2.8,7,1007.7,89,0
00603,8.3,11,3.5,0.7,10.6,3.7,,6.5,992.9,86,0
00604,,,,0.1,,,,,,,
00606,,,,0.1,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0.6,,,,,,,0
00611,,,,0.1,,,,,,,0
00613,,,,0.4,,,,,,,0
00617,9.3,11.1,8.1,1.5,,,,,,85,0
00619,,,,,12.3,7.2,,,,,
00622,,,,0,,,,,,,0
00624,,,,0.1,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,2,,,,,,,0
00642,,,,,8.7,4.9,,,,,
00644,,,,0.7,,,,,,,0
00645,,,,0.4,,,,,,,0
00647,,,,0.5,,,,,,,7
00653,,,,0.4,,,,,,,2
00654,,,,1,,,,,,,0
00656,3.2,5.1,2.4,0,9.2,2.6,,8,940,99,4
00662,7.3,9.3,5.9,0,7.2,2.7,0.5,7.9,1001.3,85,0
00668,,,,2,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0.1,,,,,,,14
00690,,,,0,,,,,,,0
