station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.7,,,,,,,0
00011,,,,,17.4,6.6,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0.6,,,,,,,0
00021,,,,0.7,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,-0.1,2.3,-3.8,0,,,4.9,,,80,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0.3,,,,,,,0
00057,,,,1,,,,,,,0
00063,,,,3.4,,,,,,,1
00064,,,,0,,,,,,,0
00073,0.9,2.2,-0.5,0,,,,,,75,0
00078,-0.5,1.1,-4,0,,,,,,79,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,17.3,6.4,,,,,
00091,-1.6,0.5,-5.4,0,,,,,,72,
00096,-3,-0.7,-7.1,0,8.6,2.3,,1.6,1029.5,77,0
00102,2.8,4.1,-0.2,,15.9,11.5,,,1032.8,73,
00103,,,,0.1,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,-2,,,1.1,12.3,6.2,,,927.8,96,
00128,,,,0,,,,,,,1
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,-2.5,0.1,-6,0,,,,,,81,0
00141,,,,0,,,,,,,
00142,-0.6,1.3,-1.4,0.6,,,,,,88,0
00145,,,,0.2,,,,,,,1
00146,,,,0.8,,,,,,,
00150,0.4,2.6,-3,0,,,,,,72,0
00151,-0.1,1.7,-2.9,0,,,,,,69,0
00154,-0.3,1.1,-1.7,0.5,,,,,,90,0
00158,,,,0,,,,,,,0
00160,,,,0.3,,,,,,,0
00161,1.1,3.9,-2,0,12.9,4.8,,6.5,1018.4,60,0
00163,,,,0.9,,,,,,,0
00164,-4.2,-1.6,-8.4,0,8,3.4,,2,1029.5,83,0
00167,-1.7,1.6,-5.7,0,,,,,,75,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,2,3,1,0,16.9,7.1,0,7.6,1033.1,73,0
