station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.1,,,,,,,0
00011,,,,,8.7,3.2,,,,,
00019,,,,4.5,,,,,,,0
00020,,,,1.5,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1,,,,,,,0
00029,,,,0.2,,,,,,,
00041,,,,0,,,,,,,0
00044,18.7,24,12.6,3.1,,,2.8,,,74,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,17.4,25.2,10.8,0,,,,,,77,
00078,19.5,24,15,6.4,,,,,,,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,11.8,4.3,,,,,
00091,17.7,22.4,10.4,0,,,,,,73,
00096,18.1,24.4,11.3,0,8.8,1.5,,2.1,1004.9,75,0
00102,19.2,21.9,16.9,,17.4,11.6,,,1000.9,73,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,10.2,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,15.2,,,0,5.1,1.6,,4.3,929,73,0
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,17.4,23,11.6,0,,,,,,75,
00141,,,,0,,,,,,,
00142,16.9,24.2,9.7,0,,,,,,74,
00145,,,,0.1,,,,,,,0
00146,,,,0.5,,,,,,,
00150,19.3,25.1,14.3,0,,,,,,72,
00151,16.7,24.3,10.7,0,,,,,,77,
00154,15.6,24.8,7.3,0,,,,,,78,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,20.4,25.2,16.4,0,11.7,3.4,,6.2,1000.5,68,0
00163,,,,0,,,,,,,0
00164,18.9,23.9,13.5,0,11,3.1,,3,1005.1,73,0
