station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.1,,,,,,,0
00011,,,,,12.6,4.2,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0.7,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,2.4,,,,,,,0
00029,,,,0.6,,,,,,,0
00041,,,,2.5,,,,,,,0
00044,6.7,7.7,4.7,4.6,,,0.3,,,90,0
00046,,,,0,,,,,,,0
00053,,,,1.4,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.3,,,,,,,0
00064,,,,0.9,,,,,,,0
00073,4.5,9.9,0.9,0.3,,,,,,87,0
00078,6.9,8.3,3.4,5.8,,,,,,86,0
00079,,,,2.2,,,,,,,0
00087,,,,0.6,,,,,,,0
00090,,,,,15,6,,,,,
00091,5.6,8.2,1.5,2.5,,,,,,84,
00096,5.1,7.9,1.2,2.2,12.6,2.8,,6.9,995.8,89,0
00103,,,,0.1,,,,,,,0
00105,,,,0.6,,,,,,,0
00110,,,,1.8,,,,,,,0
00118,,,,1.9,,,,,,,0
00121,,,,3.7,,,,,,,0
00124,,,,0.2,,,,,,,0
00125,3.5,,,0.3,19,5.3,,4.7,922.1,78,0
00128,,,,0.2,,,,,,,0
00129,,,,0.7,,,,,,,0
00130,,,,2.4,,,,,,,0
00131,5.8,8.4,3.2,0.4,,,,,,81,0
00141,,,,0.8,,,,,,,0
00142,4.5,8.2,-0.9,0.4,,,,,,80,0
00145,,,,0,,,,,,,0
00146,,,,1.8,,,,,,,
00150,7.1,10,4.4,0,,,,,,78,0
00151,4.1,7.8,-1.4,1.1,,,,,,87,0
00154,3.4,10.2,-1.3,0,,,,,,82,0
00158,,,,0.5,,,,,,,0
00160,,,,0.1,,,,,,,0
00161,7.3,10.4,3.9,1.6,11.3,3,,7.2,996.2,79,0
00163,,,,0,,,,,,,0
00164,5.8,8.6,2.5,1.9,11.8,4,,6.9,995.6,87,0
00167,5,7.5,1.4,1.9,,,,,,92,0
00170,,,,0.3,,,,,,,0
00173,,,,0.4,,,,,,,0
00178,,,,1.6,,,,,,,0
00183,4.7,6.1,2.6,3.2,18.5,7.5,1.1,7,994.2,95,0
00187,,,,1.3,,,,,,,0
00191,5.8,8.6,0.1,1.9,,,,,,84,0
00194,,,,1,,,,,,,0
00197,,,,,13.4,5,,,,,
00198,7.1,9.3,4,0.1,15.6,5.3,,7.3,984.2,78,0
00200,,,,4.8,,,,,,,0
00201,,,,4.2,,,,,,,0
00202,,,,0.8,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,3.2,,,,,,,0
00213,,,,0.7,,,,,,,0
00216,,,,5.7,,,,,,,0
00217,4.1,9.2,-0.4,0,,,,,,75,0
00222,5,8.2,-0.8,0.2,,,,,,79,0
00223,,,,0.9,,,,,,,0
00227,,,,2.8,,,,,,,0
00232,4.7,9.3,-1.8,0,16.2,5.7,4.7,5.1,953.9,79,0
00240,,,,2.2,,,,,,,0
00245,,,,0.9,,,,,,,0
00257,6.3,9.8,0.6,2,,,,,,78,0
00259,6.8,10.9,1.2,0,,,,,,76,0
00262,,,,1,,,,,,,0
00269,,,,6.2,,,,,,,0
00275,,,,0.2,,,,,,,53
00277,,,,0.3,,,,,,,0
00279,,,,0,,,,,,,0
00282,5.3,9.3,-1.1,2.9,11.2,3.1,0.7,7.5,979,83,0
00287,,,,0,,,,,,,0
00289,,,,3.1,,,,,,,0
00290,,,,1.5,,,,,,,0
00292,,,,2.6,,,,,,,0
00294,7.1,7.9,5.4,1.4,,,,,,79,
00296,,,,1,,,,,,,0
00298,4.7,7.3,0.8,2,15.9,4.3,,7.2,998.9,91,0
00301,,,,0.1,,,,,,,0
00303,7,10.6,3.5,0.7,17.7,5.4,,7.5,997.2,80,0
00309,,,,1.9,,,,,,,0
00310,,,,2.8,,,,,,,0
00312,,,,2.5,,,,,,,0
00314,6.1,8.5,4.5,0.5,,,,,,78,0
00318,,,,0.8,,,,,,,1
00319,,,,0,,,,,,,0
00320,4.1,6.9,-1.5,3.6,,,,,,88,0
00323,,,,1.3,,,,,,,0
00325,,,,0.8,,,,,,,0
00330,5,6.4,3.5,1,,,,,,86,0
