station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.3,,,,,,,0
00011,,,,,7.6,2,,,,,
00019,,,,1.4,,,,,,,0
00020,,,,7.1,,,,,,,
00021,,,,6.4,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,18.3,21.6,13.5,0,,,0.1,,,90,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,2.9,,,,,,,0
00057,,,,4.2,,,,,,,0
00063,,,,21.4,,,,,,,0
00064,,,,6.7,,,,,,,0
00073,19.3,24.7,14.5,26.5,,,,,,81,
00078,18.1,21.8,13.5,1.1,,,,,,89,
00079,,,,0,,,,,,,0
00087,,,,1.2,,,,,,,
00090,,,,,9.9,1.6,,,,,
00091,19.7,26.2,13.6,0,,,,,,74,
00096,19.8,24.5,17.2,1.7,6.7,1.7,,7.6,1007.7,88,0
00102,18.1,19.3,16.8,,11.5,8.2,,,1012,85,
00103,,,,0.1,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.9,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,15.3,,,6.1,6.7,2.1,,,929.5,90,0
00128,,,,5.5,,,,,,,0
00129,,,,0.1,,,,,,,0
00130,,,,14.2,,,,,,,
00131,19.4,25.4,15.6,5.2,,,,,,80,
00141,,,,7,,,,,,,
00142,17.4,21.9,14,1.9,,,,,,87,
00145,,,,27.2,,,,,,,0
00146,,,,15.8,,,,,,,
00150,19.2,27.5,13.1,12.1,,,,,,79,
00151,18,26.8,14.1,,,,,,,82,
00154,17.8,22.1,13,0.2,,,,,,86,
00158,,,,0,,,,,,,
00160,,,,13.8,,,,,,,0
00161,20.9,27.4,13,0,9.8,2.6,,2.6,1007.3,69,0
00163,,,,14.7,,,,,,,0
00164,20.1,25,16.5,0,10.6,2.8,,7.3,1006.8,85,0
00167,19.8,25.4,16.7,5.6,,,,,,87,
00170,,,,0,,,,,,,0
00173,,,,0.6,,,,,,,0
00178,,,,4.6,,,,,,,0
00183,19.7,22.5,17.5,0,11.2,5.2,8.4,5,1007.6,91,0
