station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.6,3.6,,,,,
00019,,,,0.2,,,,,,,0
00020,,,,0.1,,,,,,,0
00021,,,,0.2,,,,,,,0
00022,,,,0.1,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.2,,,,,,,0
00041,,,,0.7,,,,,,,0
00044,12,13.3,10,0,,,1.6,,,88,0
00046,,,,0.4,,,,,,,0
00053,,,,7.8,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,10.1,,,,,,,0
00073,8.6,11.7,5.8,0.9,,,,,,98,0
00078,12.1,13.5,9.6,3.7,,,,,,89,0
00079,,,,0.8,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,11.5,4.9,,,,,
00091,12.1,13,10.5,1,,,,,,94,
00096,9.9,12.4,6.4,4.4,8.4,2.8,,6.8,1004.6,92,0
00102,10.4,12,8.6,,25.5,13.1,,,1002.9,89,
00103,,,,0,,,,,,,0
00105,,,,1.3,,,,,,,0
00110,,,,1.5,,,,,,,0
00118,,,,0.6,,,,,,,0
00121,,,,4.9,,,,,,,0
00124,,,,0,,,,,,,0
00125,9.5,,,0,15.9,5.7,,7,931.6,88,0
00128,,,,0.2,,,,,,,0
00129,,,,0.2,,,,,,,0
00130,,,,0.1,,,,,,,0
00131,11,13.9,7.1,0.2,,,,,,86,0
00141,,,,0,,,,,,,0
00142,10.6,12.7,8.5,0.1,,,,,,90,0
00145,,,,0.1,,,,,,,0
00146,,,,0.1,,,,,,,
00150,13,15.3,10.9,0,,,,,,90,0
00151,10.8,12.9,7.3,0.7,,,,,,94,0
00154,7.8,11.7,2.4,0.6,,,,,,97,0
00158,,,,0.7,,,,,,,0
00160,,,,0.1,,,,,,,0
00161,12.7,16,8.5,0.2,9.3,2.4,,7.5,1005.2,89,0
00163,,,,0.5,,,,,,,0
00164,9.7,12.3,5.6,2.6,10.1,4.2,,7.6,1004.4,90,0
00167,9.6,12.1,6.4,0,,,,,,88,0
00170,,,,6.9,,,,,,,0
00173,,,,0.4,,,,,,,0
00178,,,,0.4,,,,,,,0
00183,8.7,10.3,6.4,0.7,16.6,8.9,3.6,6.9,1002.4,91,0
00191,12.6,13.9,10.4,0.5,,,,,,93,0
00194,,,,9.7,,,,,,,0
00197,,,,,12.6,4.8,,,,,
00198,11.8,14.2,9.4,0,10.8,4.5,,6.3,993.2,88,0
00200,,,,0.6,,,,,,,0
00201,,,,4.7,,,,,,,0
00202,,,,0.1,,,,,,,0
00203,,,,0.8,,,,,,,0
00205,,,,2,,,,,,,0
00211,,,,2.1,,,,,,,0
00213,,,,6.4,,,,,,,0
00216,,,,12.6,,,,,,,0
00217,9.9,12.4,4.9,0,,,,,,87,0
00222,11.7,14.7,7.8,0,,,,,,81,0
00223,,,,2.1,,,,,,,0
00227,,,,4.8,,,,,,,0
00232,10.5,13.2,4.1,0,12.1,4.3,0,7.3,963.2,88,0
00240,,,,2.1,,,,,,,0
00245,,,,0,,,,,,,0
00257,13.4,15.5,7.4,0.4,,,,,,81,0
00259,12.4,14.9,4.3,0,,,,,,83,0
00262,,,,0.7,,,,,,,0
00269,,,,7.7,,,,,,,0
00275,,,,4.1,,,,,,,10
00277,,,,0,,,,,,,0
00279,,,,0.2,,,,,,,0
00282,11.7,13.8,8.6,0.7,7.5,2.4,,7.6,987.9,93,0
00287,,,,7.7,,,,,,,0
00289,,,,1.3,,,,,,,0
00290,,,,5.4,,,,,,,0
00292,,,,0,,,,,,,
00294,12.5,13.6,10.9,3.7,,,,,,86,
00296,,,,2.2,,,,,,,0
00298,10,11.5,7.6,0.1,13,5.9,,7.2,1007.2,86,0
00301,,,,0.4,,,,,,,0
00303,11,13.8,6.1,6.1,9.6,3.7,,6.7,1005.8,88,0
00309,,,,1.1,,,,,,,0
00310,,,,2.7,,,,,,,0
00312,,,,0.3,,,,,,,0
00314,10.7,13.6,7.9,0,,,,,,84,0
00318,,,,1,,,,,,,0
00319,,,,0,,,,,,,0
00320,11.1,12.7,7.4,1.8,,,,,,95,0
00323,,,,0.3,,,,,,,0
00325,,,,5.8,,,,,,,0
00330,11,11.5,9.6,2.6,,,,,,97,0
00333,,,,4.6,,,,,,,0
00336,,,,0.1,,,,,,,0
00342,12.1,13.6,10.6,2.1,12.1,5.2,0.6,7.7,998.3,89,0
00349,,,,0.7,,,,,,,0
00351,,,,8.4,,,,,,,0
00357,,,,1.1,,,,,,,0
00359,,,,1,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0.3,,,,,,,0
00366,,,,0,,,,,,,0
00368,11.3,,,0.9,9.8,2.5,,6.9,1000.6,94,0
00371,,,,0.4,,,,,,,0
00376,,,,0.5,,,,,,,0
00377,12.7,13.7,9.9,0.3,,,,,,92,0
00378,,,,5,,,,,,,
00379,10.6,13.9,4.7,0,,,,,,89,0
00389,,,,1.5,,,,,,,0
00390,9.9,11.1,8.3,4.9,,,,,,97,0
00400,10.2,13.4,6,8.6,,,,,,90,0
00403,10.3,13.6,6.2,9.8,,,5.4,6.5,1002.3,95,0
00420,10.6,13.9,6.5,10.2,,,,,,90,
00426,,,,6.2,,,,,,,0
00427,10.4,13.3,6.4,6.8,11.3,4.7,,6.5,1006,91,0
00433,10.6,13.7,6.4,9.4,7.7,3.3,,7,1006,90,0
00440,,,,5.8,,,,,,,0
00443,,,,0.7,,,,,,,0
00445,11.5,15.2,8.2,8.7,,,,,,89,0
00446,,,,0,,,,,,,0
00447,,,,1,,,,,,,0
00460,11.2,11.9,8.9,1.2,13.1,6.1,0,7.8,973.5,98,0
00468,,,,1.6,,,,,,,
00475,,,,0.5,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.1,,,,,,,0
00480,,,,1.5,,,,,,,0
00488,,,,6,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0.6,,,,,,,0
00502,,,,2.3,,,,,,,0
00504,,,,5,,,,,,,0
00509,,,,6.2,,,,,,,0
00515,,,,0.4,,,,,,,0
00516,,,,0.3,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,8.9,,,,,,,0
00533,,,,0.7,,,,,,,0
00535,11.7,12.3,10.4,2.3,,,,,,95,0
00537,,,,0.2,,,,,,,0
00542,,,,0.9,,,,,,,0
00550,,,,0.1,,,,,,,0
00551,,,,0.9,,,,,,,0
00552,,,,0.2,,,,,,,0
00554,,,,3.4,,,,,,,0
00555,12.4,13.9,10.4,23.4,,,,,,90,
00560,,,,6.9,,,,,,,0
00561,,,,0.6,,,,,,,0
00562,,,,0.9,,,,,,,0
00567,,,,16.6,,,,,,,0
00572,,,,0.5,,,,,,,0
00579,,,,0.1,,,,,,,0
00583,,,,6.4,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,1.7,,,,,,,0
00591,10.8,12.5,7.4,0.5,11.2,4.4,1.8,6.7,1003.4,88,0
00595,,,,9,,,,,,,0
00596,10.3,12,7.9,0.4,16,6.4,2.1,6,1005.7,88,0
00603,13.3,15.8,8.8,,9.3,4.4,,7.4,996,83,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0.1,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,2.5,,,,,,,0
00613,,,,11.7,,,,,,,0
00617,12.3,13.7,9.8,3.8,,,,,,89,0
00619,,,,,18.4,8.9,,,,,
00622,,,,4.3,,,,,,,0
00624,,,,3.9,,,,,,,0
00628,,,,0.6,,,,,,,0
00630,,,,6.3,,,,,,,0
00633,,,,0.1,,,,,,,0
00642,,,,,15.1,4.4,,,,,
00644,,,,10.3,,,,,,,0
00645,,,,5.2,,,,,,,0
00647,,,,6.8,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0.3,,,,,,,0
00656,9,10.5,6.7,18.4,14.6,4.7,,7.5,941.2,95,0
00662,12,13.4,9.4,3.6,10,3.5,0.8,7.6,1001.3,87,0
00668,,,,0.6,,,,,,,0
00672,,,,0.6,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0.5,,,,,,,0
00690,,,,0.2,,,,,,,0
00691,11.7,12.9,9.4,0,15.3,5.5,0.7,7.2,1008.6,87,0
00701,9.8,12.2,8.2,0.3,15,7.1,0.7,7.5,1007.4,92,0
00704,11.2,12.5,9.7,0.8,13.3,5.1,0.9,7.2,1007.1,91,0
00708,,,,4.6,,,,,,,14
00710,,,,0,,,,,,,0
00714,,,,5.2,,,,,,,0
00721,,,,0.2,,,,,,,0
00722,5.7,7.4,3.9,28.2,30.3,17.1,,8,879.9,100,0
00723,,,,0.8,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,1.6,,,,,,,
00734,,,,0.6,,,,,,,0
00735,,,,3.1,,,,,,,0
00741,,,,0.1,,,,,,,0
00745,,,,0.7,,,,,,,0
00747,,,,0.8,,,,,,,0
00752,,,,0.7,,,,,,,0
