station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.5,2.7,,,,,
00019,,,,0.3,,,,,,,0
00020,,,,0.2,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,2.4,,,,,,,0
00029,,,,0.4,,,,,,,
00041,,,,2.6,,,,,,,0
00044,16.6,20.1,13.3,2.4,,,2,,,82,
00046,,,,0.1,,,,,,,
00053,,,,0.8,,,,,,,
00055,,,,0.1,,,,,,,0
00057,,,,5.2,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,2.2,,,,,,,0
00073,20.3,26.3,15.7,5.4,,,,,,84,
00078,16.6,19.1,13.3,3.5,,,,,,81,
00079,,,,0.1,,,,,,,0
00087,,,,0.3,,,,,,,
00090,,,,,9.8,3.1,,,,,
00091,18.2,23,12.6,0.3,,,,,,73,
00096,17.6,21,13.9,2,12.6,3.2,,6.8,1012.2,77,0
00102,17,18.2,15.1,,17.3,10.3,,,1014.8,77,
00103,,,,4.3,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,1.7,,,,,,,0
00118,,,,4.7,,,,,,,
00121,,,,0.3,,,,,,,0
00124,,,,1.6,,,,,,,
00125,19.1,,,0,10.8,3.9,,,937.6,77,0
00128,,,,6.1,,,,,,,0
00129,,,,1.8,,,,,,,0
00130,,,,1.1,,,,,,,
00131,17.5,22.4,15.1,1.5,,,,,,82,
00141,,,,0.1,,,,,,,
00142,20.1,24.7,16.6,1.1,,,,,,82,
00145,,,,1.5,,,,,,,0
00146,,,,0.1,,,,,,,
00150,20.6,26,17.1,2,,,,,,76,
00151,20.5,23.6,15.3,0.5,,,,,,70,
00154,19.4,24,15.6,3.8,,,,,,87,
00158,,,,0.4,,,,,,,
00160,,,,1.8,,,,,,,0
00161,20.3,24.5,15.3,0.3,7,2.1,,6.3,1013.3,71,0
00163,,,,4,,,,,,,0
00164,18.5,22.2,15,0.9,14.4,5.6,,7,1010.9,73,0
00167,17.7,21,14.5,2.7,,,,,,77,
00170,,,,0.8,,,,,,,0
00173,,,,0.1,,,,,,,0
00178,,,,0.6,,,,,,,0
00183,17.2,19.2,15.3,0,19.2,10.4,7.9,6,1010,82,0
00187,,,,0.5,,,,,,,0
00191,19.2,23.6,15.2,1.8,,,,,,81,
00194,,,,0.9,,,,,,,
00197,,,,,8.6,2.8,,,,,
00198,18.5,22.3,13.8,0.6,11.9,4.3,,7,1001.3,74,0
00200,,,,1.4,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,4.8,,,,,,,0
00203,,,,1.5,,,,,,,0
00205,,,,0.9,,,,,,,
00211,,,,0.3,,,,,,,
00213,,,,1.4,,,,,,,
00216,,,,0.3,,,,,,,
00217,19.6,24.1,16.3,0.3,,,,,,78,
00222,18.9,24.2,15.4,1.1,,,,,,67,
00223,,,,0.4,,,,,,,0
00227,,,,1.6,,,,,,,
00232,20.5,25.7,14.7,0.4,8.9,3.3,3.2,6.9,968.4,77,0
