station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.7,,,,,,,0
00011,,,,,4.3,1.4,,,,,
00019,,,,2.7,,,,,,,0
00020,,,,4.2,,,,,,,
00021,,,,1.9,,,,,,,0
00022,,,,5.3,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,2.6,,,,,,,
00041,,,,0,,,,,,,0
00044,12.1,16.5,7.4,0,,,9.6,,,61,
00046,,,,0.7,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.1,,,,,,,0
00057,,,,0.5,,,,,,,0
00063,,,,6.1,,,,,,,0
00064,,,,2.2,,,,,,,0
00073,11.9,14.7,10.6,0.9,,,,,,95,
00078,11.6,16.1,7.7,0,,,,,,62,
00079,,,,1.5,,,,,,,0
00087,,,,7.2,,,,,,,
00090,,,,,11,3.1,,,,,
00091,7.5,8.4,6.8,0.1,,,,,,92,
00096,11.8,16.3,7.5,0,12.7,3.2,,4.2,1021.6,58,0
00102,13.9,17.8,11.6,,16.8,12.6,,,1024.2,65,
00103,,,,0.1,,,,,,,
00105,,,,3,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.7,,,,,,,
00121,,,,1.2,,,,,,,0
00124,,,,8.1,,,,,,,
00125,9.2,,,9.5,6.7,2.3,,7.7,930.3,90,0
00128,,,,0.8,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,6.9,,,,,,,
00131,7.5,9.3,6.2,10,,,,,,90,
00141,,,,21.1,,,,,,,
00142,10.4,13.7,8.7,0.7,,,,,,92,
00145,,,,9.1,,,,,,,0
00146,,,,5.4,,,,,,,
00150,8.5,9.1,8,7.4,,,,,,98,
00151,9.7,11.7,8.5,2.8,,,,,,90,
00154,10.8,14.5,6.9,0.1,,,,,,91,
00158,,,,1,,,,,,,
00160,,,,1.3,,,,,,,0
00161,9.6,10.6,8.9,1.9,5.5,1.4,,7.8,1011.6,87,0
00163,,,,0,,,,,,,0
00164,11.4,16.7,6,0,12.7,5.3,,3.4,1021.8,62,0
00167,12.4,17.7,6.9,0,,,,,,63,
00170,,,,2.4,,,,,,,0
00173,,,,5.8,,,,,,,0
00178,,,,4,,,,,,,0
00183,14.1,15.4,13.1,0,19.7,7.1,5.1,4.7,1026.3,69,0
00187,,,,0.8,,,,,,,0
00191,9.4,10.3,8.4,7.1,,,,,,93,
00194,,,,3,,,,,,,
00197,,,,,13.5,5.8,,,,,
00198,8.8,10.6,7.3,3.5,13.9,7.7,,7.8,1003.5,81,0
00200,,,,4.7,,,,,,,
00201,,,,1.3,,,,,,,0
00202,,,,3,,,,,,,0
00203,,,,1,,,,,,,0
00205,,,,0.6,,,,,,,
00211,,,,1.9,,,,,,,
00213,,,,1.6,,,,,,,
