station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.7,2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,18.6,25.2,11.5,0,,,10.2,,,76,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,20,26.9,11.7,0,,,,,,66,
00078,19.4,26.6,11.4,0,,,,,,68,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7.2,1.6,,,,,
00091,19.7,27,10.7,0,,,,,,66,
00096,20.1,25.6,12.6,0,9.6,2.2,,4.1,1014.7,65,0
00102,16,18.8,14.6,,10.9,6.6,,,1019,83,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,18.1,,,0,6.7,1.9,,6.3,936.3,63,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,20.1,26.6,13.6,0,,,,,,67,
00141,,,,0,,,,,,,
00142,19.8,26.8,10.9,0,,,,,,62,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,21.7,28.3,12.7,0,,,,,,60,
00151,20.8,29.2,10.8,0,,,,,,59,
00154,19.1,27.7,9.8,0,,,,,,67,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,21,27.6,12.7,0,7.1,1.9,,2.3,1014.2,63,0
00163,,,,0,,,,,,,0
00164,20.8,27,14.2,0,12.6,4.1,,5.1,1013.7,60,0
00167,18.2,23.3,11.2,0,,,,,,69,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,16.9,19.7,14.8,0,14,8.7,10.1,5.5,1014.3,79,0
00187,,,,0,,,,,,,0
00191,20,28.1,10.5,0,,,,,,64,
00194,,,,0,,,,,,,
00197,,,,,8,2.5,,,,,
00198,21.3,28,13.6,0,10.2,2.5,,3,1002.5,61,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,19.3,26.7,10.5,0,,,,,,61,
00222,19.6,26.5,11.4,0,,,,,,66,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,18.7,26.4,9,0,6.2,1.4,14.6,6.3,967.8,69,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,20.9,28.5,13.1,0,,,,,,64,
00259,21.2,29.1,12.2,0,,,,,,64,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,20.3,28.8,10,0,7.5,1.7,13.8,3.5,994.1,64,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,20.9,27.2,14.7,0,,,,,,64,
00296,,,,0,,,,,,,0
00298,17.5,21.1,14.8,0,13,5.8,,6,1019.6,76,0
00301,,,,0,,,,,,,
00303,21.3,29.4,12.2,0.2,10.8,2.7,,5.4,1014.2,58,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,21.8,27.7,15.3,0,,,,,,57,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,19.9,28.6,8.8,0,,,,,,64,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,21.3,26.8,15.2,0,,,,,,56,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,19.8,26.9,12.9,0,8.4,2.3,10,4.7,1010.6,68,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,18.6,,,0,6.2,1.1,,4.7,1012.9,69,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,23.2,29.1,15.5,0,,,,,,53,
00378,,,,0,,,,,,,
00379,18.9,26.2,10.9,0,,,,,,69,
00389,,,,0,,,,,,,
00390,18.9,24.4,11.3,0,,,,,,60,
00400,21.1,26.7,13.7,0,,,,,,61,
00403,21.6,27,14.9,0,,,12.2,6.9,1011.4,61,0
00420,22.5,27.2,16.5,0,,,,,,56,
00426,,,,0,,,,,,,0
00427,22.4,27.8,15.3,0,12.3,4.2,,4.6,1014.8,53,0
00433,22.5,28.1,14.6,0,12,4.3,,5.4,1015,55,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,21.9,28.4,15.5,0,,,,,,59,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
