station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.4,,,,,,,0
00011,,,,,9.2,3.3,,,,,
00019,,,,1.2,,,,,,,0
00020,,,,0.9,,,,,,,0
00021,,,,1.4,,,,,,,0
00022,,,,2.2,,,,,,,0
00023,,,,6.9,,,,,,,0
00029,,,,2,,,,,,,0
00041,,,,5.1,,,,,,,0
00044,3.6,4.7,1.6,10.5,,,0,,,95,0
00046,,,,1.5,,,,,,,0
00053,,,,1.5,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,1.8,,,,,,,0
00063,,,,0.6,,,,,,,0
00064,,,,2.4,,,,,,,0
00073,-0.9,2.2,-3.5,1.1,,,,,,90,0
00078,4.1,5.3,1.9,3.8,,,,,,88,0
00079,,,,2.8,,,,,,,0
00087,,,,0.1,,,,,,,0
00090,,,,,9.7,4.3,,,,,
00091,1.5,2.5,0.2,2,,,,,,90,
00096,2.7,5,1,3.5,7.6,2.4,,7.6,999.7,91,0
00102,3.7,4.9,1.8,,16.1,8.2,,,998.7,86,
00103,,,,1.3,,,,,,,0
00105,,,,3.6,,,,,,,0
00110,,,,1.5,,,,,,,0
00118,,,,0.2,,,,,,,0
00121,,,,2.8,,,,,,,0
00124,,,,2.4,,,,,,,0
00125,-2.1,,,0,6.7,2.3,,4.7,921.4,82,0
00128,,,,2.1,,,,,,,0
00129,,,,2.5,,,,,,,0
00130,,,,0,,,,,,,0
00131,2.1,4.8,-0.4,0,,,,,,73,0
00141,,,,0,,,,,,,
00142,-0.7,1.6,-3.6,0.5,,,,,,87,0
00145,,,,2.9,,,,,,,0
00146,,,,2.5,,,,,,,
00150,2.5,4.3,0.5,0.6,,,,,,87,0
00151,-0.3,3.2,-4.1,0.2,,,,,,83,0
00154,-1.4,3.2,-5.6,0.2,,,,,,87,0
00158,,,,4.1,,,,,,,0
00160,,,,0.1,,,,,,,0
00161,4.1,5.2,2.9,0.9,10.5,3,,7.7,996.6,81,0
00163,,,,0.7,,,,,,,3
00164,3,5.2,1.5,2,9.3,3.7,,7.5,999.9,86,0
00167,3.6,6,2.6,2.5,,,,,,86,0
00170,,,,1.3,,,,,,,0
00173,,,,3.1,,,,,,,0
00178,,,,0.8,,,,,,,0
00183,3.5,4.5,2.7,1.8,13.4,8.3,0.1,7.5,999.1,90,0
00191,2.6,5.3,0.5,0.9,,,,,,77,0
00194,,,,2,,,,,,,0
00197,,,,,10.5,4.9,,,,,
00198,2.8,4.3,1.2,0.3,11,3.7,,7.3,986.7,81,0
00200,,,,1.8,,,,,,,0
00201,,,,3.3,,,,,,,0
00202,,,,1.8,,,,,,,0
00203,,,,0.7,,,,,,,0
00205,,,,0,,,,,,,1
00211,,,,5.6,,,,,,,0
00213,,,,1.9,,,,,,,0
00216,,,,11,,,,,,,0
00217,-1.6,2.1,-6.1,0,,,,,,85,0
00222,1.5,4.6,-1.9,0,,,,,,69,0
00223,,,,1.5,,,,,,,0
00227,,,,2.2,,,,,,,0
00232,-0.8,2.1,-5.5,0.3,6.9,2.7,4.9,4.5,954.2,83,0
00240,,,,3.3,,,,,,,0
00245,,,,8.8,,,,,,,0
00257,2.5,8.5,-3.9,4,,,,,,75,0
00259,3.6,6.5,-0.3,2.7,,,,,,65,0
00262,,,,0,,,,,,,0
00269,,,,5.3,,,,,,,0
00275,,,,3.1,,,,,,,4
00277,,,,0.5,,,,,,,0
00279,,,,0,,,,,,,0
00282,1.7,5.6,-1.2,2.1,8.8,3.1,,7.6,980.4,76,0
00287,,,,1,,,,,,,0
00289,,,,9.6,,,,,,,0
00290,,,,5.8,,,,,,,0
00292,,,,4.3,,,,,,,
